Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1541 LP,57.7,1225 / 897,MolscarZX
#3,ADC,Impx,Challenger - 1387 LP,60.5,1521 / 992,Choi
#4,Jungle,tarzaned,Challenger - 988 LP,59.0,518 / 360,Tyler1
#5,Top,Heimerdonger,Challenger - 956 LP,56.3,1957 / 1521,TimoMacDonut
#6,Support,HelpingX,Challenger - 904 LP,58.3,1333 / 955,Felixxx
#7,Mid,Jarl Mid,Challenger - 875 LP,58.8,1350 / 945,Jarl
#8,Mid,Etosh,Challenger - 765 LP,54.5,1577 / 1317,Etosh
#9,Jungle,Sanga,Challenger - 751 LP,54.9,2283 / 1879,EMFyels
#10,Jungle,AttSeeker,Challenger - 737 LP,56.3,979 / 759,PaxVan
#11,Jungle,Prime Bengi,Challenger - 734 LP,59.7,1115 / 753,LDK
#12,Jungle,sandbox5,Challenger - 690 LP,56.1,1115 / 871,
#13,ADC,Cryhard II,Challenger - 677 LP,53.9,1751 / 1498,roysiggi
#14,Jungle,Canyon,Challenger - 629 LP,57.9,1475 / 1072,YamatoCannon
#15,Support,Fekker,Challenger - 623 LP,54.4,1652 / 1385,Key
#16,Jungle,Stupid Jungler,Challenger - 614 LP,58.9,1210 / 845,PooPooPeePee
#17,Support,unicornpetpetuwu,Challenger - 611 LP,53.7,1584 / 1363,GamerGirls
#18,Jungle,Nunu V2,Challenger - 598 LP,56.6,1174 / 899,willchung1024
#19,Jungle,Wakes,Challenger - 595 LP,57.2,1584 / 1183,alim
#20,Mid,PawNx,Challenger - 588 LP,54.1,1641 / 1394,Choi
#21,Jungle,Shitfeather,Challenger - 587 LP,56.8,1267 / 964,hiroli
#22,Mid,Choky,Challenger - 574 LP,54.2,1647 / 1394,Key
#23,Support,Princess,Challenger - 569 LP,53.1,1953 / 1722,Princess
#24,Top,Bijou,Challenger - 550 LP,51.7,1961 / 1835,EMFyels
#25,Top,Diablo,Challenger - 549 LP,53.2,1938 / 1705,Kyzent
#26,ADC,botkek,Challenger - 545 LP,53.1,2112 / 1864,redeemer
#27,Jungle,QQ Nino,Challenger - 535 LP,54.3,1495 / 1257,Futaro
#28,Mid,midkek,Challenger - 528 LP,52.3,1738 / 1584,redeemer
#29,Jungle,Umbral,Challenger - 527 LP,54.6,1341 / 1113,Indoraps
#30,Mid,Chovy,Challenger - 526 LP,54.8,1441 / 1188,TheStriker9
#31,Support,xplayz4dayz,Challenger - 513 LP,56.5,1170 / 902,froggen
#32,Support,Aeryn,Challenger - 509 LP,53.9,1506 / 1286,WildChoas
#33,ADC,NewMeta,Challenger - 491 LP,52.8,2170 / 1937,moxir
#34,Mid,The_Ghost16,Challenger - 483 LP,53.8,1253 / 1076,Sb1
#35,Jungle,Iris,Challenger - 479 LP,54.3,1591 / 1340,WildChoas
#36,Support,Dibbs,Challenger - 479 LP,54.0,1325 / 1129,MaverickG
#37,Top,sandbox0,Challenger - 467 LP,53.9,1400 / 1196,
#38,Support,ReaganHau,Challenger - 463 LP,51.9,1234 / 1142,reaganhau
#39,Jungle,Kaltch,Challenger - 462 LP,55.0,1703 / 1394,Princess
#40,ADC,sandbox15,Challenger - 461 LP,53.4,1605 / 1400,
#41,Support,Keria,Challenger - 456 LP,52.3,1452 / 1323,TheStriker9
#42,Top,Finch,Challenger - 455 LP,52.3,1252 / 1144,LumiFumi
#43,Mid,sandbox10,Challenger - 452 LP,53.7,1351 / 1165,
#44,Support,SupBot,Challenger - 452 LP,53.1,1534 / 1356,TangilBOT
#45,Top,Salsa,Challenger - 450 LP,52.0,2409 / 2224,YungYiga
#46,ADC,Puki style23,Challenger - 447 LP,52.8,1418 / 1266,Klorellv4
#47,Mid,LeSnek,Challenger - 435 LP,52.5,1358 / 1230,LS
#48,Top,Alistar top,Challenger - 428 LP,54.5,1213 / 1013,roysiggi 2 
#49,Support,DieFliegendeKuh,Challenger - 427 LP,53.9,1530 / 1311,doofboy13
#50,ADC,Rabbit4,Challenger - 426 LP,54.7,1244 / 1030,willchungtester
#51,Jungle,PiolsJg,Grandmaster - 419 LP,56.2,1052 / 820,Piols2
#52,Jungle,Moxir,Grandmaster - 415 LP,53.3,2057 / 1802,moxir
#53,ADC,Viyo,Grandmaster - 405 LP,51.9,1294 / 1197,Xcotch
#54,ADC,-200 years,Grandmaster - 405 LP,53.4,1362 / 1190,aquietghost
#55,ADC,Ree-ason,Grandmaster - 401 LP,51.6,1819 / 1703,hmphree
#56,Mid,Bournoff,Grandmaster - 400 LP,50.6,1293 / 1263,reaganhau
#57,Mid,Mephisto,Grandmaster - 400 LP,53.2,1543 / 1359,Zettohail
#58,Support,JoseJose,Grandmaster - 397 LP,52.9,1563 / 1392,tytn
#59,Top,Fantasy,Grandmaster - 394 LP,52.7,1377 / 1235,WildChoas
#60,Top,Kingen,Grandmaster - 393 LP,53.8,1155 / 990,Maffayoo
#61,Top,Craq,Grandmaster - 393 LP,53.7,3471 / 2992,moxir
#62,Support,Rookie,Grandmaster - 391 LP,53.3,1475 / 1293,LordArtos
#63,Mid,Rabbit108,Grandmaster - 386 LP,55.8,1098 / 869,willchung128
#64,ADC,Carrot,Grandmaster - 382 LP,52.1,1242 / 1141,Haram
#65,Mid,EMFyels,Grandmaster - 381 LP,53.4,2017 / 1761,EMFyels
#66,Jungle,SmelliElli,Grandmaster - 381 LP,56.4,1121 / 867,bigjon
#67,Top,DoinB,Grandmaster - 381 LP,53.5,1283 / 1116,LordArtos
#68,Support,Kaflax,Grandmaster - 376 LP,53.7,1356 / 1167,Kawax
