Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Prime Faker,Grandmaster - 371 LP,54.4,1147 / 962,LDK
#70,Support,Meeeeew,Grandmaster - 371 LP,54.3,1169 / 985,Foxxo
#71,Support,Kaflax,Grandmaster - 369 LP,53.7,1348 / 1163,Kawax
#72,Jungle,junglekek,Grandmaster - 369 LP,53.8,1477 / 1266,redeemer
#73,Mid,SrqUe,Grandmaster - 363 LP,52.3,1680 / 1531,moxir
#74,Jungle,Pyosuck,Grandmaster - 357 LP,54.0,1169 / 996,Key
#75,Jungle,Prophet,Grandmaster - 356 LP,55.6,1123 / 898,Four
#76,Jungle,Freja,Grandmaster - 356 LP,54.1,1181 / 1000,ornstein123
#77,ADC,Pokimane,Grandmaster - 356 LP,51.9,1577 / 1461,Simp
#78,Jungle,Senbonzakura,Grandmaster - 352 LP,54.0,1061 / 903,PacoPeco
#79,Top,Ooga,Grandmaster - 346 LP,54.0,1540 / 1311,Poggersnation
#80,Support,Wilde,Grandmaster - 345 LP,52.7,1581 / 1421,Wealth_and_Taste
#81,ADC,Noob,Grandmaster - 345 LP,54.1,1025 / 871,Baleygr
#82,Mid,Buddha Gautama,Grandmaster - 344 LP,54.2,1079 / 912,meroaga
#83,Jungle,Souless,Grandmaster - 341 LP,54.3,1186 / 999,Bitesized
#84,ADC,Teal,Grandmaster - 341 LP,52.0,1715 / 1581,cmoney847
#85,Jungle,Audacious,Grandmaster - 340 LP,54.9,1158 / 952,Nonchalant
#86,Top,Looperx,Grandmaster - 336 LP,55.6,627 / 501,Choi
#87,Mid,ShowStopper,Grandmaster - 332 LP,50.8,1660 / 1606,Player2225
#88,Jungle,Hi Im Giuly,Grandmaster - 325 LP,57.6,905 / 666,Shantress
#89,Jungle,Shard,Grandmaster - 321 LP,52.7,1765 / 1581,Memersticks
#90,Top,TopBot,Grandmaster - 317 LP,51.4,1957 / 1848,TangilBOT
#91,Mid,OkBuddyRetard,Grandmaster - 314 LP,52.1,979 / 899,duxaskibiras
#92,Jungle,Harry Cox,Grandmaster - 313 LP,50.2,2226 / 2205,Agentdj
#93,Jungle,Cacao,Grandmaster - 311 LP,55.4,1053 / 848,CoachCoach
#94,Jungle,DoperThanDopa,Grandmaster - 311 LP,54.4,1307 / 1097,yukioken
#95,ADC,Coldest,Grandmaster - 309 LP,53.7,1195 / 1030,MaverickG
#96,Mid,Xylitol,Grandmaster - 304 LP,50.8,1278 / 1239,wertyce
#97,Mid,Circe,Grandmaster - 302 LP,51.7,1220 / 1141,Wealth_and_Taste
#98,Top,Natlas,Grandmaster - 302 LP,52.1,1270 / 1167,Trindor
#99,Support,Eclipsed,Grandmaster - 301 LP,51.7,1266 / 1181,cmoney847
#100,Support,Xenicz,Grandmaster - 299 LP,53.5,1013 / 881,iambadatlol4
