Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,SmelliElli,Grandmaster - 379 LP,56.3,1123 / 870,bigjon
#70,Support,Meeeeew,Grandmaster - 377 LP,54.3,1178 / 992,Foxxo
#71,Support,Kaflax,Grandmaster - 376 LP,53.7,1357 / 1168,Kawax
#72,Jungle,junglekek,Grandmaster - 369 LP,53.9,1488 / 1275,redeemer
#73,Jungle,Senbonzakura,Grandmaster - 366 LP,54.1,1073 / 909,PacoPeco
#74,Jungle,Prophet,Grandmaster - 361 LP,55.6,1133 / 906,Four
#75,ADC,Pokimane,Grandmaster - 359 LP,51.9,1587 / 1469,Simp
#76,Mid,Prime Faker,Grandmaster - 358 LP,54.3,1152 / 971,LDK
#77,Mid,SrqUe,Grandmaster - 352 LP,52.3,1683 / 1538,moxir
#78,Top,Ooga,Grandmaster - 350 LP,54.0,1552 / 1320,Poggersnation
#79,Support,Wilde,Grandmaster - 350 LP,52.7,1591 / 1428,Wealth_and_Taste
#80,ADC,Teal,Grandmaster - 350 LP,52.1,1728 / 1590,cmoney847
#81,Mid,Buddha Gautama,Grandmaster - 348 LP,54.2,1088 / 919,meroaga
#82,ADC,Noob,Grandmaster - 346 LP,54.0,1038 / 885,Baleygr
#83,Jungle,Freja,Grandmaster - 346 LP,54.1,1185 / 1007,ornstein123
#84,Jungle,Audacious,Grandmaster - 345 LP,54.9,1167 / 959,Nonchalant
#85,Jungle,Souless,Grandmaster - 343 LP,54.3,1194 / 1005,Bitesized
#86,Mid,ShowStopper,Grandmaster - 340 LP,50.8,1669 / 1615,Player2225
#87,Mid,NKight,Grandmaster - 331 LP,49.3,1238 / 1271,kcheng6996
#88,Jungle,Pyosuck,Grandmaster - 330 LP,53.8,1177 / 1012,Key
#89,Top,Looperx,Grandmaster - 329 LP,55.4,632 / 509,Choi
#90,Jungle,Harry Cox,Grandmaster - 324 LP,50.3,2234 / 2208,Agentdj
#91,Jungle,Shard,Grandmaster - 322 LP,52.7,1776 / 1591,Memersticks
#92,Support,Xenicz,Grandmaster - 321 LP,53.6,1029 / 889,iambadatlol4
#93,Mid,OkBuddyRetard,Grandmaster - 319 LP,52.2,985 / 903,duxaskibiras
#94,Top,Natlas,Grandmaster - 316 LP,52.2,1281 / 1172,Trindor
#95,Mid,Xylitol,Grandmaster - 312 LP,50.8,1286 / 1244,wertyce
#96,Mid,Circe,Grandmaster - 312 LP,51.7,1227 / 1145,Wealth_and_Taste
#97,Jungle,DoperThanDopa,Grandmaster - 310 LP,54.3,1316 / 1106,yukioken
#98,Jungle,Cacao,Grandmaster - 307 LP,55.3,1064 / 860,CoachCoach
#99,Jungle,Jungler23,Grandmaster - 307 LP,55.1,1041 / 848,js2614
#100,Top,TopBot,Grandmaster - 306 LP,51.4,1963 / 1858,TangilBOT
