Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1541 LP,57.7,1225 / 897,MolscarZX
#3,ADC,Impx,Challenger - 1387 LP,60.5,1521 / 992,Choi
#4,Jungle,tarzaned,Challenger - 985 LP,59.0,517 / 360,Tyler1
#5,Top,Heimerdonger,Challenger - 959 LP,56.3,1957 / 1520,TimoMacDonut
#6,Support,HelpingX,Challenger - 907 LP,58.3,1332 / 953,Felixxx
#7,Mid,Jarl Mid,Challenger - 869 LP,58.8,1347 / 945,Jarl
#8,Mid,Etosh,Challenger - 758 LP,54.4,1568 / 1312,Etosh
#9,Jungle,AttSeeker,Challenger - 734 LP,56.3,974 / 756,PaxVan
#10,Jungle,Prime Bengi,Challenger - 720 LP,59.6,1109 / 753,LDK
#11,Jungle,sandbox5,Challenger - 697 LP,56.2,1114 / 868,
#12,Jungle,Sanga,Challenger - 692 LP,54.8,2260 / 1861,EMFyels
#13,ADC,Cryhard II,Challenger - 669 LP,53.8,1737 / 1490,roysiggi
#14,Jungle,Canyon,Challenger - 639 LP,58.0,1474 / 1068,YamatoCannon
#15,Support,Fekker,Challenger - 629 LP,54.4,1646 / 1378,Key
#16,Jungle,Stupid Jungler,Challenger - 623 LP,59.0,1208 / 840,PooPooPeePee
#17,Top,Diablo,Challenger - 619 LP,53.3,1912 / 1676,Kyzent
#18,Jungle,Wakes,Challenger - 617 LP,57.4,1583 / 1175,alim
#19,Mid,PawNx,Challenger - 610 LP,54.2,1638 / 1384,Choi
#20,Support,unicornpetpetuwu,Challenger - 602 LP,53.7,1576 / 1360,GamerGirls
#21,Mid,Choky,Challenger - 594 LP,54.3,1643 / 1384,Key
#22,Jungle,Nunu V2,Challenger - 593 LP,56.6,1168 / 896,willchung1024
#23,Jungle,Shitfeather,Challenger - 587 LP,56.8,1264 / 962,hiroli
#24,Top,Bijou,Challenger - 572 LP,51.6,1933 / 1815,EMFyels
#25,Support,Princess,Challenger - 539 LP,53.1,1941 / 1712,Princess
#26,Mid,midkek,Challenger - 537 LP,52.3,1731 / 1576,redeemer
#27,ADC,botkek,Challenger - 534 LP,53.1,2101 / 1857,redeemer
#28,Mid,Chovy,Challenger - 529 LP,54.8,1433 / 1180,TheStriker9
#29,Jungle,QQ Nino,Challenger - 528 LP,54.3,1489 / 1255,Futaro
#30,Jungle,Umbral,Challenger - 525 LP,54.6,1336 / 1109,Indoraps
#31,Support,Aeryn,Challenger - 505 LP,53.9,1499 / 1281,WildChoas
#32,Support,xplayz4dayz,Challenger - 503 LP,56.4,1162 / 898,froggen
#33,Jungle,Iris,Challenger - 488 LP,54.3,1586 / 1333,WildChoas
#34,Support,Dibbs,Challenger - 479 LP,54.0,1314 / 1120,MaverickG
#35,ADC,NewMeta,Challenger - 479 LP,52.8,2161 / 1933,moxir
#36,Mid,The_Ghost16,Challenger - 477 LP,53.8,1244 / 1070,Sb1
#37,Top,Finch,Challenger - 476 LP,52.4,1248 / 1133,LumiFumi
#38,Support,ReaganHau,Challenger - 473 LP,52.0,1224 / 1130,reaganhau
#39,ADC,sandbox15,Challenger - 468 LP,53.5,1598 / 1391,
#40,Support,SupBot,Challenger - 464 LP,53.2,1529 / 1347,TangilBOT
#41,Support,Keria,Challenger - 462 LP,52.4,1447 / 1316,TheStriker9
#42,Top,Salsa,Challenger - 449 LP,52.0,2402 / 2218,YungYiga
#43,Top,sandbox0,Challenger - 440 LP,53.7,1389 / 1196,
#44,ADC,Puki style23,Challenger - 440 LP,52.8,1385 / 1237,Klorellv4
#45,Jungle,Kaltch,Challenger - 440 LP,54.9,1688 / 1386,Princess
#46,ADC,Rabbit4,Challenger - 437 LP,54.9,1235 / 1016,willchungtester
#47,Mid,sandbox10,Challenger - 436 LP,53.6,1342 / 1162,
#48,Mid,LeSnek,Challenger - 433 LP,52.5,1349 / 1222,LS
#49,Support,DieFliegendeKuh,Challenger - 427 LP,53.8,1525 / 1307,doofboy13
#50,Top,Alistar top,Challenger - 427 LP,54.5,1207 / 1007,roysiggi 2 
#51,Jungle,PiolsJg,Grandmaster - 411 LP,56.1,1038 / 811,Piols2
#52,ADC,-200 years,Grandmaster - 403 LP,53.4,1351 / 1180,aquietghost
#53,ADC,Ree-ason,Grandmaster - 401 LP,51.7,1813 / 1697,hmphree
#54,ADC,Viyo,Grandmaster - 397 LP,51.9,1283 / 1188,Xcotch
#55,Mid,Bournoff,Grandmaster - 397 LP,50.6,1283 / 1255,reaganhau
#56,Top,Craq,Grandmaster - 396 LP,53.7,3465 / 2986,moxir
#57,Support,Rookie,Grandmaster - 393 LP,53.3,1470 / 1287,LordArtos
#58,Top,Kingen,Grandmaster - 390 LP,53.8,1147 / 983,Maffayoo
#59,Jungle,Moxir,Grandmaster - 388 LP,53.2,2041 / 1798,moxir
#60,Mid,Tupac,Grandmaster - 387 LP,53.9,1203 / 1028,Pranceof
#61,ADC,Carrot,Grandmaster - 387 LP,52.1,1233 / 1132,Haram
#62,Support,JoseJose,Grandmaster - 385 LP,52.8,1550 / 1385,tytn
#63,Mid,Mephisto,Grandmaster - 383 LP,53.1,1526 / 1350,Zettohail
#64,Top,DoinB,Grandmaster - 382 LP,53.5,1274 / 1107,LordArtos
#65,Mid,Rabbit108,Grandmaster - 381 LP,55.8,1088 / 862,willchung128
#66,Top,Fantasy,Grandmaster - 378 LP,52.6,1362 / 1226,WildChoas
#67,Support,Kaflax,Grandmaster - 376 LP,53.8,1347 / 1159,Kawax
#68,Jungle,SmelliElli,Grandmaster - 374 LP,56.3,1114 / 863,bigjon
