Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Rabbit108,Grandmaster - 383 LP,55.7,1111 / 883,willchung128
#70,ADC,Ree-ason,Grandmaster - 374 LP,51.5,1831 / 1725,hmphree
#71,ADC,Pokimane,Grandmaster - 373 LP,52.0,1607 / 1482,Simp
#72,Support,Kaflax,Grandmaster - 370 LP,53.7,1367 / 1180,Kawax
#73,Top,Ooga,Grandmaster - 369 LP,54.2,1571 / 1330,Poggersnation
#74,Top,Kingen,Grandmaster - 369 LP,53.6,1167 / 1010,Maffayoo
#75,Support,Meeeeew,Grandmaster - 369 LP,54.2,1186 / 1003,Foxxo
#76,Jungle,Prophet,Grandmaster - 363 LP,55.5,1146 / 919,Four
#77,Jungle,Freja,Grandmaster - 362 LP,54.1,1201 / 1017,ornstein123
#78,Mid,SrqUe,Grandmaster - 359 LP,52.3,1693 / 1546,moxir
#79,Jungle,Senbonzakura,Grandmaster - 357 LP,54.0,1081 / 920,PacoPeco
#80,Mid,Prime Faker,Grandmaster - 352 LP,54.2,1174 / 992,LDK
#81,Support,Wilde,Grandmaster - 350 LP,52.7,1602 / 1439,Wealth_and_Taste
#82,ADC,Teal,Grandmaster - 347 LP,52.0,1740 / 1603,cmoney847
#83,Mid,ShowStopper,Grandmaster - 347 LP,50.8,1681 / 1627,Player2225
#84,Mid,Buddha Gautama,Grandmaster - 346 LP,54.2,1096 / 928,meroaga
#85,Jungle,Audacious,Grandmaster - 345 LP,54.8,1178 / 970,Nonchalant
#86,ADC,Noob,Grandmaster - 342 LP,53.9,1048 / 897,Baleygr
#87,Mid,NKight,Grandmaster - 338 LP,49.4,1247 / 1277,kcheng6996
#88,Jungle,Souless,Grandmaster - 336 LP,54.2,1198 / 1012,Bitesized
#89,Mid,Circe,Grandmaster - 324 LP,51.8,1238 / 1151,Wealth_and_Taste
#90,Top,Looperx,Grandmaster - 323 LP,55.2,646 / 525,Choi
#91,Support,stolik,Grandmaster - 319 LP,53.0,1427 / 1267,stolik
#92,Support,Xenicz,Grandmaster - 314 LP,53.6,1035 / 897,iambadatlol4
#93,Jungle,Jungler23,Grandmaster - 310 LP,55.1,1051 / 857,js2614
#94,ADC,UziisBack,Grandmaster - 310 LP,51.2,1800 / 1717,Zettohail
#95,Mid,Xylitol,Grandmaster - 308 LP,50.8,1298 / 1258,wertyce
#96,Jungle,Jinxnator,Grandmaster - 308 LP,55.2,1032 / 836,Jinxnator
#97,Support,Eclipsed,Grandmaster - 306 LP,51.7,1283 / 1197,cmoney847
#98,ADC,Panther,Grandmaster - 305 LP,52.9,1499 / 1337,WildChoas
#99,Top,Natlas,Grandmaster - 304 LP,52.1,1290 / 1187,Trindor
#100,Support,Elythys,Grandmaster - 303 LP,54.3,1020 / 858,Elythys
