Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Rabbit108,Grandmaster - 382 LP,55.7,1112 / 884,willchung128
#70,Support,Meeeeew,Grandmaster - 372 LP,54.2,1188 / 1004,Foxxo
#71,ADC,Ree-ason,Grandmaster - 369 LP,51.5,1832 / 1728,hmphree
#72,ADC,Pokimane,Grandmaster - 369 LP,52.0,1608 / 1484,Simp
#73,Mid,SrqUe,Grandmaster - 366 LP,52.3,1696 / 1547,moxir
#74,Jungle,Freja,Grandmaster - 364 LP,54.2,1206 / 1020,ornstein123
#75,Top,Ooga,Grandmaster - 363 LP,54.1,1571 / 1332,Poggersnation
#76,Jungle,Senbonzakura,Grandmaster - 363 LP,54.1,1083 / 920,PacoPeco
#77,Top,Kingen,Grandmaster - 362 LP,53.6,1168 / 1013,Maffayoo
#78,Jungle,Prophet,Grandmaster - 359 LP,55.5,1147 / 921,Four
#79,Mid,Prime Faker,Grandmaster - 352 LP,54.2,1174 / 992,LDK
#80,Mid,Buddha Gautama,Grandmaster - 349 LP,54.2,1097 / 928,meroaga
#81,ADC,Noob,Grandmaster - 349 LP,54.0,1051 / 897,Baleygr
#82,Mid,ShowStopper,Grandmaster - 349 LP,50.8,1683 / 1628,Player2225
#83,Support,Wilde,Grandmaster - 347 LP,52.7,1603 / 1441,Wealth_and_Taste
#84,ADC,Teal,Grandmaster - 344 LP,52.0,1740 / 1604,cmoney847
#85,Jungle,Souless,Grandmaster - 343 LP,54.3,1201 / 1012,Bitesized
#86,Support,Kaflax,Grandmaster - 341 LP,53.6,1384 / 1197,Kawax
#87,Mid,NKight,Grandmaster - 338 LP,49.4,1248 / 1278,kcheng6996
#88,Jungle,Audacious,Grandmaster - 338 LP,54.8,1179 / 973,Nonchalant
#89,Mid,Circe,Grandmaster - 330 LP,51.9,1241 / 1152,Wealth_and_Taste
#90,Support,stolik,Grandmaster - 321 LP,53.0,1429 / 1268,stolik
#91,Top,Looperx,Grandmaster - 320 LP,55.1,647 / 527,Choi
#92,Support,Xenicz,Grandmaster - 314 LP,53.6,1038 / 899,iambadatlol4
#93,Jungle,Jungler23,Grandmaster - 308 LP,55.1,1053 / 859,js2614
#94,Support,Eclipsed,Grandmaster - 307 LP,51.8,1285 / 1198,cmoney847
#95,ADC,UziisBack,Grandmaster - 307 LP,51.2,1800 / 1718,Zettohail
#96,Jungle,Pyosuck,Grandmaster - 306 LP,53.6,1183 / 1025,Key
#97,Top,Natlas,Grandmaster - 306 LP,52.1,1292 / 1188,Trindor
#98,Support,Elythys,Grandmaster - 305 LP,54.3,1021 / 858,Elythys
#99,ADC,Panther,Grandmaster - 304 LP,52.9,1501 / 1339,WildChoas
#100,Jungle,Jinxnator,Grandmaster - 303 LP,55.2,1032 / 838,Jinxnator
