Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,SmelliElli,Grandmaster - 373 LP,56.3,1115 / 864,bigjon
#70,Jungle,junglekek,Grandmaster - 371 LP,53.9,1477 / 1265,redeemer
#71,Mid,Prime Faker,Grandmaster - 371 LP,54.4,1146 / 961,LDK
#72,Support,Kaflax,Grandmaster - 368 LP,53.7,1347 / 1162,Kawax
#73,Mid,SrqUe,Grandmaster - 360 LP,52.3,1679 / 1531,moxir
#74,ADC,Pokimane,Grandmaster - 357 LP,51.9,1575 / 1459,Simp
#75,Jungle,Freja,Grandmaster - 356 LP,54.2,1180 / 999,ornstein123
#76,Jungle,Pyosuck,Grandmaster - 355 LP,54.0,1167 / 995,Key
#77,Jungle,Prophet,Grandmaster - 353 LP,55.6,1121 / 897,Four
#78,Jungle,Senbonzakura,Grandmaster - 353 LP,54.0,1058 / 900,PacoPeco
#79,ADC,Noob,Grandmaster - 348 LP,54.1,1024 / 869,Baleygr
#80,Mid,Buddha Gautama,Grandmaster - 344 LP,54.2,1078 / 911,meroaga
#81,Top,Ooga,Grandmaster - 341 LP,54.0,1538 / 1311,Poggersnation
#82,Support,Wilde,Grandmaster - 339 LP,52.6,1579 / 1421,Wealth_and_Taste
#83,Top,Looperx,Grandmaster - 336 LP,55.6,627 / 501,Choi
#84,ADC,Teal,Grandmaster - 336 LP,52.0,1712 / 1580,cmoney847
#85,Jungle,Audacious,Grandmaster - 336 LP,54.9,1156 / 951,Nonchalant
#86,Jungle,Souless,Grandmaster - 335 LP,54.2,1184 / 999,Bitesized
#87,Mid,ShowStopper,Grandmaster - 332 LP,50.8,1657 / 1603,Player2225
#88,Jungle,Hi Im Giuly,Grandmaster - 325 LP,57.6,904 / 665,Shantress
#89,Jungle,Shard,Grandmaster - 323 LP,52.8,1765 / 1580,Memersticks
#90,Top,TopBot,Grandmaster - 316 LP,51.4,1955 / 1846,TangilBOT
#91,Mid,OkBuddyRetard,Grandmaster - 313 LP,52.1,978 / 898,duxaskibiras
#92,Jungle,DoperThanDopa,Grandmaster - 313 LP,54.4,1307 / 1096,yukioken
#93,ADC,Coldest,Grandmaster - 313 LP,53.8,1194 / 1027,MaverickG
#94,Jungle,Cacao,Grandmaster - 308 LP,55.4,1051 / 847,CoachCoach
#95,Top,Natlas,Grandmaster - 306 LP,52.2,1270 / 1165,Trindor
#96,Mid,Xylitol,Grandmaster - 302 LP,50.8,1276 / 1238,wertyce
#97,Mid,Snek,Grandmaster - 300 LP,52.2,1350 / 1236,prophetofvoid
#98,Jungle,Harry Cox,Grandmaster - 299 LP,50.2,2211 / 2195,Agentdj
#99,Mid,Circe,Grandmaster - 299 LP,51.7,1218 / 1140,Wealth_and_Taste
#100,Support,Eclipsed,Grandmaster - 297 LP,51.7,1264 / 1181,cmoney847
