Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Rabbit108,Grandmaster - 378 LP,55.7,1104 / 878,willchung128
#70,Mid,Snek,Grandmaster - 378 LP,52.3,1393 / 1270,prophetofvoid
#71,Jungle,Harry Cox,Grandmaster - 377 LP,50.4,2256 / 2217,Agentdj
#72,Top,Kingen,Grandmaster - 377 LP,53.7,1161 / 1002,Maffayoo
#73,ADC,Pokimane,Grandmaster - 368 LP,52.0,1598 / 1476,Simp
#74,Support,Meeeeew,Grandmaster - 366 LP,54.2,1182 / 1000,Foxxo
#75,Jungle,Prophet,Grandmaster - 360 LP,55.5,1140 / 914,Four
#76,Mid,SrqUe,Grandmaster - 359 LP,52.3,1687 / 1540,moxir
#77,Mid,Prime Faker,Grandmaster - 358 LP,54.2,1157 / 976,LDK
#78,ADC,Teal,Grandmaster - 357 LP,52.1,1736 / 1596,cmoney847
#79,Jungle,Senbonzakura,Grandmaster - 357 LP,54.1,1074 / 913,PacoPeco
#80,Mid,Buddha Gautama,Grandmaster - 356 LP,54.3,1093 / 921,meroaga
#81,Jungle,Freja,Grandmaster - 356 LP,54.1,1194 / 1012,ornstein123
#82,Jungle,Souless,Grandmaster - 350 LP,54.3,1197 / 1006,Bitesized
#83,Support,Wilde,Grandmaster - 347 LP,52.7,1596 / 1435,Wealth_and_Taste
#84,ADC,Noob,Grandmaster - 347 LP,53.9,1045 / 892,Baleygr
#85,Jungle,Audacious,Grandmaster - 346 LP,54.9,1172 / 964,Nonchalant
#86,Top,Ooga,Grandmaster - 344 LP,54.0,1558 / 1328,Poggersnation
#87,Mid,NKight,Grandmaster - 340 LP,49.4,1242 / 1272,kcheng6996
#88,Mid,ShowStopper,Grandmaster - 335 LP,50.8,1672 / 1620,Player2225
#89,Top,Looperx,Grandmaster - 329 LP,55.3,638 / 516,Choi
#90,Mid,Xylitol,Grandmaster - 324 LP,50.9,1295 / 1249,wertyce
#91,Jungle,Pyosuck,Grandmaster - 322 LP,53.7,1179 / 1016,Key
#92,Mid,Circe,Grandmaster - 319 LP,51.8,1231 / 1146,Wealth_and_Taste
#93,Support,stolik,Grandmaster - 316 LP,52.9,1419 / 1261,stolik
#94,Jungle,DoperThanDopa,Grandmaster - 315 LP,54.4,1321 / 1109,yukioken
#95,Jungle,Cacao,Grandmaster - 308 LP,55.3,1069 / 864,CoachCoach
#96,Top,Chad,Grandmaster - 308 LP,49.6,1317 / 1338,prophetofvoid
#97,Jungle,Jinxnator,Grandmaster - 308 LP,55.3,1026 / 830,Jinxnator
#98,Support,Xenicz,Grandmaster - 303 LP,53.5,1029 / 895,iambadatlol4
#99,Jungle,Jungler23,Grandmaster - 303 LP,55.1,1044 / 852,js2614
#100,ADC,Panther,Grandmaster - 303 LP,52.9,1492 / 1331,WildChoas
