Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Snek,Grandmaster - 372 LP,52.3,1360 / 1240,prophetofvoid
#70,Mid,Prime Faker,Grandmaster - 371 LP,54.4,1150 / 965,LDK
#71,Support,Kaflax,Grandmaster - 364 LP,53.7,1350 / 1166,Kawax
#72,Support,Meeeeew,Grandmaster - 364 LP,54.2,1172 / 990,Foxxo
#73,Jungle,junglekek,Grandmaster - 361 LP,53.8,1480 / 1271,redeemer
#74,Mid,SrqUe,Grandmaster - 357 LP,52.3,1680 / 1533,moxir
#75,Jungle,Senbonzakura,Grandmaster - 356 LP,54.1,1065 / 905,PacoPeco
#76,Jungle,Prophet,Grandmaster - 355 LP,55.6,1124 / 899,Four
#77,ADC,Pokimane,Grandmaster - 355 LP,51.9,1581 / 1465,Simp
#78,Jungle,Freja,Grandmaster - 353 LP,54.1,1181 / 1001,ornstein123
#79,Top,Ooga,Grandmaster - 349 LP,54.0,1545 / 1314,Poggersnation
#80,Support,Wilde,Grandmaster - 347 LP,52.7,1583 / 1422,Wealth_and_Taste
#81,Jungle,Pyosuck,Grandmaster - 347 LP,53.9,1172 / 1002,Key
#82,ADC,Teal,Grandmaster - 343 LP,52.0,1718 / 1584,cmoney847
#83,Jungle,Audacious,Grandmaster - 342 LP,54.9,1162 / 955,Nonchalant
#84,Mid,Buddha Gautama,Grandmaster - 338 LP,54.1,1082 / 917,meroaga
#85,Mid,NKight,Grandmaster - 338 LP,49.4,1233 / 1264,kcheng6996
#86,ADC,Noob,Grandmaster - 333 LP,53.9,1027 / 878,Baleygr
#87,Mid,ShowStopper,Grandmaster - 332 LP,50.8,1661 / 1607,Player2225
#88,Top,Looperx,Grandmaster - 328 LP,55.4,628 / 505,Choi
#89,Jungle,Souless,Grandmaster - 328 LP,54.2,1187 / 1004,Bitesized
#90,Support,Xenicz,Grandmaster - 324 LP,53.7,1023 / 882,iambadatlol4
#91,Jungle,Shard,Grandmaster - 324 LP,52.8,1770 / 1584,Memersticks
#92,Jungle,Hi Im Giuly,Grandmaster - 322 LP,57.6,907 / 669,Shantress
#93,Mid,OkBuddyRetard,Grandmaster - 322 LP,52.2,982 / 899,duxaskibiras
#94,Top,TopBot,Grandmaster - 322 LP,51.5,1959 / 1848,TangilBOT
#95,Jungle,Harry Cox,Grandmaster - 320 LP,50.3,2229 / 2205,Agentdj
#96,Jungle,Cacao,Grandmaster - 315 LP,55.4,1059 / 852,CoachCoach
#97,Jungle,DoperThanDopa,Grandmaster - 313 LP,54.4,1310 / 1099,yukioken
#98,Top,Natlas,Grandmaster - 308 LP,52.2,1275 / 1169,Trindor
#99,Mid,Xylitol,Grandmaster - 305 LP,50.8,1279 / 1240,wertyce
#100,Support,Eclipsed,Grandmaster - 303 LP,51.8,1269 / 1183,cmoney847
