Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1541 LP,57.7,1225 / 897,MolscarZX
#3,ADC,Impx,Challenger - 1387 LP,60.5,1521 / 992,Choi
#4,Jungle,tarzaned,Challenger - 987 LP,59.0,519 / 361,Tyler1
#5,Top,Heimerdonger,Challenger - 976 LP,56.2,1968 / 1532,TimoMacDonut
#6,Support,HelpingX,Challenger - 888 LP,58.1,1341 / 967,Felixxx
#7,Mid,Jarl Mid,Challenger - 886 LP,58.9,1358 / 948,Jarl
#8,Mid,Etosh,Challenger - 752 LP,54.4,1586 / 1328,Etosh
#9,Jungle,Prime Bengi,Challenger - 748 LP,59.8,1124 / 755,LDK
#10,Jungle,Sanga,Challenger - 736 LP,54.9,2325 / 1911,EMFyels
#11,Jungle,AttSeeker,Challenger - 732 LP,56.3,982 / 763,PaxVan
#12,Jungle,sandbox5,Challenger - 686 LP,56.1,1122 / 878,
#13,ADC,Cryhard II,Challenger - 663 LP,53.8,1773 / 1522,roysiggi
#14,Top,Bijou,Challenger - 658 LP,51.8,2031 / 1891,EMFyels
#15,Support,unicornpetpetuwu,Challenger - 628 LP,53.8,1598 / 1372,GamerGirls
#16,Jungle,Canyon,Challenger - 619 LP,57.8,1478 / 1078,YamatoCannon
#17,Support,Fekker,Challenger - 617 LP,54.4,1660 / 1394,Key
#18,Jungle,Stupid Jungler,Challenger - 610 LP,58.8,1215 / 851,PooPooPeePee
#19,Jungle,Nunu V2,Challenger - 600 LP,56.6,1183 / 907,willchung1024
#20,Jungle,Wakes,Challenger - 591 LP,57.2,1589 / 1189,alim
#21,Jungle,Shitfeather,Challenger - 584 LP,56.7,1275 / 972,hiroli
#22,Mid,Choky,Challenger - 580 LP,54.1,1660 / 1407,Key
#23,Mid,PawNx,Challenger - 565 LP,53.9,1649 / 1410,Choi
#24,ADC,botkek,Challenger - 560 LP,53.1,2131 / 1879,redeemer
#25,Support,Princess,Challenger - 552 LP,53.1,1971 / 1740,Princess
#26,Top,Diablo,Challenger - 544 LP,53.2,1949 / 1716,Kyzent
#27,Jungle,QQ Nino,Challenger - 538 LP,54.3,1501 / 1262,Futaro
#28,Mid,Chovy,Challenger - 537 LP,54.9,1453 / 1196,TheStriker9
#29,Jungle,Umbral,Challenger - 524 LP,54.6,1344 / 1117,Indoraps
#30,Support,xplayz4dayz,Challenger - 523 LP,56.5,1180 / 909,froggen
#31,Mid,midkek,Challenger - 521 LP,52.3,1746 / 1594,redeemer
#32,Support,Aeryn,Challenger - 507 LP,53.9,1515 / 1296,WildChoas
#33,Mid,The_Ghost16,Challenger - 492 LP,53.8,1268 / 1089,Sb1
#34,Jungle,Iris,Challenger - 485 LP,54.3,1597 / 1343,WildChoas
#35,ADC,NewMeta,Challenger - 480 LP,52.8,2179 / 1951,moxir
#36,Support,Dibbs,Challenger - 477 LP,54.0,1332 / 1136,MaverickG
#37,Top,sandbox0,Challenger - 471 LP,53.9,1408 / 1205,
#38,Top,Finch,Challenger - 469 LP,52.3,1262 / 1150,LumiFumi
#39,ADC,sandbox15,Challenger - 467 LP,53.4,1617 / 1412,
#40,Support,Keria,Challenger - 466 LP,52.4,1460 / 1328,TheStriker9
#41,ADC,Puki style23,Challenger - 460 LP,52.9,1428 / 1272,Klorellv4
#42,Mid,sandbox10,Challenger - 456 LP,53.7,1357 / 1171,
#43,Top,Salsa,Challenger - 456 LP,52.0,2419 / 2232,YungYiga
#44,Support,DieFliegendeKuh,Challenger - 448 LP,54.0,1542 / 1316,doofboy13
#45,Support,SupBot,Challenger - 446 LP,53.0,1539 / 1364,TangilBOT
#46,Support,ReaganHau,Challenger - 440 LP,51.8,1237 / 1152,reaganhau
#47,Mid,LeSnek,Challenger - 437 LP,52.5,1363 / 1235,LS
#48,ADC,Rabbit4,Challenger - 435 LP,54.8,1255 / 1037,willchungtester
#49,Jungle,PiolsJg,Challenger - 427 LP,56.3,1062 / 826,Piols2
#50,Top,Alistar top,Challenger - 427 LP,54.4,1218 / 1019,roysiggi 2 
#51,Mid,EMFyels,Grandmaster - 414 LP,53.5,2065 / 1796,EMFyels
#52,Mid,Snek,Grandmaster - 414 LP,52.4,1385 / 1258,prophetofvoid
#53,Jungle,Moxir,Grandmaster - 413 LP,53.3,2062 / 1807,moxir
#54,ADC,-200 years,Grandmaster - 411 LP,53.4,1371 / 1197,aquietghost
#55,Top,Craq,Grandmaster - 404 LP,53.7,3482 / 2999,moxir
#56,Mid,Bournoff,Grandmaster - 403 LP,50.6,1301 / 1270,reaganhau
#57,Support,JoseJose,Grandmaster - 396 LP,52.9,1569 / 1399,tytn
#58,Mid,Mephisto,Grandmaster - 396 LP,53.1,1550 / 1367,Zettohail
#59,Support,Rookie,Grandmaster - 395 LP,53.3,1483 / 1301,LordArtos
#60,ADC,Viyo,Grandmaster - 393 LP,51.9,1300 / 1207,Xcotch
#61,Top,DoinB,Grandmaster - 392 LP,53.6,1290 / 1118,LordArtos
#62,Mid,Rabbit108,Grandmaster - 389 LP,55.8,1104 / 874,willchung128
#63,Top,Fantasy,Grandmaster - 386 LP,52.6,1383 / 1244,WildChoas
#64,Jungle,Kaltch,Grandmaster - 386 LP,54.8,1711 / 1410,Princess
#65,Mid,Tupac,Grandmaster - 385 LP,53.9,1220 / 1044,Pranceof
#66,ADC,Ree-ason,Grandmaster - 384 LP,51.5,1825 / 1716,hmphree
#67,Top,Kingen,Grandmaster - 380 LP,53.7,1158 / 998,Maffayoo
#68,ADC,Carrot,Grandmaster - 379 LP,52.1,1245 / 1146,Haram
