Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,SmelliElli,Grandmaster - 377 LP,56.3,1125 / 873,bigjon
#70,Support,Kaflax,Grandmaster - 375 LP,53.7,1359 / 1170,Kawax
#71,ADC,Pokimane,Grandmaster - 372 LP,52.0,1596 / 1473,Simp
#72,Jungle,junglekek,Grandmaster - 371 LP,53.9,1492 / 1278,redeemer
#73,Jungle,Prophet,Grandmaster - 362 LP,55.5,1138 / 911,Four
#74,Support,Meeeeew,Grandmaster - 361 LP,54.1,1180 / 1000,Foxxo
#75,Mid,SrqUe,Grandmaster - 358 LP,52.3,1686 / 1539,moxir
#76,Mid,Prime Faker,Grandmaster - 358 LP,54.3,1154 / 973,LDK
#77,Jungle,Senbonzakura,Grandmaster - 357 LP,54.1,1074 / 913,PacoPeco
#78,ADC,Teal,Grandmaster - 356 LP,52.1,1733 / 1593,cmoney847
#79,Mid,Buddha Gautama,Grandmaster - 353 LP,54.2,1092 / 921,meroaga
#80,Jungle,Freja,Grandmaster - 353 LP,54.1,1190 / 1009,ornstein123
#81,Jungle,Souless,Grandmaster - 352 LP,54.4,1197 / 1005,Bitesized
#82,Support,Wilde,Grandmaster - 351 LP,52.7,1596 / 1433,Wealth_and_Taste
#83,Jungle,Audacious,Grandmaster - 346 LP,54.9,1170 / 962,Nonchalant
#84,Top,Ooga,Grandmaster - 345 LP,54.0,1556 / 1326,Poggersnation
#85,ADC,Noob,Grandmaster - 344 LP,53.9,1041 / 889,Baleygr
#86,Mid,NKight,Grandmaster - 340 LP,49.4,1241 / 1271,kcheng6996
#87,Jungle,Harry Cox,Grandmaster - 335 LP,50.3,2239 / 2209,Agentdj
#88,Mid,ShowStopper,Grandmaster - 332 LP,50.8,1671 / 1620,Player2225
#89,Jungle,Pyosuck,Grandmaster - 328 LP,53.8,1179 / 1014,Key
#90,Top,Looperx,Grandmaster - 325 LP,55.3,636 / 515,Choi
#91,Mid,Xylitol,Grandmaster - 325 LP,50.9,1293 / 1247,wertyce
#92,Jungle,DoperThanDopa,Grandmaster - 319 LP,54.4,1320 / 1107,yukioken
#93,Mid,Circe,Grandmaster - 316 LP,51.8,1230 / 1146,Wealth_and_Taste
#94,Support,stolik,Grandmaster - 313 LP,52.9,1418 / 1261,stolik
#95,Jungle,Jinxnator,Grandmaster - 308 LP,55.3,1025 / 829,Jinxnator
#96,Jungle,Cacao,Grandmaster - 307 LP,55.3,1067 / 863,CoachCoach
#97,Mid,OkBuddyRetard,Grandmaster - 307 LP,52.1,987 / 909,duxaskibiras
#98,Support,Xenicz,Grandmaster - 306 LP,53.5,1029 / 894,iambadatlol4
#99,Support,Elythys,Grandmaster - 306 LP,54.4,1018 / 855,Elythys
#100,Top,Chad,Grandmaster - 305 LP,49.6,1315 / 1337,prophetofvoid
