Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Prime Faker,Grandmaster - 371 LP,54.4,1147 / 962,LDK
#70,Support,Kaflax,Grandmaster - 369 LP,53.7,1348 / 1163,Kawax
#71,Jungle,junglekek,Grandmaster - 369 LP,53.8,1477 / 1266,redeemer
#72,Support,Meeeeew,Grandmaster - 368 LP,54.2,1169 / 986,Foxxo
#73,Mid,SrqUe,Grandmaster - 363 LP,52.3,1680 / 1531,moxir
#74,Jungle,Pyosuck,Grandmaster - 357 LP,54.0,1170 / 997,Key
#75,Jungle,Prophet,Grandmaster - 356 LP,55.6,1123 / 898,Four
#76,Jungle,Freja,Grandmaster - 356 LP,54.1,1181 / 1000,ornstein123
#77,ADC,Pokimane,Grandmaster - 356 LP,51.9,1577 / 1461,Simp
#78,Jungle,Senbonzakura,Grandmaster - 350 LP,54.0,1061 / 904,PacoPeco
#79,Mid,Buddha Gautama,Grandmaster - 347 LP,54.2,1080 / 912,meroaga
#80,ADC,Noob,Grandmaster - 346 LP,54.1,1026 / 872,Baleygr
#81,Support,Wilde,Grandmaster - 345 LP,52.7,1581 / 1421,Wealth_and_Taste
#82,Top,Ooga,Grandmaster - 344 LP,54.0,1540 / 1312,Poggersnation
#83,ADC,Teal,Grandmaster - 344 LP,52.0,1716 / 1581,cmoney847
#84,Jungle,Souless,Grandmaster - 338 LP,54.3,1186 / 1000,Bitesized
#85,Jungle,Audacious,Grandmaster - 338 LP,54.9,1158 / 953,Nonchalant
#86,Top,Looperx,Grandmaster - 336 LP,55.6,627 / 501,Choi
#87,Mid,ShowStopper,Grandmaster - 332 LP,50.8,1660 / 1606,Player2225
#88,Jungle,Hi Im Giuly,Grandmaster - 323 LP,57.6,905 / 667,Shantress
#89,Jungle,Shard,Grandmaster - 321 LP,52.7,1765 / 1581,Memersticks
#90,Top,TopBot,Grandmaster - 317 LP,51.4,1957 / 1848,TangilBOT
#91,Mid,OkBuddyRetard,Grandmaster - 314 LP,52.1,979 / 899,duxaskibiras
#92,Jungle,Harry Cox,Grandmaster - 313 LP,50.2,2226 / 2205,Agentdj
#93,Jungle,Cacao,Grandmaster - 311 LP,55.4,1054 / 849,CoachCoach
#94,Jungle,DoperThanDopa,Grandmaster - 311 LP,54.4,1307 / 1097,yukioken
#95,ADC,Coldest,Grandmaster - 310 LP,53.7,1196 / 1031,MaverickG
#96,Support,Xenicz,Grandmaster - 308 LP,53.6,1016 / 881,iambadatlol4
#97,Mid,Xylitol,Grandmaster - 304 LP,50.8,1278 / 1239,wertyce
#98,Mid,Circe,Grandmaster - 302 LP,51.7,1220 / 1141,Wealth_and_Taste
#99,Top,Natlas,Grandmaster - 302 LP,52.1,1270 / 1167,Trindor
#100,Support,Eclipsed,Grandmaster - 301 LP,51.7,1266 / 1181,cmoney847
