Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Rabbit108,Grandmaster - 378 LP,55.7,1105 / 879,willchung128
#70,ADC,Ree-ason,Grandmaster - 378 LP,51.5,1827 / 1720,hmphree
#71,Top,Kingen,Grandmaster - 376 LP,53.7,1162 / 1003,Maffayoo
#72,Support,Meeeeew,Grandmaster - 363 LP,54.1,1182 / 1001,Foxxo
#73,ADC,Pokimane,Grandmaster - 362 LP,51.9,1600 / 1480,Simp
#74,Jungle,Prophet,Grandmaster - 361 LP,55.5,1141 / 915,Four
#75,Jungle,Senbonzakura,Grandmaster - 360 LP,54.1,1075 / 913,PacoPeco
#76,Mid,SrqUe,Grandmaster - 359 LP,52.3,1687 / 1540,moxir
#77,Mid,Prime Faker,Grandmaster - 358 LP,54.2,1158 / 977,LDK
#78,ADC,Teal,Grandmaster - 354 LP,52.1,1737 / 1598,cmoney847
#79,Mid,Buddha Gautama,Grandmaster - 353 LP,54.2,1093 / 922,meroaga
#80,Jungle,Harry Cox,Grandmaster - 353 LP,50.4,2270 / 2234,Agentdj
#81,Jungle,Freja,Grandmaster - 353 LP,54.1,1194 / 1013,ornstein123
#82,Jungle,Audacious,Grandmaster - 351 LP,54.9,1175 / 965,Nonchalant
#83,Jungle,Souless,Grandmaster - 350 LP,54.3,1197 / 1006,Bitesized
#84,ADC,Noob,Grandmaster - 347 LP,53.9,1045 / 892,Baleygr
#85,Support,Wilde,Grandmaster - 346 LP,52.7,1597 / 1436,Wealth_and_Taste
#86,Top,Ooga,Grandmaster - 345 LP,54.0,1560 / 1329,Poggersnation
#87,Mid,ShowStopper,Grandmaster - 344 LP,50.8,1675 / 1620,Player2225
#88,Mid,NKight,Grandmaster - 336 LP,49.4,1243 / 1274,kcheng6996
#89,Jungle,Pyosuck,Grandmaster - 325 LP,53.7,1180 / 1016,Key
#90,Mid,Xylitol,Grandmaster - 321 LP,50.9,1295 / 1250,wertyce
#91,Mid,Circe,Grandmaster - 321 LP,51.8,1233 / 1147,Wealth_and_Taste
#92,Top,Looperx,Grandmaster - 320 LP,55.1,638 / 519,Choi
#93,Support,stolik,Grandmaster - 318 LP,53.0,1420 / 1261,stolik
#94,Jungle,Cacao,Grandmaster - 311 LP,55.3,1070 / 864,CoachCoach
#95,Support,Xenicz,Grandmaster - 309 LP,53.5,1031 / 895,iambadatlol4
#96,Jungle,Jinxnator,Grandmaster - 307 LP,55.3,1028 / 832,Jinxnator
#97,Mid,OkBuddyRetard,Grandmaster - 306 LP,52.0,989 / 912,duxaskibiras
#98,Jungle,DoperThanDopa,Grandmaster - 304 LP,54.3,1321 / 1113,yukioken
#99,ADC,Panther,Grandmaster - 304 LP,52.8,1493 / 1332,WildChoas
#100,Jungle,Jungler23,Grandmaster - 303 LP,55.1,1044 / 852,js2614
