Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,Kaflax,Grandmaster - 377 LP,53.7,1365 / 1175,Kawax
#70,ADC,Ree-ason,Grandmaster - 377 LP,51.5,1828 / 1721,hmphree
#71,Top,Kingen,Grandmaster - 377 LP,53.7,1164 / 1004,Maffayoo
#72,Jungle,Harry Cox,Grandmaster - 371 LP,50.5,2286 / 2244,Agentdj
#73,Jungle,Prophet,Grandmaster - 366 LP,55.5,1143 / 915,Four
#74,ADC,Pokimane,Grandmaster - 364 LP,52.0,1601 / 1480,Simp
#75,Support,Meeeeew,Grandmaster - 363 LP,54.1,1182 / 1001,Foxxo
#76,Jungle,Senbonzakura,Grandmaster - 360 LP,54.1,1075 / 913,PacoPeco
#77,Mid,SrqUe,Grandmaster - 359 LP,52.3,1687 / 1540,moxir
#78,Top,Ooga,Grandmaster - 358 LP,54.1,1566 / 1329,Poggersnation
#79,Jungle,Freja,Grandmaster - 355 LP,54.1,1195 / 1013,ornstein123
#80,Mid,Buddha Gautama,Grandmaster - 352 LP,54.2,1094 / 923,meroaga
#81,Jungle,Audacious,Grandmaster - 351 LP,54.9,1175 / 965,Nonchalant
#82,ADC,Teal,Grandmaster - 348 LP,52.1,1737 / 1600,cmoney847
#83,ADC,Noob,Grandmaster - 347 LP,53.9,1045 / 892,Baleygr
#84,Mid,Prime Faker,Grandmaster - 345 LP,54.2,1164 / 982,LDK
#85,Jungle,Souless,Grandmaster - 344 LP,54.3,1197 / 1008,Bitesized
#86,Mid,ShowStopper,Grandmaster - 344 LP,50.8,1675 / 1620,Player2225
#87,Support,Wilde,Grandmaster - 343 LP,52.6,1597 / 1437,Wealth_and_Taste
#88,Mid,NKight,Grandmaster - 336 LP,49.4,1243 / 1274,kcheng6996
#89,Jungle,Pyosuck,Grandmaster - 324 LP,53.7,1181 / 1017,Key
#90,Support,stolik,Grandmaster - 321 LP,53.0,1422 / 1262,stolik
#91,Mid,Xylitol,Grandmaster - 321 LP,50.9,1296 / 1251,wertyce
#92,Mid,Circe,Grandmaster - 319 LP,51.8,1233 / 1148,Wealth_and_Taste
#93,Top,Looperx,Grandmaster - 317 LP,55.1,638 / 520,Choi
#94,Support,Xenicz,Grandmaster - 312 LP,53.6,1032 / 895,iambadatlol4
#95,Jungle,Cacao,Grandmaster - 309 LP,55.3,1070 / 865,CoachCoach
#96,Jungle,Shard,Grandmaster - 305 LP,52.6,1781 / 1602,Memersticks
#97,ADC,Panther,Grandmaster - 304 LP,52.8,1493 / 1332,WildChoas
#98,Jungle,Jinxnator,Grandmaster - 304 LP,55.2,1029 / 834,Jinxnator
#99,Mid,Jess,Grandmaster - 303 LP,52.3,1565 / 1428,WildChoas
#100,ADC,UziisBack,Grandmaster - 303 LP,51.2,1794 / 1713,Zettohail
