Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2676 LP,70.6,953 / 396,Choi
#2,Jungle,Aela ,Challenger - 1556 LP,57.9,1218 / 886,MolscarZX
#3,ADC,Impx,Challenger - 1324 LP,60.6,1470 / 954,Choi
#4,Jungle,tarzaned,Challenger - 1017 LP,59.7,506 / 341,Tyler1
#5,Mid,Jarl Mid,Challenger - 893 LP,59.2,1297 / 895,Jarl
#6,Support,HelpingX,Challenger - 859 LP,58.1,1255 / 904,Felixxx
#7,Top,Heimerdonger,Challenger - 852 LP,56.2,1836 / 1431,TimoMacDonut
#8,Mid,Etosh,Challenger - 781 LP,54.6,1472 / 1226,Etosh
#9,Jungle,AttSeeker,Challenger - 724 LP,56.3,920 / 715,PaxVan
#10,ADC,Cryhard II,Challenger - 690 LP,54.1,1575 / 1338,roysiggi
#11,Support,Fekker,Challenger - 657 LP,54.8,1529 / 1262,Key
#12,Jungle,Canyon,Challenger - 642 LP,58.2,1416 / 1018,YamatoCannon
#13,Jungle,Stupid Jungler,Challenger - 638 LP,59.6,1147 / 779,PooPooPeePee
#14,Jungle,sandbox5,Challenger - 624 LP,55.7,1037 / 826,
#15,Jungle,Prime Bengi,Challenger - 608 LP,59.9,939 / 628,LDK
#16,Jungle,Wakes,Challenger - 602 LP,57.5,1518 / 1122,alim
#17,Mid,PawNx,Challenger - 595 LP,54.4,1510 / 1268,Choi
#18,Support,unicornpetpetuwu,Challenger - 593 LP,53.7,1455 / 1252,GamerGirls
#19,Mid,Choky,Challenger - 590 LP,54.3,1536 / 1292,Key
#20,Support,Aeryn,Challenger - 576 LP,54.5,1408 / 1177,WildChoas
#21,Jungle,Umbral,Challenger - 573 LP,55.0,1281 / 1046,Indoraps
#22,Jungle,Nunu V2,Challenger - 573 LP,56.6,1097 / 841,willchung1024
#23,Mid,The_Ghost16,Challenger - 554 LP,54.5,1164 / 973,Sb1
#24,Top,Diablo,Challenger - 544 LP,53.5,1682 / 1461,Kyzent
#25,Jungle,Shitfeather,Challenger - 541 LP,56.6,1186 / 908,hiroli
#26,Mid,Chovy,Challenger - 531 LP,55.0,1334 / 1092,TheStriker9
#27,Jungle,Kaltch,Challenger - 523 LP,55.3,1480 / 1198,Princess
#28,Mid,midkek,Challenger - 517 LP,52.6,1608 / 1448,redeemer
#29,Jungle,QQ Nino,Challenger - 494 LP,53.8,1273 / 1092,Futaro
#30,ADC,NewMeta,Challenger - 490 LP,52.8,2039 / 1822,moxir
#31,Jungle,Iris,Challenger - 489 LP,54.3,1515 / 1273,WildChoas
#32,Mid,EMFyels,Challenger - 488 LP,53.6,1776 / 1537,EMFyels
#33,Jungle,Sanga,Challenger - 479 LP,54.4,1912 / 1601,EMFyels
#34,ADC,botkek,Challenger - 472 LP,53.0,1949 / 1725,redeemer
#35,Support,xplayz4dayz,Challenger - 460 LP,56.4,1041 / 805,froggen
#36,Top,Bijou,Challenger - 457 LP,51.2,1567 / 1496,EMFyels
#37,Jungle,junglekek,Challenger - 442 LP,53.9,1371 / 1173,redeemer
#38,Support,Princess,Challenger - 440 LP,53.1,1710 / 1513,Princess
#39,ADC,Puki style23,Challenger - 435 LP,52.9,1263 / 1124,Klorellv4
#40,Top,Salsa,Challenger - 434 LP,51.9,2304 / 2133,YungYiga
#41,Support,DieFliegendeKuh,Challenger - 431 LP,54.0,1415 / 1203,doofboy13
#42,Support,SupBot,Challenger - 431 LP,53.0,1414 / 1256,TangilBOT
#43,Support,Kaflax,Challenger - 429 LP,54.3,1235 / 1040,Kawax
#44,Top,Alistar top,Challenger - 424 LP,54.7,1111 / 920,roysiggi 2 
#45,ADC,Rabbit4,Challenger - 420 LP,55.2,1109 / 899,willchungtester
#46,Top,Finch,Challenger - 420 LP,52.0,1134 / 1047,LumiFumi
#47,ADC,Ree-ason,Challenger - 409 LP,51.7,1692 / 1580,hmphree
#48,ADC,-200 years,Challenger - 406 LP,53.7,1236 / 1066,aquietghost
#49,Support,Keria,Challenger - 406 LP,52.0,1335 / 1231,TheStriker9
#50,Top,sandbox0,Challenger - 404 LP,53.6,1270 / 1101,
#51,Support,Dibbs,Grandmaster - 403 LP,53.6,1193 / 1033,MaverickG
#52,Top,Craq,Grandmaster - 402 LP,53.8,3322 / 2854,moxir
#53,Top,DoinB,Grandmaster - 402 LP,54.0,1179 / 1006,LordArtos
#54,ADC,sandbox15,Grandmaster - 398 LP,53.2,1474 / 1299,
#55,Support,Rookie,Grandmaster - 397 LP,53.5,1373 / 1191,LordArtos
#56,Top,TopBot,Grandmaster - 386 LP,51.8,1851 / 1719,TangilBOT
#57,Jungle,Freja,Grandmaster - 384 LP,54.6,1081 / 898,ornstein123
#58,Mid,Mephisto,Grandmaster - 382 LP,53.2,1430 / 1256,Zettohail
#59,Mid,LeSnek,Grandmaster - 382 LP,52.2,1233 / 1128,LS
#60,Jungle,Shard,Grandmaster - 381 LP,53.1,1658 / 1462,Memersticks
#61,Top,Fantasy,Grandmaster - 379 LP,52.8,1242 / 1112,WildChoas
#62,Support,JoseJose,Grandmaster - 377 LP,52.9,1450 / 1293,tytn
#63,Mid,Prime Faker,Grandmaster - 375 LP,54.7,960 / 794,LDK
#64,Support,Meeeeew,Grandmaster - 370 LP,54.6,1052 / 875,Foxxo
#65,Jungle,SmelliElli,Grandmaster - 366 LP,56.6,1014 / 777,bigjon
#66,Support,Wilde,Grandmaster - 361 LP,52.9,1477 / 1316,Wealth_and_Taste
#67,Jungle,PiolsJg,Grandmaster - 358 LP,56.0,933 / 734,Piols2
#68,Mid,Tupac,Grandmaster - 355 LP,54.0,1087 / 927,Pranceof
#69,Mid,SrqUe,Grandmaster - 351 LP,52.4,1566 / 1424,moxir
#70,Jungle,Souless,Grandmaster - 350 LP,54.6,1094 / 910,Bitesized
#71,Mid,sandbox10,Grandmaster - 349 LP,53.2,1210 / 1066,
#72,ADC,Carrot,Grandmaster - 349 LP,52.0,1104 / 1018,Haram
#73,Jungle,Pyosuck,Grandmaster - 344 LP,53.9,1060 / 906,Key
#74,Top,Ooga,Grandmaster - 343 LP,54.2,1431 / 1208,Poggersnation
#75,ADC,Pokimane,Grandmaster - 343 LP,52.0,1454 / 1340,Simp
#76,Jungle,Senbonzakura,Grandmaster - 337 LP,54.0,959 / 818,PacoPeco
#77,Jungle,Ricardo,Grandmaster - 335 LP,49.6,1318 / 1338,prophetofvoid
#78,Jungle,Rain,Grandmaster - 330 LP,53.2,1449 / 1277,cmoney847
#79,Jungle,DoperThanDopa,Grandmaster - 322 LP,54.6,1209 / 1004,yukioken
#80,Top,Ayu,Grandmaster - 322 LP,51.5,1273 / 1198,Bitesized
#81,Mid,Buddha Gautama,Grandmaster - 321 LP,54.3,982 / 828,meroaga
#82,ADC,Viyo,Grandmaster - 319 LP,51.5,1154 / 1088,Xcotch
#83,ADC,Noob,Grandmaster - 319 LP,54.4,898 / 753,Baleygr
#84,ADC,Seymour Buttz,Grandmaster - 311 LP,51.3,1609 / 1525,Agentdj
#85,Jungle,Prophet,Grandmaster - 309 LP,55.4,1029 / 828,Four
#86,Jungle,Jinxnator,Grandmaster - 309 LP,55.7,935 / 745,Jinxnator
#87,Jungle,02020202020202,Grandmaster - 308 LP,50.8,1364 / 1321,sanchesmemo
#88,Top,Natlas,Grandmaster - 307 LP,52.2,1172 / 1073,Trindor
#89,ADC,UziisBack,Grandmaster - 304 LP,51.3,1685 / 1600,Zettohail
#90,Top,Chad,Grandmaster - 304 LP,49.3,1144 / 1178,prophetofvoid
#91,Jungle,Jungler23,Grandmaster - 303 LP,55.4,935 / 752,js2614
#92,Mid,Rabbit108,Grandmaster - 298 LP,55.6,972 / 775,willchung128
#93,Mid,Yunbee,Grandmaster - 298 LP,53.0,1481 / 1311,Memersticks
#94,ADC,Coldest,Grandmaster - 296 LP,54.0,1086 / 926,MaverickG
#95,Jungle,Moxir,Grandmaster - 293 LP,53.0,1919 / 1705,moxir
#96,ADC,Panther,Grandmaster - 292 LP,53.0,1387 / 1232,WildChoas
#97,Top,Dumbass,Grandmaster - 289 LP,51.0,1616 / 1554,Key
#98,Mid,Snek,Grandmaster - 288 LP,52.2,1212 / 1110,prophetofvoid
#99,Support,Emwues24,Grandmaster - 288 LP,53.3,971 / 851,Jinxnator
#100,Support,Doc,Grandmaster - 286 LP,54.2,958 / 811,MaverickG4
