Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Top,Natlas,Grandmaster - 300 LP,52.2,1159 / 1062,Trindor
#89,ADC,Panther,Grandmaster - 299 LP,53.1,1375 / 1216,WildChoas
#90,Jungle,Moxir,Grandmaster - 299 LP,53.0,1909 / 1693,moxir
#91,Top,Chad,Grandmaster - 297 LP,49.2,1127 / 1164,prophetofvoid
#92,Support,Emwues24,Grandmaster - 295 LP,53.4,955 / 832,Jinxnator
#93,Top,Ayu,Grandmaster - 294 LP,51.4,1253 / 1186,Bitesized
#94,Jungle,Jungler23,Grandmaster - 291 LP,55.3,922 / 744,js2614
#95,Jungle,Jinxnator,Grandmaster - 291 LP,55.5,920 / 738,Jinxnator
#96,ADC,Viyo,Grandmaster - 288 LP,51.3,1134 / 1078,Xcotch
#97,ADC,Coldest,Grandmaster - 287 LP,54.0,1067 / 908,MaverickG
#98,Mid,Rabbit108,Grandmaster - 286 LP,55.6,959 / 766,willchung128
#99,Mid,Snek,Grandmaster - 286 LP,52.2,1202 / 1100,prophetofvoid
#100,ADC,04040404040404,Grandmaster - 284 LP,51.3,978 / 930,sanchesmemo
