Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,ADC,Noob,Grandmaster - 310 LP,54.4,874 / 732,Baleygr
#89,Jungle,DoperThanDopa,Grandmaster - 307 LP,54.6,1188 / 989,yukioken
#90,Mid,Buddha Gautama,Grandmaster - 304 LP,54.1,948 / 804,meroaga
#91,Support,Backpack,Grandmaster - 296 LP,54.7,1481 / 1227,Zettohail
#92,Top,Chad,Grandmaster - 294 LP,49.1,1113 / 1152,prophetofvoid
#93,ADC,UziisBack,Grandmaster - 293 LP,51.2,1654 / 1574,Zettohail
#94,Jungle,Moxir,Grandmaster - 293 LP,53.0,1893 / 1680,moxir
#95,Support,Elythys,Grandmaster - 290 LP,54.8,871 / 717,Elythys
#96,Top,Natlas,Grandmaster - 290 LP,52.1,1143 / 1052,Trindor
#97,Jungle,Jinxnator,Grandmaster - 289 LP,55.5,912 / 731,Jinxnator
#98,Mid,Snek,Grandmaster - 287 LP,52.2,1193 / 1091,prophetofvoid
#99,Jungle,Jungler23,Grandmaster - 286 LP,55.3,910 / 735,js2614
#100,Top,Kingen,Grandmaster - 286 LP,53.4,1002 / 874,Maffayoo
