Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2559 LP,70.6,930 / 387,Choi
#2,Jungle,Aela ,Challenger - 1575 LP,58.1,1217 / 879,MolscarZX
#3,ADC,Impx,Challenger - 1267 LP,60.8,1435 / 927,Choi
#4,Jungle,tarzaned,Challenger - 1027 LP,60.0,504 / 336,Tyler1
#5,Mid,Jarl Mid,Challenger - 904 LP,59.4,1290 / 883,Jarl
#6,Top,Heimerdonger,Challenger - 843 LP,56.3,1801 / 1399,TimoMacDonut
#7,Support,HelpingX,Challenger - 825 LP,58.0,1230 / 890,Felixxx
#8,Mid,Etosh,Challenger - 751 LP,54.4,1445 / 1210,Etosh
#9,Jungle,AttSeeker,Challenger - 726 LP,56.4,910 / 704,PaxVan
#10,ADC,Cryhard II,Challenger - 688 LP,54.3,1534 / 1293,roysiggi
#11,Support,Fekker,Challenger - 651 LP,54.9,1504 / 1236,Key
#12,Jungle,Canyon,Challenger - 639 LP,58.2,1404 / 1008,YamatoCannon
#13,Jungle,sandbox5,Challenger - 622 LP,55.7,1022 / 812,
#14,Jungle,Prime Bengi,Challenger - 614 LP,60.1,932 / 618,LDK
#15,Jungle,Stupid Jungler,Challenger - 613 LP,59.4,1130 / 772,PooPooPeePee
#16,Mid,Choky,Challenger - 599 LP,54.5,1517 / 1268,Key
#17,Jungle,Wakes,Challenger - 593 LP,57.5,1510 / 1118,alim
#18,Support,unicornpetpetuwu,Challenger - 588 LP,53.8,1430 / 1226,GamerGirls
#19,Top,Diablo,Challenger - 580 LP,53.7,1623 / 1401,Kyzent
#20,Jungle,Nunu V2,Challenger - 569 LP,56.6,1086 / 833,willchung1024
#21,Jungle,Umbral,Challenger - 566 LP,55.1,1269 / 1036,Indoraps
#22,Support,Aeryn,Challenger - 560 LP,54.5,1386 / 1159,WildChoas
#23,Jungle,Shitfeather,Challenger - 544 LP,56.7,1178 / 900,hiroli
#24,Mid,The_Ghost16,Challenger - 541 LP,54.4,1145 / 961,Sb1
#25,Mid,PawNx,Challenger - 536 LP,54.4,1476 / 1237,Choi
#26,Jungle,Kaltch,Challenger - 533 LP,55.3,1462 / 1181,Princess
#27,Mid,Chovy,Challenger - 509 LP,54.9,1317 / 1083,TheStriker9
#28,Jungle,QQ Nino,Challenger - 490 LP,53.8,1264 / 1086,Futaro
#29,Jungle,Sanga,Challenger - 484 LP,54.4,1838 / 1540,EMFyels
#30,Jungle,Iris,Challenger - 483 LP,54.3,1502 / 1264,WildChoas
#31,Mid,midkek,Challenger - 481 LP,52.5,1574 / 1422,redeemer
#32,Jungle,junglekek,Challenger - 481 LP,53.9,1346 / 1152,redeemer
#33,Mid,EMFyels,Challenger - 476 LP,53.6,1745 / 1510,EMFyels
#34,ADC,NewMeta,Challenger - 473 LP,52.7,2023 / 1813,moxir
#35,Support,xplayz4dayz,Challenger - 461 LP,56.4,1028 / 794,froggen
#36,Support,DieFliegendeKuh,Challenger - 457 LP,54.2,1409 / 1189,doofboy13
#37,Support,SupBot,Challenger - 445 LP,53.0,1411 / 1249,TangilBOT
#38,Top,Salsa,Challenger - 437 LP,51.9,2294 / 2123,YungYiga
#39,Top,Finch,Challenger - 436 LP,52.1,1123 / 1032,LumiFumi
#40,Support,Princess,Challenger - 430 LP,53.1,1689 / 1490,Princess
#41,ADC,Rabbit4,Challenger - 428 LP,55.3,1099 / 888,willchungtester
#42,Top,Bijou,Challenger - 426 LP,51.0,1511 / 1450,EMFyels
#43,ADC,sandbox15,Challenger - 419 LP,53.3,1463 / 1281,
#44,ADC,Puki style23,Challenger - 419 LP,52.8,1250 / 1118,Klorellv4
#45,ADC,botkek,Challenger - 415 LP,53.0,1914 / 1699,redeemer
#46,Top,Alistar top,Challenger - 414 LP,54.6,1094 / 909,roysiggi 2 
#47,Top,sandbox0,Challenger - 409 LP,53.6,1264 / 1094,
#48,Support,Dibbs,Challenger - 408 LP,53.7,1185 / 1023,MaverickG
#49,Support,Rookie,Challenger - 407 LP,53.6,1356 / 1172,LordArtos
#50,Support,Kaflax,Challenger - 406 LP,54.3,1221 / 1026,Kawax
#51,ADC,-200 years,Grandmaster - 402 LP,53.7,1226 / 1058,aquietghost
#52,ADC,Ree-ason,Grandmaster - 401 LP,51.7,1677 / 1569,hmphree
#53,Top,TopBot,Grandmaster - 400 LP,51.9,1836 / 1700,TangilBOT
#54,Top,DoinB,Grandmaster - 398 LP,53.9,1163 / 993,LordArtos
#55,Top,Craq,Grandmaster - 397 LP,53.8,3307 / 2843,moxir
#56,Support,Keria,Grandmaster - 397 LP,51.9,1323 / 1224,TheStriker9
#57,Mid,LeSnek,Grandmaster - 395 LP,52.3,1223 / 1115,LS
#58,Top,Fantasy,Grandmaster - 379 LP,52.8,1230 / 1100,WildChoas
#59,Support,Wilde,Grandmaster - 379 LP,53.0,1467 / 1301,Wealth_and_Taste
#60,Support,Meeeeew,Grandmaster - 377 LP,54.7,1041 / 862,Foxxo
#61,Mid,Mephisto,Grandmaster - 376 LP,53.2,1420 / 1248,Zettohail
#62,Jungle,Freja,Grandmaster - 376 LP,54.6,1064 / 886,ornstein123
#63,Mid,Prime Faker,Grandmaster - 372 LP,54.7,951 / 786,LDK
#64,Jungle,SmelliElli,Grandmaster - 371 LP,56.7,1007 / 768,bigjon
#65,Support,JoseJose,Grandmaster - 370 LP,52.8,1439 / 1284,tytn
#66,Mid,SrqUe,Grandmaster - 370 LP,52.5,1560 / 1411,moxir
#67,Jungle,Shard,Grandmaster - 363 LP,53.1,1641 / 1450,Memersticks
#68,Jungle,Souless,Grandmaster - 361 LP,54.7,1087 / 900,Bitesized
#69,Mid,sandbox10,Grandmaster - 359 LP,53.2,1205 / 1058,
#70,Jungle,PiolsJg,Grandmaster - 353 LP,56.0,919 / 723,Piols2
#71,Jungle,Ricardo,Grandmaster - 347 LP,49.7,1305 / 1322,prophetofvoid
#72,Mid,Tupac,Grandmaster - 346 LP,53.9,1076 / 920,Pranceof
#73,Jungle,Pyosuck,Grandmaster - 340 LP,53.9,1045 / 894,Key
#74,ADC,Pokimane,Grandmaster - 340 LP,52.1,1440 / 1325,Simp
#75,Jungle,Rain,Grandmaster - 326 LP,53.1,1436 / 1266,cmoney847
#76,ADC,Carrot,Grandmaster - 323 LP,51.8,1088 / 1011,Haram
#77,Jungle,02020202020202,Grandmaster - 319 LP,50.9,1357 / 1310,sanchesmemo
#78,ADC,Noob,Grandmaster - 319 LP,54.5,887 / 742,Baleygr
#79,Support,stolik,Grandmaster - 318 LP,52.9,1287 / 1147,stolik
#80,Top,Ooga,Grandmaster - 316 LP,54.1,1413 / 1199,Poggersnation
#81,ADC,UziisBack,Grandmaster - 316 LP,51.4,1672 / 1584,Zettohail
#82,Jungle,Senbonzakura,Grandmaster - 316 LP,53.8,944 / 811,PacoPeco
#83,Jungle,DoperThanDopa,Grandmaster - 313 LP,54.6,1200 / 998,yukioken
#84,Jungle,Prophet,Grandmaster - 312 LP,55.5,1019 / 816,Four
#85,Mid,Buddha Gautama,Grandmaster - 306 LP,54.1,964 / 817,meroaga
#86,Top,Chad,Grandmaster - 306 LP,49.3,1132 / 1165,prophetofvoid
#87,Top,Natlas,Grandmaster - 306 LP,52.2,1161 / 1062,Trindor
