Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2559 LP,70.6,930 / 387,Choi
#2,Jungle,Aela ,Challenger - 1575 LP,58.1,1217 / 879,MolscarZX
#3,ADC,Impx,Challenger - 1267 LP,60.8,1435 / 927,Choi
#4,Jungle,tarzaned,Challenger - 1027 LP,60.0,504 / 336,Tyler1
#5,Mid,Jarl Mid,Challenger - 904 LP,59.4,1290 / 883,Jarl
#6,Top,Heimerdonger,Challenger - 843 LP,56.3,1801 / 1399,TimoMacDonut
#7,Support,HelpingX,Challenger - 821 LP,58.0,1227 / 889,Felixxx
#8,Mid,Etosh,Challenger - 747 LP,54.4,1443 / 1210,Etosh
#9,Jungle,AttSeeker,Challenger - 718 LP,56.3,907 / 704,PaxVan
#10,ADC,Cryhard II,Challenger - 691 LP,54.3,1533 / 1291,roysiggi
#11,Support,Fekker,Challenger - 652 LP,54.9,1502 / 1234,Key
#12,Jungle,Canyon,Challenger - 639 LP,58.2,1404 / 1008,YamatoCannon
#13,Jungle,sandbox5,Challenger - 622 LP,55.7,1022 / 812,
#14,Jungle,Stupid Jungler,Challenger - 610 LP,59.4,1128 / 771,PooPooPeePee
#15,Jungle,Prime Bengi,Challenger - 610 LP,60.1,929 / 617,LDK
#16,Mid,Choky,Challenger - 605 LP,54.5,1517 / 1266,Key
#17,Support,unicornpetpetuwu,Challenger - 594 LP,53.9,1430 / 1224,GamerGirls
#18,Jungle,Wakes,Challenger - 593 LP,57.5,1509 / 1117,alim
#19,Jungle,Nunu V2,Challenger - 572 LP,56.6,1086 / 832,willchung1024
#20,Jungle,Umbral,Challenger - 566 LP,55.1,1269 / 1036,Indoraps
#21,Support,Aeryn,Challenger - 559 LP,54.4,1384 / 1158,WildChoas
#22,Top,Diablo,Challenger - 550 LP,53.6,1612 / 1394,Kyzent
#23,Mid,PawNx,Challenger - 547 LP,54.5,1474 / 1232,Choi
#24,Jungle,Shitfeather,Challenger - 547 LP,56.7,1178 / 899,hiroli
#25,Mid,The_Ghost16,Challenger - 547 LP,54.4,1145 / 959,Sb1
#26,Jungle,Kaltch,Challenger - 536 LP,55.3,1462 / 1180,Princess
#27,Mid,EMFyels,Challenger - 524 LP,53.7,1741 / 1502,EMFyels
#28,Mid,Chovy,Challenger - 504 LP,54.8,1315 / 1083,TheStriker9
#29,Jungle,QQ Nino,Challenger - 496 LP,53.8,1263 / 1083,Futaro
#30,Mid,midkek,Challenger - 478 LP,52.5,1571 / 1421,redeemer
#31,Jungle,junglekek,Challenger - 478 LP,53.9,1344 / 1151,redeemer
#32,Jungle,Iris,Challenger - 473 LP,54.2,1498 / 1264,WildChoas
#33,ADC,NewMeta,Challenger - 461 LP,52.7,2019 / 1813,moxir
#34,Support,xplayz4dayz,Challenger - 458 LP,56.4,1024 / 792,froggen
#35,Support,DieFliegendeKuh,Challenger - 457 LP,54.2,1404 / 1185,doofboy13
#36,Support,SupBot,Challenger - 448 LP,53.1,1410 / 1247,TangilBOT
#37,Top,Salsa,Challenger - 445 LP,52.0,2291 / 2118,YungYiga
#38,Jungle,Sanga,Challenger - 441 LP,54.4,1825 / 1528,EMFyels
#39,Support,Princess,Challenger - 434 LP,53.1,1688 / 1488,Princess
#40,ADC,sandbox15,Challenger - 432 LP,53.4,1461 / 1275,
#41,ADC,Puki style23,Challenger - 421 LP,52.8,1249 / 1116,Klorellv4
#42,ADC,Rabbit4,Challenger - 418 LP,55.2,1095 / 888,willchungtester
#43,Top,Bijou,Challenger - 416 LP,50.9,1496 / 1444,EMFyels
#44,Top,sandbox0,Challenger - 415 LP,53.7,1264 / 1092,
#45,Top,Alistar top,Challenger - 414 LP,54.6,1090 / 906,roysiggi 2 
#46,ADC,botkek,Challenger - 412 LP,53.0,1909 / 1696,redeemer
#47,ADC,Ree-ason,Challenger - 407 LP,51.7,1675 / 1565,hmphree
#48,Support,Keria,Challenger - 407 LP,52.0,1321 / 1219,TheStriker9
#49,Support,Dibbs,Challenger - 406 LP,53.7,1181 / 1020,MaverickG
#50,Support,Rookie,Challenger - 404 LP,53.6,1354 / 1171,LordArtos
#51,ADC,-200 years,Grandmaster - 399 LP,53.6,1222 / 1056,aquietghost
#52,Support,Kaflax,Grandmaster - 397 LP,54.3,1215 / 1024,Kawax
#53,Top,DoinB,Grandmaster - 395 LP,53.9,1158 / 989,LordArtos
#54,Top,Finch,Grandmaster - 394 LP,52.0,1113 / 1029,LumiFumi
#55,Top,TopBot,Grandmaster - 392 LP,51.9,1831 / 1698,TangilBOT
#56,Top,Craq,Grandmaster - 390 LP,53.8,3302 / 2841,moxir
#57,Mid,LeSnek,Grandmaster - 383 LP,52.2,1218 / 1114,LS
#58,Jungle,Souless,Grandmaster - 378 LP,54.9,1087 / 894,Bitesized
#59,Top,Fantasy,Grandmaster - 376 LP,52.8,1226 / 1097,WildChoas
#60,Jungle,Freja,Grandmaster - 376 LP,54.6,1059 / 882,ornstein123
#61,Mid,Mephisto,Grandmaster - 375 LP,53.2,1416 / 1245,Zettohail
#62,Support,Wilde,Grandmaster - 374 LP,53.0,1464 / 1300,Wealth_and_Taste
#63,Jungle,SmelliElli,Grandmaster - 370 LP,56.7,1005 / 767,bigjon
#64,Mid,SrqUe,Grandmaster - 370 LP,52.5,1557 / 1408,moxir
#65,Mid,Prime Faker,Grandmaster - 365 LP,54.7,948 / 785,LDK
#66,Support,JoseJose,Grandmaster - 364 LP,52.8,1434 / 1281,tytn
#67,Support,Meeeeew,Grandmaster - 363 LP,54.6,1034 / 861,Foxxo
#68,Jungle,Ricardo,Grandmaster - 357 LP,49.8,1303 / 1316,prophetofvoid
#69,Mid,sandbox10,Grandmaster - 356 LP,53.2,1204 / 1058,
#70,Jungle,Shard,Grandmaster - 354 LP,53.0,1634 / 1447,Memersticks
#71,Mid,Tupac,Grandmaster - 351 LP,54.0,1072 / 914,Pranceof
#72,Jungle,PiolsJg,Grandmaster - 347 LP,55.9,913 / 720,Piols2
#73,Jungle,Pyosuck,Grandmaster - 345 LP,53.9,1041 / 889,Key
#74,Support,stolik,Grandmaster - 330 LP,53.0,1285 / 1141,stolik
#75,Jungle,Prophet,Grandmaster - 330 LP,55.7,1018 / 809,Four
#76,ADC,Pokimane,Grandmaster - 330 LP,52.0,1434 / 1323,Simp
#77,ADC,Carrot,Grandmaster - 327 LP,51.9,1086 / 1008,Haram
#78,Jungle,Rain,Grandmaster - 326 LP,53.2,1432 / 1262,cmoney847
#79,ADC,Noob,Grandmaster - 318 LP,54.5,885 / 740,Baleygr
#80,ADC,UziisBack,Grandmaster - 318 LP,51.4,1667 / 1578,Zettohail
#81,Top,Ooga,Grandmaster - 316 LP,54.1,1409 / 1196,Poggersnation
#82,Jungle,Senbonzakura,Grandmaster - 316 LP,53.8,941 / 808,PacoPeco
#83,Jungle,02020202020202,Grandmaster - 311 LP,50.8,1351 / 1308,sanchesmemo
#84,Mid,NKight,Grandmaster - 310 LP,49.6,1099 / 1118,kcheng6996
#85,Jungle,DoperThanDopa,Grandmaster - 308 LP,54.6,1196 / 996,yukioken
#86,ADC,Seymour Buttz,Grandmaster - 307 LP,51.4,1594 / 1510,Agentdj
#87,Support,Emwues24,Grandmaster - 304 LP,53.5,954 / 828,Jinxnator
