Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,ADC,Seymour Buttz,Grandmaster - 299 LP,51.3,1596 / 1515,Agentdj
#89,Jungle,Jinxnator,Grandmaster - 299 LP,55.6,926 / 740,Jinxnator
#90,Top,Jarun,Grandmaster - 298 LP,51.6,1663 / 1557,Memersticks
#91,Jungle,Moxir,Grandmaster - 298 LP,53.0,1910 / 1694,moxir
#92,ADC,Viyo,Grandmaster - 295 LP,51.3,1139 / 1080,Xcotch
#93,Support,Emwues24,Grandmaster - 294 LP,53.4,958 / 835,Jinxnator
#94,Mid,Snek,Grandmaster - 287 LP,52.2,1204 / 1102,prophetofvoid
#95,ADC,Blink Sooyaaa,Grandmaster - 286 LP,52.1,1038 / 956,willchung127
#96,Mid,Rabbit108,Grandmaster - 284 LP,55.6,961 / 768,willchung128
#97,Jungle,Jungler23,Grandmaster - 283 LP,55.2,922 / 747,js2614
#98,ADC,Panther,Grandmaster - 282 LP,52.9,1376 / 1223,WildChoas
#99,Support,Doc,Grandmaster - 280 LP,54.2,946 / 800,MaverickG4
#100,Support,Elythys,Grandmaster - 279 LP,54.7,881 / 730,Elythys
