Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Top,Chad,Grandmaster - 301 LP,49.2,1132 / 1167,prophetofvoid
#89,ADC,Viyo,Grandmaster - 295 LP,51.3,1139 / 1080,Xcotch
#90,Jungle,Moxir,Grandmaster - 295 LP,53.0,1910 / 1695,moxir
#91,ADC,Seymour Buttz,Grandmaster - 294 LP,51.3,1596 / 1517,Agentdj
#92,Support,Emwues24,Grandmaster - 294 LP,53.4,958 / 835,Jinxnator
#93,Jungle,Jungler23,Grandmaster - 291 LP,55.3,925 / 747,js2614
#94,Top,Jarun,Grandmaster - 290 LP,51.6,1663 / 1560,Memersticks
#95,Mid,Snek,Grandmaster - 287 LP,52.2,1204 / 1102,prophetofvoid
#96,Mid,Rabbit108,Grandmaster - 284 LP,55.6,961 / 768,willchung128
#97,ADC,Blink Sooyaaa,Grandmaster - 283 LP,52.0,1038 / 957,willchung127
#98,ADC,Panther,Grandmaster - 282 LP,52.9,1376 / 1223,WildChoas
#99,Support,Elythys,Grandmaster - 282 LP,54.7,882 / 730,Elythys
#100,Mid,OkBuddyRetard,Grandmaster - 281 LP,52.0,878 / 812,duxaskibiras
