Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Mid,Buddha Gautama,Grandmaster - 305 LP,54.1,955 / 810,meroaga
#89,ADC,Seymour Buttz,Grandmaster - 303 LP,51.3,1591 / 1508,Agentdj
#90,ADC,Panther,Grandmaster - 299 LP,53.1,1372 / 1213,WildChoas
#91,Top,Chad,Grandmaster - 297 LP,49.2,1122 / 1159,prophetofvoid
#92,Top,Ayu,Grandmaster - 293 LP,51.4,1251 / 1184,Bitesized
#93,Jungle,Moxir,Grandmaster - 292 LP,53.0,1902 / 1689,moxir
#94,Jungle,Jungler23,Grandmaster - 291 LP,55.3,918 / 741,js2614
#95,Jungle,Jinxnator,Grandmaster - 290 LP,55.5,915 / 734,Jinxnator
#96,Mid,ShowStopper,Grandmaster - 290 LP,50.5,1463 / 1432,Player2225
#97,Support,Eirika,Grandmaster - 287 LP,54.2,965 / 816,Nyubola
#98,Support,Backpack,Grandmaster - 286 LP,54.6,1487 / 1237,Zettohail
#99,ADC,Coldest,Grandmaster - 286 LP,54.0,1063 / 904,MaverickG
#100,Top,Dumbass,Grandmaster - 286 LP,51.0,1604 / 1543,Key
