Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Mid,Buddha Gautama,Grandmaster - 301 LP,54.1,958 / 814,meroaga
#89,Top,Natlas,Grandmaster - 298 LP,52.2,1158 / 1062,Trindor
#90,Top,Chad,Grandmaster - 297 LP,49.2,1126 / 1163,prophetofvoid
#91,ADC,Panther,Grandmaster - 296 LP,53.1,1374 / 1216,WildChoas
#92,Jungle,Moxir,Grandmaster - 296 LP,53.0,1908 / 1693,moxir
#93,Jungle,Jungler23,Grandmaster - 294 LP,55.4,922 / 743,js2614
#94,Top,Ayu,Grandmaster - 294 LP,51.4,1253 / 1186,Bitesized
#95,Jungle,Jinxnator,Grandmaster - 294 LP,55.5,920 / 737,Jinxnator
#96,Top,Jarun,Grandmaster - 292 LP,51.6,1658 / 1555,Memersticks
#97,Mid,Rabbit108,Grandmaster - 289 LP,55.6,959 / 765,willchung128
#98,ADC,Coldest,Grandmaster - 289 LP,54.1,1067 / 907,MaverickG
#99,Support,Eirika,Grandmaster - 287 LP,54.1,970 / 822,Nyubola
#100,Mid,Snek,Grandmaster - 287 LP,52.2,1201 / 1099,prophetofvoid
