Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2676 LP,70.6,953 / 396,Choi
#2,Jungle,Aela ,Challenger - 1556 LP,57.9,1218 / 886,MolscarZX
#3,ADC,Impx,Challenger - 1324 LP,60.6,1470 / 954,Choi
#4,Jungle,tarzaned,Challenger - 1017 LP,59.7,506 / 341,Tyler1
#5,Mid,Jarl Mid,Challenger - 893 LP,59.2,1297 / 895,Jarl
#6,Support,HelpingX,Challenger - 859 LP,58.1,1255 / 904,Felixxx
#7,Top,Heimerdonger,Challenger - 852 LP,56.2,1836 / 1431,TimoMacDonut
#8,Mid,Etosh,Challenger - 781 LP,54.6,1473 / 1227,Etosh
#9,Jungle,AttSeeker,Challenger - 728 LP,56.3,922 / 715,PaxVan
#10,ADC,Cryhard II,Challenger - 681 LP,54.0,1575 / 1341,roysiggi
#11,Support,Fekker,Challenger - 657 LP,54.8,1529 / 1262,Key
#12,Jungle,Canyon,Challenger - 642 LP,58.2,1417 / 1019,YamatoCannon
#13,Jungle,Stupid Jungler,Challenger - 638 LP,59.6,1147 / 779,PooPooPeePee
#14,Jungle,sandbox5,Challenger - 624 LP,55.7,1037 / 826,
#15,Jungle,Prime Bengi,Challenger - 608 LP,59.9,939 / 628,LDK
#16,Jungle,Wakes,Challenger - 604 LP,57.5,1519 / 1122,alim
#17,Support,unicornpetpetuwu,Challenger - 593 LP,53.7,1455 / 1252,GamerGirls
#18,Mid,PawNx,Challenger - 592 LP,54.3,1510 / 1269,Choi
#19,Mid,Choky,Challenger - 586 LP,54.3,1537 / 1294,Key
#20,Jungle,Umbral,Challenger - 573 LP,55.0,1281 / 1046,Indoraps
#21,Support,Aeryn,Challenger - 573 LP,54.4,1408 / 1178,WildChoas
#22,Jungle,Nunu V2,Challenger - 569 LP,56.6,1098 / 843,willchung1024
#23,Mid,The_Ghost16,Challenger - 553 LP,54.5,1165 / 974,Sb1
#24,Jungle,Shitfeather,Challenger - 538 LP,56.6,1186 / 909,hiroli
#25,Mid,Chovy,Challenger - 531 LP,55.0,1334 / 1092,TheStriker9
#26,Jungle,Kaltch,Challenger - 523 LP,55.3,1481 / 1199,Princess
#27,Mid,midkek,Challenger - 517 LP,52.6,1608 / 1448,redeemer
#28,Mid,EMFyels,Challenger - 502 LP,53.6,1781 / 1540,EMFyels
#29,Jungle,Sanga,Challenger - 499 LP,54.5,1924 / 1608,EMFyels
#30,Top,Diablo,Challenger - 497 LP,53.5,1686 / 1467,Kyzent
#31,ADC,NewMeta,Challenger - 495 LP,52.8,2041 / 1822,moxir
#32,Jungle,QQ Nino,Challenger - 494 LP,53.8,1273 / 1092,Futaro
#33,Jungle,Iris,Challenger - 487 LP,54.3,1517 / 1275,WildChoas
#34,ADC,botkek,Challenger - 472 LP,53.0,1949 / 1725,redeemer
#35,Top,Bijou,Challenger - 471 LP,51.2,1576 / 1501,EMFyels
#36,Support,xplayz4dayz,Challenger - 469 LP,56.5,1045 / 805,froggen
#37,Jungle,junglekek,Challenger - 444 LP,53.9,1372 / 1173,redeemer
#38,Support,Princess,Challenger - 440 LP,53.1,1712 / 1515,Princess
#39,ADC,Puki style23,Challenger - 439 LP,53.0,1265 / 1124,Klorellv4
#40,Top,Salsa,Challenger - 436 LP,51.9,2305 / 2133,YungYiga
#41,Support,Kaflax,Challenger - 433 LP,54.3,1239 / 1042,Kawax
#42,Support,SupBot,Challenger - 431 LP,53.0,1415 / 1257,TangilBOT
#43,Support,DieFliegendeKuh,Challenger - 428 LP,54.0,1416 / 1205,doofboy13
#44,Top,Alistar top,Challenger - 426 LP,54.7,1113 / 921,roysiggi 2 
#45,Top,Finch,Challenger - 423 LP,52.0,1135 / 1047,LumiFumi
#46,ADC,Rabbit4,Challenger - 417 LP,55.2,1109 / 900,willchungtester
#47,Top,sandbox0,Challenger - 409 LP,53.6,1272 / 1101,
#48,Support,Keria,Challenger - 408 LP,52.0,1336 / 1231,TheStriker9
#49,ADC,Ree-ason,Challenger - 406 LP,51.7,1692 / 1581,hmphree
#50,Support,Dibbs,Challenger - 403 LP,53.6,1193 / 1033,MaverickG
#51,ADC,-200 years,Challenger - 403 LP,53.7,1236 / 1067,aquietghost
#52,Top,DoinB,Grandmaster - 400 LP,54.0,1181 / 1008,LordArtos
#53,Top,Craq,Grandmaster - 399 LP,53.8,3322 / 2855,moxir
#54,ADC,sandbox15,Grandmaster - 395 LP,53.1,1475 / 1301,
#55,Support,Rookie,Grandmaster - 393 LP,53.5,1375 / 1194,LordArtos
#56,Mid,LeSnek,Grandmaster - 382 LP,52.2,1234 / 1129,LS
#57,Jungle,Shard,Grandmaster - 381 LP,53.1,1658 / 1462,Memersticks
#58,Jungle,Freja,Grandmaster - 381 LP,54.6,1081 / 899,ornstein123
#59,Top,TopBot,Grandmaster - 380 LP,51.8,1851 / 1721,TangilBOT
#60,Mid,Mephisto,Grandmaster - 379 LP,53.2,1430 / 1257,Zettohail
#61,Support,JoseJose,Grandmaster - 377 LP,52.9,1450 / 1293,tytn
#62,Mid,Prime Faker,Grandmaster - 375 LP,54.7,960 / 794,LDK
#63,Top,Fantasy,Grandmaster - 374 LP,52.7,1242 / 1114,WildChoas
#64,Support,Meeeeew,Grandmaster - 364 LP,54.5,1052 / 877,Foxxo
#65,Jungle,SmelliElli,Grandmaster - 363 LP,56.6,1014 / 778,bigjon
#66,Mid,Tupac,Grandmaster - 361 LP,54.0,1089 / 927,Pranceof
#67,Support,Wilde,Grandmaster - 359 LP,52.9,1477 / 1317,Wealth_and_Taste
#68,Jungle,PiolsJg,Grandmaster - 358 LP,56.0,933 / 734,Piols2
#69,Mid,SrqUe,Grandmaster - 355 LP,52.4,1568 / 1425,moxir
#70,Mid,sandbox10,Grandmaster - 352 LP,53.2,1212 / 1067,
#71,ADC,Carrot,Grandmaster - 348 LP,52.0,1105 / 1019,Haram
#72,Jungle,Souless,Grandmaster - 347 LP,54.6,1094 / 911,Bitesized
#73,Top,Ooga,Grandmaster - 346 LP,54.2,1432 / 1208,Poggersnation
#74,ADC,Pokimane,Grandmaster - 341 LP,52.0,1456 / 1343,Simp
#75,Jungle,Senbonzakura,Grandmaster - 340 LP,54.0,961 / 819,PacoPeco
#76,Jungle,Pyosuck,Grandmaster - 340 LP,53.9,1061 / 908,Key
#77,Jungle,Ricardo,Grandmaster - 337 LP,49.6,1319 / 1338,prophetofvoid
#78,Jungle,Rain,Grandmaster - 330 LP,53.2,1450 / 1278,cmoney847
#79,ADC,Noob,Grandmaster - 327 LP,54.5,901 / 753,Baleygr
#80,ADC,Viyo,Grandmaster - 322 LP,51.5,1155 / 1088,Xcotch
#81,Top,Ayu,Grandmaster - 320 LP,51.5,1274 / 1200,Bitesized
#82,Mid,Buddha Gautama,Grandmaster - 318 LP,54.2,982 / 829,meroaga
#83,Jungle,DoperThanDopa,Grandmaster - 316 LP,54.6,1209 / 1006,yukioken
#84,Top,Natlas,Grandmaster - 313 LP,52.2,1174 / 1073,Trindor
#85,ADC,Seymour Buttz,Grandmaster - 312 LP,51.3,1610 / 1526,Agentdj
#86,Jungle,Jinxnator,Grandmaster - 309 LP,55.6,936 / 746,Jinxnator
#87,Jungle,02020202020202,Grandmaster - 307 LP,50.8,1365 / 1322,sanchesmemo
#88,Jungle,Prophet,Grandmaster - 306 LP,55.4,1030 / 830,Four
#89,Mid,Rabbit108,Grandmaster - 304 LP,55.7,974 / 775,willchung128
#90,ADC,UziisBack,Grandmaster - 304 LP,51.3,1685 / 1600,Zettohail
#91,Top,Chad,Grandmaster - 302 LP,49.2,1144 / 1179,prophetofvoid
#92,Jungle,Jungler23,Grandmaster - 301 LP,55.4,935 / 753,js2614
#93,ADC,Coldest,Grandmaster - 296 LP,54.0,1088 / 928,MaverickG
#94,ADC,Panther,Grandmaster - 295 LP,53.0,1388 / 1232,WildChoas
#95,Mid,Yunbee,Grandmaster - 295 LP,53.0,1481 / 1312,Memersticks
#96,Jungle,Moxir,Grandmaster - 290 LP,52.9,1920 / 1707,moxir
#97,Mid,Snek,Grandmaster - 289 LP,52.2,1214 / 1112,prophetofvoid
#98,Mid,OkBuddyRetard,Grandmaster - 288 LP,52.0,887 / 819,duxaskibiras
#99,Support,Doc,Grandmaster - 287 LP,54.2,959 / 812,MaverickG4
#100,Top,Kingen,Grandmaster - 285 LP,53.3,1026 / 899,Maffayoo
