Champion name,Win rate(%),Wins / losses
Ivern,54.6,40700 / 33795
Ahri,54.4,66728 / 56035
Senna,54.0,22275 / 19003
Neeko,53.1,33438 / 29563
Lillia,53.1,9538 / 8415
Rakan,53.0,38547 / 34228
Sett,53.0,37100 / 32943
Jarvan IV,52.8,17402 / 15530
Cho'Gath,52.7,19045 / 17111
Qiyana,52.6,13304 / 11987
Sejuani,52.4,24483 / 22197
Aurelion Sol,52.4,9113 / 8281
Aphelios,52.3,28174 / 25650
Garen,52.3,13040 / 11915
Ryze,52.3,11185 / 10220
Nautilus,52.1,41422 / 38114
Soraka,51.8,6063 / 5643
Lulu,51.6,24035 / 22575
Fiora,51.6,6224 / 5841
Karma,51.5,15102 / 14248
Pantheon,51.5,14553 / 13681
Shen,51.4,17613 / 16636
Cassiopeia,51.4,6349 / 5999
Janna,51.3,8074 / 7659
Swain,51.3,6541 / 6213
Diana,51.1,5639 / 5393
Camille,51.0,15937 / 15315
Irelia,51.0,6874 / 6610
Akali,50.9,11758 / 11335
Talon,50.7,6305 / 6132
Maokai,50.6,26392 / 25764
Galio,50.6,12050 / 11762
Ornn,50.5,18754 / 18390
Zoe,50.5,8022 / 7859
Xayah,50.4,27748 / 27302
Blitzcrank,50.4,18723 / 18459
Poppy,50.4,15996 / 15729
Kog'Maw,50.3,9602 / 9474
Miss Fortune,50.3,8629 / 8524
Quinn,50.3,5670 / 5600
Taric,50.3,1872 / 1851
Pyke,50.2,44158 / 43796
Thresh,50.2,10159 / 10064
Katarina,50.2,5712 / 5660
Hecarim,50.2,2587 / 2571
Wukong,50.0,8514 / 8506
Riven,50.0,8153 / 8155
Vi,50.0,4001 / 4004
Heimerdinger,49.9,2621 / 2630
Tryndamere,49.9,2423 / 2434
Sona,49.8,6405 / 6445
Renekton,49.7,46590 / 47202
Caitlyn,49.7,9987 / 10121
Fizz,49.7,5832 / 5898
Kled,49.7,2410 / 2438
Ekko,49.6,35076 / 35663
Bard,49.5,32360 / 33078
Yasuo,49.4,17841 / 18303
Zed,49.2,7722 / 7986
Sivir,49.2,3700 / 3823
Kassadin,49.1,13557 / 14029
Amumu,49.1,5391 / 5579
Tahm Kench,49.1,4429 / 4589
LeBlanc,49.0,10432 / 10865
Vayne,49.0,6604 / 6886
Yone,49.0,5155 / 5367
Darius,48.9,7079 / 7403
Lee Sin,48.9,6367 / 6657
Zilean,48.9,2667 / 2792
Jhin,48.8,6642 / 6971
Nami,48.8,5570 / 5849
Evelynn,48.8,4480 / 4693
Leona,48.7,7631 / 8049
Urgot,48.7,3797 / 3993
Kai'Sa,48.6,14810 / 15666
Taliyah,48.6,1544 / 1630
Draven,48.5,7032 / 7463
Morgana,48.5,6465 / 6863
Nasus,48.5,3389 / 3593
Rammus,48.4,3305 / 3525
Jax,48.3,2890 / 3096
Twitch,48.2,12860 / 13837
Lucian,48.1,7175 / 7737
Dr. Mundo,48.1,4945 / 5331
Ziggs,48.1,2816 / 3043
Elise,48.0,3247 / 3519
Gragas,48.0,3096 / 3354
Aatrox,47.9,7824 / 8504
Gangplank,47.9,4120 / 4482
Udyr,47.9,3150 / 3431
Azir,47.8,2948 / 3218
Malphite,47.6,4409 / 4850
Corki,47.6,2480 / 2729
Nunu,47.5,17168 / 18975
Jinx,47.5,9496 / 10507
Varus,47.5,5552 / 6146
Nidalee,47.5,3991 / 4408
Volibear,47.4,15301 / 17005
Ezreal,47.3,12470 / 13899
Rek'Sai,47.3,3675 / 4096
Rengar,47.3,3197 / 3555
Nocturne,47.3,2473 / 2751
Anivia,47.3,1419 / 1581
Rumble,47.2,1877 / 2102
Xerath,46.8,1378 / 1568
Shaco,46.7,1504 / 1717
Veigar,46.5,3905 / 4501
Graves,46.5,3435 / 3960
Ashe,46.4,6416 / 7425
Warwick,46.3,7040 / 8149
Alistar,46.3,5336 / 6191
Kayn,46.3,4552 / 5282
Shyvana,46.3,2703 / 3137
Orianna,46.3,2407 / 2793
Sion,46.2,2985 / 3483
Yuumi,46.0,5311 / 6227
Sylas,46.0,4207 / 4942
Singed,45.9,4656 / 5484
Braum,45.9,4654 / 5486
Gnar,45.9,1713 / 2018
Mordekaiser,45.8,4683 / 5532
Jayce,45.8,3400 / 4016
Kennen,45.8,1502 / 1776
Tristana,45.7,3499 / 4164
Vladimir,45.4,5367 / 6458
Yorick,45.3,1376 / 1662
Trundle,45.1,3013 / 3672
Olaf,44.7,2534 / 3141
Zyra,44.6,1518 / 1885
Kindred,44.6,1381 / 1718
Syndra,44.5,4148 / 5181
Malzahar,44.5,1286 / 1607
Illaoi,44.5,903 / 1125
Kalista,44.2,3731 / 4712
Skarner,44.2,971 / 1225
Fiddlesticks,44.1,2785 / 3534
Viktor,44.1,2517 / 3190
Zac,44.0,5200 / 6610
Kha'Zix,44.0,1775 / 2258
Teemo,43.7,2332 / 3010
Brand,43.6,1898 / 2455
Master Yi,43.3,2026 / 2658
Vel'Koz,43.1,2227 / 2943
Karthus,42.7,31789 / 42672
Annie,41.5,2227 / 3136
Twisted Fate,40.8,1424 / 2066
Kayle,40.6,963 / 1411
Lissandra,40.5,480 / 705
Lux,39.6,1313 / 1999
Xin Zhao,39.4,750 / 1155
