Champion name,Win rate(%),Wins / losses
Ivern,54.6,43867 / 36497
Ahri,54.3,71633 / 60259
Senna,53.9,24224 / 20704
Lillia,53.3,10332 / 9056
Rakan,52.9,41287 / 36764
Sett,52.9,39806 / 35412
Neeko,52.9,35556 / 31620
Cho'Gath,52.8,21488 / 19180
Jarvan IV,52.7,18695 / 16771
Qiyana,52.6,14512 / 13086
Sejuani,52.4,26476 / 24046
Ryze,52.3,11967 / 10929
Aphelios,52.2,30552 / 27969
Garen,52.2,13957 / 12767
Aurelion Sol,52.2,9902 / 9057
Nautilus,52.1,44618 / 41010
Soraka,51.8,6577 / 6113
Fiora,51.7,6752 / 6296
Pantheon,51.6,15502 / 14550
Karma,51.5,16077 / 15127
Lulu,51.4,25572 / 24152
Shen,51.3,18718 / 17768
Swain,51.3,6931 / 6575
Cassiopeia,51.3,6881 / 6527
Janna,51.1,8549 / 8174
Camille,50.9,17061 / 16465
Akali,50.9,12573 / 12121
Irelia,50.9,7355 / 7106
Diana,50.9,6032 / 5814
Galio,50.6,12773 / 12452
Talon,50.6,6691 / 6536
Maokai,50.5,27978 / 27434
Ornn,50.5,19831 / 19459
Blitzcrank,50.4,19864 / 19559
Poppy,50.4,17122 / 16839
Kog'Maw,50.4,10270 / 10105
Zoe,50.4,8538 / 8407
Taric,50.4,2002 / 1969
Pyke,50.3,47067 / 46584
Xayah,50.3,29255 / 28890
Thresh,50.3,10871 / 10760
Miss Fortune,50.3,9157 / 9065
Katarina,50.3,6062 / 5995
Quinn,50.3,6053 / 5989
Wukong,50.1,9057 / 9033
Riven,50.1,8763 / 8743
Vi,50.0,4262 / 4254
Heimerdinger,50.0,2815 / 2811
Hecarim,50.0,2742 / 2746
Caitlyn,49.9,10744 / 10793
Tryndamere,49.8,2568 / 2591
Renekton,49.7,49449 / 50070
Fizz,49.7,6263 / 6342
Ekko,49.6,37343 / 37964
Sona,49.6,6768 / 6866
Bard,49.5,34422 / 35158
Kled,49.5,2573 / 2622
Yasuo,49.4,19064 / 19563
Sivir,49.4,3997 / 4096
Amumu,49.3,5773 / 5933
Kassadin,49.2,14374 / 14867
Tahm Kench,49.2,4700 / 4855
LeBlanc,49.1,11088 / 11512
Zed,49.1,8151 / 8444
Yone,49.0,5836 / 6072
Nami,48.9,6015 / 6279
Evelynn,48.9,4714 / 4932
Urgot,48.9,4142 / 4330
Leona,48.8,8140 / 8549
Darius,48.8,7579 / 7936
Taliyah,48.8,1674 / 1753
Draven,48.7,7629 / 8038
Vayne,48.7,7038 / 7415
Lee Sin,48.7,6703 / 7054
Nasus,48.7,3554 / 3749
Kai'Sa,48.6,15839 / 16755
Morgana,48.6,6944 / 7348
Jhin,48.5,7031 / 7455
Zilean,48.5,2841 / 3012
Rammus,48.3,3503 / 3751
Ziggs,48.3,3022 / 3239
Twitch,48.1,13529 / 14611
Dr. Mundo,48.1,5198 / 5616
Gragas,48.1,3344 / 3609
Jax,48.1,3122 / 3363
Aatrox,48.0,8436 / 9155
Lucian,48.0,7574 / 8196
Gangplank,47.8,4333 / 4739
Rengar,47.8,3487 / 3810
Elise,47.8,3437 / 3746
Azir,47.8,3123 / 3406
Nocturne,47.8,2676 / 2918
Udyr,47.7,3348 / 3667
Varus,47.6,5949 / 6555
Corki,47.6,2588 / 2854
Nunu,47.5,18125 / 20051
Volibear,47.4,16233 / 18033
Jinx,47.4,9991 / 11066
Nidalee,47.4,4229 / 4686
Malphite,47.3,4734 / 5271
Anivia,47.3,1500 / 1673
Ezreal,47.2,13333 / 14905
Rek'Sai,47.1,3916 / 4394
Rumble,46.8,2016 / 2292
Xerath,46.7,1461 / 1668
Orianna,46.6,2617 / 2994
Warwick,46.5,7508 / 8623
Veigar,46.5,4117 / 4745
Graves,46.5,3684 / 4238
Shaco,46.5,1600 / 1839
Ashe,46.4,6862 / 7927
Alistar,46.3,5730 / 6640
Kayn,46.3,4732 / 5497
Sion,46.3,3200 / 3711
Kennen,46.3,1735 / 2010
Shyvana,46.2,2864 / 3341
Sylas,46.1,4461 / 5220
Yuumi,46.0,5593 / 6554
Mordekaiser,45.8,4949 / 5849
Gnar,45.8,1853 / 2194
Singed,45.7,4912 / 5839
Jayce,45.7,3596 / 4270
Braum,45.6,5000 / 5974
Tristana,45.6,3718 / 4442
Yorick,45.5,1447 / 1733
Vladimir,45.3,5684 / 6855
Trundle,45.2,3206 / 3890
Zyra,45.2,1631 / 1976
Illaoi,45.0,969 / 1186
Olaf,44.5,2683 / 3340
Skarner,44.5,1053 / 1311
Syndra,44.3,4350 / 5476
Malzahar,44.3,1365 / 1718
Fiddlesticks,44.2,2978 / 3767
Kindred,44.2,1454 / 1833
Zac,44.1,5552 / 7041
Viktor,44.1,2649 / 3361
Kalista,44.0,3973 / 5048
Teemo,44.0,2481 / 3160
Kha'Zix,44.0,1882 / 2396
Brand,43.8,2004 / 2574
Master Yi,43.7,2166 / 2794
Vel'Koz,42.9,2336 / 3104
Karthus,42.8,33530 / 44748
Annie,41.3,2324 / 3297
Lissandra,40.8,507 / 735
Twisted Fate,40.7,1509 / 2197
Kayle,40.6,1023 / 1495
Xin Zhao,39.6,789 / 1203
Lux,39.5,1391 / 2134
