Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Mid,LeSnek,Diamond I - 56 LP,51.7,504 / 470,LS
#60,Mid,Prime Faker,Diamond I - 54 LP,52.3,371 / 338,LDK
#61,ADC,invention,Diamond I - 52 LP,52.6,532 / 480,garbz
#62,Top,Scarra,Diamond I - 52 LP,52.0,479 / 443,OfflineTV
#63,ADC,Dicliffier,Diamond I - 51 LP,52.3,369 / 337,Dicliffier
#64,Jungle,Equilibrium,Diamond I - 51 LP,52.5,431 / 390,wertyce
#65,ADC,SasukeyLove,Diamond I - 50 LP,49.0,454 / 472,kcheng6996
#66,Support,Stracchino,Diamond I - 50 LP,54.0,397 / 338,LovelyKangaroo
#67,Support,Kiyoon,Diamond I - 49 LP,49.7,455 / 460,Bitesized
#68,ADC,Bongsquad423,Diamond I - 48 LP,52.6,363 / 327,dongora
#69,Mid,Roaming Idiot,Diamond I - 48 LP,53.2,354 / 311,Darkheart
#70,Support,suppbeast777,Diamond I - 45 LP,52.8,476 / 425,squzzz
#71,Jungle,Clid 2.0,Diamond I - 44 LP,53.4,369 / 322,Coach_Kim
#72,Support,Dibbs,Diamond I - 42 LP,50.2,538 / 533,MaverickG
#73,Mid,DeliciousMilk,Diamond I - 41 LP,50.4,489 / 481,Bitesized
#74,ADC,BotBot,Diamond I - 41 LP,50.6,403 / 393,TangilBOT
#75,Mid,NameOfYourMid,Diamond I - 40 LP,53.3,346 / 303,BigBrain
#76,Mid,Etosh,Diamond I - 40 LP,51.5,301 / 283,Etosh
#77,Support,Jellybeans,Diamond I - 39 LP,52.1,464 / 426,Shagrad
#78,ADC,Ajax,Diamond I - 39 LP,51.4,411 / 389,Zezro
#79,Jungle,GoodMorningCrono,Diamond I - 39 LP,52.2,315 / 288,Furfrou
#80,Support,Numbus Recanto,Diamond I - 39 LP,51.5,398 / 375,TheHopelezz
#81,Support,Support23,Diamond I - 38 LP,48.8,450 / 472,js2614
#82,ADC,Marksman23,Diamond I - 38 LP,51.1,493 / 472,js2614
#83,Mid,Hide in poon,Diamond I - 38 LP,54.6,275 / 229,kamiOCE
#84,Jungle,TheSecretWeapon,Diamond I - 37 LP,53.4,355 / 310,Erknaite
#85,Jungle,BigBillsPlatypus,Diamond I - 36 LP,51.0,369 / 355,Viserra0325
#86,Support,Phoquiche ,Diamond I - 36 LP,52.3,324 / 296,Phoquiche 
#87,Top,Jarun,Diamond I - 35 LP,48.2,360 / 387,Memersticks
#88,Mid,midhigh,Diamond I - 34 LP,52.0,425 / 393,squzz
#89,ADC,Botkekw,Diamond I - 34 LP,49.7,320 / 324,shaqui
#90,ADC,QQ Itsuki,Diamond I - 34 LP,50.0,523 / 523,Futaro
#91,Jungle,Ellim,Diamond I - 33 LP,52.5,308 / 279,Caleum
#92,Support,Rabbit5,Diamond I - 33 LP,51.3,488 / 464,willchungtester
#93,Mid,Circe,Diamond I - 33 LP,52.5,350 / 317,Wealth_and_Taste
#94,ADC,Soju,Diamond I - 32 LP,50.5,439 / 431,Bitesized
#95,Support,pneu,Diamond I - 32 LP,51.9,414 / 384,garbz
#96,Support,Backpack,Diamond I - 32 LP,52.8,409 / 366,Zettohail
#97,Jungle,Freja,Diamond I - 31 LP,52.7,356 / 320,ornstein123
#98,Top,The Shy 2.0,Diamond I - 30 LP,51.8,386 / 359,Coach_Kim
#99,Top,Gesture,Diamond I - 28 LP,52.9,395 / 351,Yiloh
#100,Support,Leo Valdez,Diamond I - 28 LP,52.8,373 / 334,Tor Jelinek
