Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Top,CHADWICK,Challenger - 231 LP,54.8,360 / 297,MaverickG2
#2,Support,HelpingX,Challenger - 188 LP,60.8,327 / 211,Felixxx
#3,ADC,NewMeta,Challenger - 137 LP,52.9,344 / 306,moxir
#4,Mid,Rabbit8,Challenger - 134 LP,55.8,356 / 282,racingrabbits3
#5,Top,topkek,Challenger - 94 LP,55.0,361 / 295,redeemer
#6,Support,unicornpetpetuwu,Challenger - 85 LP,55.8,399 / 316,GamerGirls
#7,Jungle,tarzaned,Challenger - 80 LP,55.7,219 / 174,Tyler1
#8,Jungle,Stupid Jungler,Challenger - 57 LP,58.0,271 / 196,PooPooPeePee
#9,ADC,lumbago,Challenger - 48 LP,57.2,317 / 237,debauchery
#10,Support,Wilde,Challenger - 47 LP,53.2,431 / 379,Wealth_and_Taste
#11,ADC,Finesse,Challenger - 45 LP,51.6,448 / 420,Wealth_and_Taste
#12,ADC,Noob,Challenger - 43 LP,54.0,417 / 355,Baleygr
#13,Jungle,Senbonzakura,Challenger - 32 LP,54.8,373 / 308,PacoPeco
#14,Jungle,Canyon,Challenger - 29 LP,56.5,249 / 192,YamatoCannon
#15,Jungle,Prophet,Challenger - 28 LP,56.9,343 / 260,Four
#16,Jungle,AttSeeker,Challenger - 28 LP,52.2,336 / 308,PaxVan
#17,ADC,Pokimane,Challenger - 25 LP,52.7,496 / 445,Simp
#18,Mid,Jarl Mid,Challenger - 21 LP,54.1,296 / 251,Jarl
#19,Mid,Cody275,Challenger - 20 LP,55.2,357 / 290,[email protected]
#20,Support,Rabbit5,Challenger - 11 LP,51.9,419 / 389,willchungtester
#21,Jungle,Nunu V2,Challenger - 8 LP,54.5,354 / 296,willchung1024
#22,Jungle,Terrified,Challenger - 4 LP,53.8,500 / 430,MaverickG
#23,Jungle,SmelliElli,Challenger - 1 LP,55.1,334 / 272,bigjon
#24,ADC,Rabbit4,Diamond I - 99 LP,52.1,485 / 446,willchungtester
#25,Top,Funn1k,Diamond I - 90 LP,50.9,299 / 289,NAVI
#26,Top,TheAccelerator,Diamond I - 85 LP,52.4,303 / 275,Lokalika
#27,Support,xplayz4dayz,Diamond I - 83 LP,56.3,336 / 261,froggen
#28,Mid,Yuumi Mid,Diamond I - 80 LP,52.5,356 / 322,Noon
#29,Mid,Factor,Diamond I - 80 LP,51.6,382 / 358,thefactor7
#30,Mid,Piols,Diamond I - 76 LP,51.6,345 / 323,Piols
#31,Support,Fekker,Diamond I - 75 LP,55.5,353 / 283,Key
#32,Jungle,Jglkekw,Diamond I - 74 LP,53.9,372 / 318,shaqui
#33,Support,V5 ppgod,Diamond I - 73 LP,53.7,374 / 322,Lior
#34,Support,Kiyoon,Diamond I - 70 LP,49.3,374 / 385,Bitesized
#35,Mid,Pane,Diamond I - 69 LP,56.6,305 / 234,remixitagain
#36,Support,Healslut,Diamond I - 67 LP,51.9,335 / 310,roysiggi
#37,Support,suppbeast777,Diamond I - 66 LP,52.9,406 / 362,squzzz
#38,Support,pneu,Diamond I - 66 LP,51.7,344 / 322,garbz
#39,Support,Stracchino,Diamond I - 64 LP,54.5,332 / 277,LovelyKangaroo
#40,Top,Kingen,Diamond I - 63 LP,52.6,342 / 308,Maffayoo
#41,Mid,0/10 yasuo,Diamond I - 60 LP,50.1,275 / 274,aquietghost
#42,Mid,midhigh,Diamond I - 58 LP,52.8,368 / 329,squzz
#43,ADC,Soju,Diamond I - 56 LP,50.8,366 / 355,Bitesized
#44,Jungle,TheSecretWeapon,Diamond I - 55 LP,54.1,308 / 261,Erknaite
#45,Top,pulsion,Diamond I - 51 LP,51.2,400 / 381,garbz
#46,Top,Alistar top,Diamond I - 49 LP,52.1,348 / 320,roysiggi 2 
