Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#73,Top,Fabrizio Frizzi,Diamond I - 40 LP,51.0,438 / 420,CQANQKA
#74,Mid,Zer,Diamond I - 39 LP,50.5,430 / 422,cmoney847
#75,ADC,Rabbit4,Diamond I - 38 LP,52.3,549 / 500,willchungtester
#76,Mid,NameOfYourMid,Diamond I - 36 LP,53.3,335 / 293,BigBrain
#77,Top,RM,Diamond I - 31 LP,54.3,232 / 195,Jungcock
#78,Support,Jellybeans,Diamond I - 31 LP,52.1,443 / 408,Shagrad
#79,Mid,LeSnek,Diamond I - 30 LP,51.5,483 / 454,LS
#80,Jungle,Jungwoo,Diamond I - 29 LP,52.6,376 / 339,DumbOne
#81,Jungle,Jinxnator,Diamond I - 29 LP,50.8,389 / 377,Jinxnator
#82,Support,Phoquiche ,Diamond I - 29 LP,52.1,305 / 280,Phoquiche 
#83,ADC,QQ Itsuki,Diamond I - 28 LP,50.1,505 / 503,Futaro
#84,Support,pneu,Diamond I - 27 LP,51.9,393 / 364,garbz
#85,Support,Fekker,Diamond I - 27 LP,54.2,389 / 329,Key
#86,Top,Fantasy,Diamond I - 26 LP,50.0,316 / 316,WildChoas
#87,Jungle,PRIKOLYASIKK,Diamond I - 25 LP,52.4,377 / 343,babanchik
#88,Mid,Prime Faker,Diamond I - 24 LP,52.1,349 / 321,LDK
#89,Support,Likarack,Diamond I - 23 LP,51.4,386 / 365,wirblue1
#90,ADC,Tapu Fini,Diamond I - 22 LP,53.1,290 / 256,krxington
#91,Support,Backpack,Diamond I - 22 LP,52.8,390 / 349,Zettohail
#92,Top,Alistar top,Diamond I - 22 LP,51.5,393 / 370,roysiggi 2 
#93,ADC,Pokimane,Diamond I - 22 LP,52.0,552 / 509,Simp
#94,Top,Torendri,Diamond I - 21 LP,52.3,291 / 265,denax
#95,Support,Kiyoon,Diamond I - 20 LP,49.3,428 / 440,Bitesized
#96,ADC,Soju,Diamond I - 20 LP,50.3,423 / 418,Bitesized
#97,Top,Gesture,Diamond I - 19 LP,52.9,378 / 336,Yiloh
#98,Mid,Bournoff,Diamond I - 15 LP,53.1,311 / 275,reaganhau
#99,Jungle,Kitten,Diamond I - 15 LP,52.1,279 / 257,Sadlysius
#100,Support,Rabbit5,Diamond I - 14 LP,51.1,468 / 448,willchungtester
