Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Jungle,Souless,Diamond I - 77 LP,51.7,632 / 590,Bitesized
#56,Jungle,BigBillsPlatypus,Diamond I - 75 LP,51.6,408 / 382,Viserra0325
#57,Top,Torendri,Diamond I - 75 LP,53.0,358 / 317,denax
#58,ADC,DokuTheBot,Diamond I - 75 LP,51.9,501 / 465,Doku
#59,Jungle,Terrified,Diamond I - 74 LP,53.4,633 / 552,MaverickG
#60,Top,DreamWix,Diamond I - 71 LP,52.4,311 / 282,haxplague1
#61,Support,suppbeast777,Diamond I - 70 LP,52.7,529 / 475,squzzz
#62,Mid,Caps,Diamond I - 66 LP,53.4,409 / 357,LordArtos
#63,Top,DoinB,Diamond I - 66 LP,52.3,530 / 483,LordArtos
#64,ADC,GigaBlack,Diamond I - 65 LP,60.6,272 / 177,BBG Black
#65,Support,Healslut,Diamond I - 64 LP,52.2,449 / 411,roysiggi
#66,Top,RM,Diamond I - 62 LP,54.0,286 / 244,Jungcock
#67,Top,Topkekw,Diamond I - 58 LP,50.8,473 / 458,shaqui
#68,Top,FarmFarmFarm,Diamond I - 57 LP,49.4,390 / 400,moonrat
#69,ADC,SasukeyLove,Diamond I - 56 LP,49.2,487 / 502,kcheng6996
#70,Top,SilSol,Diamond I - 55 LP,52.9,491 / 438,silsoleuw
#71,Support,Oxman,Diamond I - 54 LP,52.2,332 / 304,LeXas
#72,Mid,Etosh,Diamond I - 54 LP,51.7,335 / 313,Etosh
#73,Top,Craq,Diamond I - 54 LP,50.9,648 / 625,moxir
#74,Top,Mr Greyjoy,Diamond I - 53 LP,52.2,373 / 341,trollesha
#75,Support,Backpack,Diamond I - 53 LP,52.9,457 / 407,Zettohail
#76,Mid,Roaming Idiot,Diamond I - 52 LP,53.3,381 / 334,Darkheart
#77,Top,Jarun,Diamond I - 52 LP,48.7,394 / 415,Memersticks
#78,Jungle,Freja,Diamond I - 52 LP,52.8,392 / 350,ornstein123
#79,Jungle,a tsm reject,Diamond I - 51 LP,50.4,423 / 417,aquietghost
#80,Jungle,Ellim,Diamond I - 50 LP,52.6,344 / 310,Caleum
#81,ADC,Ajax,Diamond I - 48 LP,51.4,446 / 421,Zezro
#82,Mid,Choky,Diamond I - 48 LP,54.0,336 / 286,Key
#83,Top,Alistar top,Diamond I - 48 LP,51.6,434 / 407,roysiggi 2 
#84,Top,Gesture,Diamond I - 47 LP,53.0,436 / 387,Yiloh
#85,Jungle,Geralt,Diamond I - 47 LP,50.1,477 / 475,warmi024
#86,ADC,Bongsquad423,Diamond I - 46 LP,52.4,397 / 360,dongora
#87,Mid,Maverick,Diamond I - 45 LP,51.5,403 / 379,MaverickG
#88,Jungle,110110010011,Diamond I - 42 LP,51.0,326 / 313,110110010011
#89,Support,Kiyoon,Diamond I - 41 LP,50.3,498 / 493,Bitesized
#90,ADC,BotBot,Diamond I - 41 LP,50.6,428 / 418,TangilBOT
#91,Mid,Williamp,Diamond I - 40 LP,51.7,366 / 342,Nicchoe
#92,Mid,Byumbert,Diamond I - 40 LP,50.7,347 / 337,Byumbi
#93,Top,Owl Standard,Diamond I - 38 LP,52.5,394 / 356,wertyce
#94,Support,TheM,Diamond I - 38 LP,53.5,291 / 253,Mclmatt
#95,Mid,Xylitol,Diamond I - 37 LP,49.5,275 / 280,wertyce
#96,ADC,-200 years,Diamond I - 37 LP,52.2,575 / 526,aquietghost
#97,Support,Rookie,Diamond I - 37 LP,51.1,383 / 367,LordArtos
#98,Jungle,Jungwoo,Diamond I - 36 LP,52.2,422 / 386,DumbOne
#99,Top,The Shy 2.0,Diamond I - 35 LP,51.7,420 / 392,Coach_Kim
#100,ADC,Finesse,Diamond I - 34 LP,50.4,565 / 557,Wealth_and_Taste
