Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#41,Top,Fabrizio Frizzi,Diamond I - 82 LP,51.6,475 / 445,CQANQKA
#42,Top,SilSol,Diamond I - 81 LP,53.3,464 / 407,silsoleuw
#43,Mid,LeSnek,Diamond I - 80 LP,51.7,520 / 485,LS
#44,ADC,invention,Diamond I - 79 LP,52.9,546 / 487,garbz
#45,Jungle,PRIKOLYASIKK,Diamond I - 77 LP,53.2,413 / 364,babanchik
#46,Mid,Ciri,Diamond I - 76 LP,54.2,486 / 410,warmi024
#47,ADC,Lidl Bear,Diamond I - 75 LP,51.7,454 / 424,wertyce
#48,Support,xplayz4dayz,Diamond I - 75 LP,55.4,409 / 329,froggen
#49,Support,Healslut,Diamond I - 75 LP,52.3,425 / 387,roysiggi
#50,Top,DoinB,Diamond I - 73 LP,52.4,509 / 462,LordArtos
#51,Mid,MidHE,Diamond I - 70 LP,48.5,377 / 401,tyrion
#52,Support,Stracchino,Diamond I - 69 LP,54.2,411 / 347,LovelyKangaroo
#53,Jungle,a tsm reject,Diamond I - 67 LP,50.3,395 / 391,aquietghost
#54,Top,Jarun,Diamond I - 66 LP,48.8,378 / 397,Memersticks
#55,Mid,DeliciousMilk,Diamond I - 65 LP,50.7,503 / 489,Bitesized
#56,Top,GuppyMilk,Diamond I - 65 LP,52.9,509 / 453,gespenst
#57,Jungle,Equilibrium,Diamond I - 63 LP,52.7,446 / 401,wertyce
#58,Top,Fantasy,Diamond I - 63 LP,50.6,352 / 344,WildChoas
#59,ADC,Soju,Diamond I - 61 LP,50.8,459 / 445,Bitesized
#60,Support,Backpack,Diamond I - 59 LP,53.0,428 / 379,Zettohail
#61,Mid,Roaming Idiot,Diamond I - 58 LP,53.4,364 / 318,Darkheart
#62,Mid,Maverick,Diamond I - 56 LP,51.8,380 / 353,MaverickG
#63,ADC,Bongsquad423,Diamond I - 54 LP,52.6,378 / 340,dongora
#64,Mid,Etosh,Diamond I - 54 LP,51.7,314 / 293,Etosh
#65,ADC,Ajax,Diamond I - 53 LP,51.6,428 / 402,Zezro
#66,Support,Hubble Telescope,Diamond I - 52 LP,52.5,392 / 355,Popelyua
#67,Jungle,TheSecretWeapon,Diamond I - 52 LP,53.5,372 / 323,Erknaite
#68,Mid,Caps,Diamond I - 50 LP,53.2,387 / 341,LordArtos
#69,Mid,Prime Faker,Diamond I - 50 LP,52.3,381 / 348,LDK
#70,ADC,-200 years,Diamond I - 49 LP,52.7,548 / 492,aquietghost
#71,Jungle,Freja,Diamond I - 47 LP,52.8,373 / 333,ornstein123
#72,ADC,Dicliffier,Diamond I - 46 LP,52.2,384 / 352,Dicliffier
#73,Support,Numbus Recanto,Diamond I - 46 LP,51.6,412 / 387,TheHopelezz
#74,Jungle,Geralt,Diamond I - 46 LP,49.9,453 / 454,warmi024
#75,ADC,Marksman23,Diamond I - 45 LP,51.1,522 / 499,js2614
#76,Top,Gesture,Diamond I - 44 LP,53.1,411 / 363,Yiloh
#77,Top,Craq,Diamond I - 41 LP,50.9,615 / 593,moxir
#78,Top,FarmFarmFarm,Diamond I - 40 LP,49.8,359 / 362,moonrat
#79,Mid,Ottigotti,Diamond I - 40 LP,53.2,301 / 265,Dicliffier
#80,Support,Kiyoon,Diamond I - 40 LP,49.6,463 / 470,Bitesized
#81,ADC,Finesse,Diamond I - 40 LP,50.4,545 / 536,Wealth_and_Taste
#82,Jungle,Souless,Diamond I - 39 LP,51.2,590 / 563,Bitesized
#83,Mid,Yuumi Mid,Diamond I - 39 LP,51.9,431 / 400,Noon
#84,ADC,GigaBlack,Diamond I - 38 LP,61.0,247 / 158,BBG Black
#85,Top,The Shy 2.0,Diamond I - 38 LP,51.9,398 / 369,Coach_Kim
#86,ADC,SasukeyLove,Diamond I - 37 LP,48.9,463 / 484,kcheng6996
#87,Mid,NameOfYourMid,Diamond I - 37 LP,53.1,359 / 317,BigBrain
#88,Mid,Atlas,Diamond I - 36 LP,53.9,250 / 214,SSE217
#89,Support,Dibbs,Diamond I - 34 LP,50.1,556 / 553,MaverickG
#90,ADC,Pokimane,Diamond I - 34 LP,52.1,595 / 548,Simp
#91,Support,KrispyTapatio,Diamond I - 33 LP,52.2,369 / 338,willchung127
#92,Jungle,ggbebe,Diamond I - 32 LP,50.0,460 / 460,garbz
#93,Mid,Choky,Diamond I - 32 LP,54.0,317 / 270,Key
#94,Jungle,Clid 2.0,Diamond I - 31 LP,53.2,375 / 330,Coach_Kim
#95,ADC,Blink Sooyaaa,Diamond I - 31 LP,51.5,362 / 341,willchung127
#96,Jungle,BigBillsPlatypus,Diamond I - 30 LP,50.9,377 / 364,Viserra0325
#97,Mid,Circe,Diamond I - 30 LP,52.1,366 / 336,Wealth_and_Taste
#98,ADC,Tapu Fini,Diamond I - 29 LP,52.7,321 / 288,krxington
#99,Support,Leo Valdez,Diamond I - 28 LP,52.7,386 / 347,Tor Jelinek
#100,Jungle,RedPandaMochi,Diamond I - 28 LP,51.6,611 / 572,Gawaine
