Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Support,Chrome,Diamond I - 88 LP,49.6,352 / 358,Memersticks
#37,Mid,Jarl Mid,Diamond I - 87 LP,53.6,358 / 310,Jarl
#38,Mid,Factor,Diamond I - 82 LP,51.8,439 / 408,thefactor7
#39,Mid,SrqUe,Diamond I - 82 LP,50.5,443 / 435,moxir
#40,Top,Kingen,Diamond I - 80 LP,52.9,408 / 363,Maffayoo
#41,Top,Ayu,Diamond I - 79 LP,52.7,568 / 509,Bitesized
#42,Mid,0/10 yasuo,Diamond I - 79 LP,50.1,349 / 347,aquietghost
#43,Jungle,Papafrita,Diamond I - 78 LP,53.1,414 / 366,NismanSlayer
#44,Top,Torendri,Diamond I - 77 LP,53.3,311 / 272,denax
#45,ADC,Nieuss,Diamond I - 76 LP,55.0,395 / 323,Nieuss
#46,Top,GuppyMilk,Diamond I - 75 LP,53.2,483 / 425,gespenst
#47,ADC,Ajax,Diamond I - 74 LP,51.9,408 / 378,Zezro
#48,Top,pulsion,Diamond I - 72 LP,51.4,469 / 443,garbz
#49,Top,DoinB,Diamond I - 72 LP,52.5,489 / 443,LordArtos
#50,ADC,Teddy,Diamond I - 71 LP,51.4,326 / 308,Kim
#51,Support,Hubble Telescope,Diamond I - 69 LP,52.9,372 / 331,Popelyua
#52,ADC,DokuTheBot,Diamond I - 68 LP,51.7,445 / 415,Doku
#53,Support,xplayz4dayz,Diamond I - 68 LP,55.4,389 / 313,froggen
#54,Jungle,Equilibrium,Diamond I - 66 LP,52.7,425 / 381,wertyce
#55,Support,Kiyoon,Diamond I - 62 LP,49.9,447 / 449,Bitesized
#56,Top,Craq,Diamond I - 61 LP,51.0,588 / 565,moxir
#57,ADC,adcdiff,Diamond I - 59 LP,53.5,413 / 359,difference
#58,Mid,Yuumi Mid,Diamond I - 59 LP,52.2,411 / 377,Noon
#59,Support,suppbeast777,Diamond I - 57 LP,53.1,468 / 414,squzzz
#60,ADC,Lidl Bear,Diamond I - 57 LP,51.6,434 / 407,wertyce
#61,ADC,Dicliffier,Diamond I - 55 LP,52.4,362 / 329,Dicliffier
#62,Support,Stracchino,Diamond I - 55 LP,54.1,393 / 333,LovelyKangaroo
#63,Jungle,TheSecretWeapon,Diamond I - 54 LP,53.8,351 / 302,Erknaite
#64,Support,Leo Valdez,Diamond I - 49 LP,53.1,365 / 322,Tor Jelinek
#65,ADC,Bongsquad423,Diamond I - 48 LP,52.7,355 / 319,dongora
#66,ADC,Blink Sooyaaa,Diamond I - 47 LP,51.9,337 / 312,willchung127
#67,Mid,midhigh,Diamond I - 46 LP,52.3,417 / 381,squzz
#68,Support,pneu,Diamond I - 46 LP,52.2,407 / 373,garbz
#69,Top,Fabrizio Frizzi,Diamond I - 46 LP,51.1,450 / 430,CQANQKA
#70,ADC,-200 years,Diamond I - 45 LP,52.4,512 / 465,aquietghost
#71,Jungle,Souless,Diamond I - 44 LP,51.3,573 / 545,Bitesized
#72,Top,FarmFarmFarm,Diamond I - 42 LP,50.5,332 / 325,moonrat
#73,ADC,invention,Diamond I - 42 LP,52.5,524 / 474,garbz
#74,Mid,Maverick,Diamond I - 41 LP,51.7,355 / 332,MaverickG
#75,ADC,Prikki,Diamond I - 41 LP,51.6,289 / 271,Dehkari
#76,Jungle,Freja,Diamond I - 40 LP,52.9,350 / 312,ornstein123
#77,Support,Phoquiche ,Diamond I - 40 LP,52.3,317 / 289,Phoquiche 
#78,ADC,BotBot,Diamond I - 40 LP,50.6,397 / 387,TangilBOT
#79,Mid,Circe,Diamond I - 38 LP,52.6,346 / 312,Wealth_and_Taste
#80,Support,Fekker,Diamond I - 38 LP,54.2,398 / 336,Key
#81,Mid,LeSnek,Diamond I - 38 LP,51.5,494 / 465,LS
#82,Jungle,PRIKOLYASIKK,Diamond I - 37 LP,52.5,389 / 352,babanchik
#83,Jungle,BigBillsPlatypus,Diamond I - 37 LP,51.1,362 / 347,Viserra0325
#84,Mid,Zer,Diamond I - 36 LP,50.7,451 / 438,cmoney847
#85,ADC,Finesse,Diamond I - 35 LP,50.4,523 / 514,Wealth_and_Taste
#86,Jungle,a tsm reject,Diamond I - 35 LP,50.6,365 / 356,aquietghost
#87,Support,Support23,Diamond I - 34 LP,48.7,433 / 456,js2614
#88,Mid,Roaming Idiot,Diamond I - 34 LP,53.1,345 / 305,Darkheart
#89,Mid,DeliciousMilk,Diamond I - 34 LP,50.4,483 / 476,Bitesized
#90,Mid,Hide in poon,Diamond I - 33 LP,54.5,264 / 220,kamiOCE
#91,ADC,Tapu Fini,Diamond I - 33 LP,53.2,303 / 267,krxington
#92,ADC,Soju,Diamond I - 33 LP,50.5,435 / 427,Bitesized
#93,Mid,NameOfYourMid,Diamond I - 32 LP,53.2,340 / 299,BigBrain
#94,Top,Alistar top,Diamond I - 31 LP,51.6,404 / 379,roysiggi 2 
#95,Jungle,Jungwoo,Diamond I - 30 LP,52.5,388 / 351,DumbOne
#96,Jungle,GoodMorningCrono,Diamond I - 30 LP,52.1,305 / 280,Furfrou
#97,Support,Backpack,Diamond I - 28 LP,52.7,400 / 359,Zettohail
#98,Top,Gesture,Diamond I - 27 LP,53.0,387 / 343,Yiloh
#99,Jungle,Kitten,Diamond I - 27 LP,52.0,292 / 270,Sadlysius
#100,Jungle,Audacious,Diamond I - 27 LP,51.4,359 / 339,Nonchalant
