Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Top,Mr Greyjoy,Diamond I - 70 LP,52.5,383 / 347,trollesha
#59,ADC,DokuTheBot,Diamond I - 70 LP,51.8,508 / 473,Doku
#60,Top,Craq,Diamond I - 70 LP,51.1,669 / 639,moxir
#61,ADC,Pokimane,Diamond I - 70 LP,51.9,633 / 587,Simp
#62,Mid,The_Ghost16,Diamond I - 67 LP,49.7,488 / 493,Sb1
#63,Support,Rabbit5,Diamond I - 66 LP,51.0,531 / 511,willchungtester
#64,Mid,Byumbert,Diamond I - 65 LP,51.2,363 / 346,Byumbi
#65,Support,Kiyoon,Diamond I - 64 LP,50.6,521 / 509,Bitesized
#66,Jungle,Shard,Diamond I - 62 LP,51.4,502 / 474,Memersticks
#67,Top,Torendri,Diamond I - 61 LP,52.8,368 / 329,denax
#68,Top,The Shy 2.0,Diamond I - 60 LP,52.0,433 / 399,Coach_Kim
#69,Jungle,Terrified,Diamond I - 60 LP,53.3,645 / 566,MaverickG
#70,Jungle,Ellim,Diamond I - 58 LP,52.7,355 / 319,Caleum
#71,Mid,Bournoff,Diamond I - 58 LP,52.8,373 / 333,reaganhau
#72,Mid,Maverick,Diamond I - 57 LP,51.7,416 / 389,MaverickG
#73,ADC,Bongsquad423,Diamond I - 56 LP,52.6,406 / 366,dongora
#74,Top,RM,Diamond I - 56 LP,53.7,298 / 257,Jungcock
#75,Top,Topkekw,Diamond I - 54 LP,50.8,485 / 470,shaqui
#76,ADC,SasukeyLove,Diamond I - 53 LP,49.3,497 / 512,kcheng6996
#77,ADC,GigaBlack,Diamond I - 52 LP,59.7,282 / 190,BBG Black
#78,ADC,QQ Itsuki,Diamond I - 52 LP,50.4,583 / 574,Futaro
#79,Top,DoinB,Diamond I - 50 LP,52.1,539 / 495,LordArtos
#80,Mid,Factor,Diamond I - 49 LP,51.5,495 / 466,thefactor7
#81,Top,SilSol,Diamond I - 48 LP,52.6,514 / 464,silsoleuw
#82,Jungle,Geralt,Diamond I - 48 LP,50.2,490 / 487,warmi024
#83,Mid,Roaming Idiot,Diamond I - 47 LP,53.1,389 / 343,Darkheart
#84,Top,jayce top only,Diamond I - 47 LP,51.9,693 / 642,aquietghost
#85,Support,Healslut,Diamond I - 47 LP,51.9,458 / 424,roysiggi
#86,Support,Oxman,Diamond I - 46 LP,52.1,341 / 314,LeXas
#87,Top,Brainless Idiot,Diamond I - 46 LP,52.2,374 / 343,Darkheart
#88,Mid,SrqUe,Diamond I - 46 LP,49.9,511 / 514,moxir
#89,ADC,Rabbit4,Diamond I - 45 LP,52.1,621 / 570,willchungtester
#90,Top,Jarun,Diamond I - 45 LP,48.7,405 / 427,Memersticks
#91,Mid,LeSnek,Diamond I - 45 LP,51.9,558 / 517,LS
#92,Support,Doc,Diamond I - 44 LP,57.5,316 / 234,MaverickG4
#93,Support,TheM,Diamond I - 44 LP,53.5,302 / 263,Mclmatt
#94,Jungle,Chiquinho,Diamond I - 44 LP,47.7,562 / 615,Sb1
#95,Top,Sirio,Diamond I - 44 LP,52.3,262 / 239,Spezza
#96,Top,Gesture,Diamond I - 43 LP,52.8,447 / 400,Yiloh
#97,ADC,Lidl Bear,Diamond I - 43 LP,51.3,496 / 471,wertyce
#98,ADC,Ajax,Diamond I - 43 LP,51.3,454 / 431,Zezro
#99,Support,Backpack,Diamond I - 43 LP,52.7,479 / 430,Zettohail
#100,Jungle,Jungwoo,Diamond I - 42 LP,52.2,431 / 394,DumbOne
