Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Stupid Jungler,Challenger - 337 LP,59.9,367 / 246,PooPooPeePee
#2,Support,HelpingX,Challenger - 313 LP,59.3,473 / 324,Felixxx
#3,Support,unicornpetpetuwu,Challenger - 253 LP,56.0,545 / 428,GamerGirls
#4,Jungle,tarzaned,Challenger - 241 LP,56.2,349 / 272,Tyler1
#5,Jungle,Nunu V2,Challenger - 238 LP,55.2,459 / 373,willchung1024
#6,Mid,Chovy,Challenger - 212 LP,52.8,569 / 509,TheStriker9
#7,ADC,Teddy,Challenger - 184 LP,53.7,453 / 391,Kim
#8,Jungle,AttSeeker,Challenger - 176 LP,54.4,593 / 498,PaxVan
#9,Mid,Rabbit8,Challenger - 174 LP,56.1,476 / 372,racingrabbits3
#10,ADC,lumbago,Challenger - 163 LP,55.2,525 / 426,debauchery
#11,Jungle,Canyon,Challenger - 118 LP,56.9,411 / 311,YamatoCannon
#12,ADC,Carry Idiot,Challenger - 108 LP,51.5,526 / 496,Darkheart
#13,Top,topkek,Challenger - 104 LP,55.0,491 / 402,redeemer
#14,Mid,MidHE,Challenger - 103 LP,50.0,500 / 501,tyrion
#15,Support,zazee,Challenger - 103 LP,53.2,365 / 321,crownshot
#16,Mid,Cody275,Challenger - 101 LP,55.0,529 / 432,[email protected]
#17,Top,Topkekw,Challenger - 95 LP,51.8,618 / 576,shaqui
#18,Jungle,Prophet,Challenger - 88 LP,56.2,536 / 417,Four
#19,Jungle,SmelliElli,Challenger - 87 LP,55.7,522 / 416,bigjon
#20,Mid,Maverick,Challenger - 85 LP,52.0,551 / 508,MaverickG
#21,Support,Eclipsed,Challenger - 83 LP,52.7,640 / 575,cmoney847
#22,Support,V5 ppgod,Challenger - 80 LP,54.7,565 / 467,Lior
#23,Support,DieFliegendeKuh,Challenger - 78 LP,53.4,614 / 536,doofboy13
#24,Jungle,Senbonzakura,Challenger - 75 LP,54.9,565 / 464,PacoPeco
#25,Jungle,Geralt,Challenger - 72 LP,51.3,643 / 611,warmi024
#26,Top,Kingen,Challenger - 70 LP,53.2,592 / 520,Maffayoo
#27,Support,suppbeast777,Challenger - 69 LP,53.8,644 / 552,squzzz
#28,ADC,QQ Itsuki,Challenger - 56 LP,51.1,705 / 675,Futaro
#29,Mid,Ciri,Challenger - 56 LP,53.2,637 / 561,warmi024
#30,Top,pulsion,Challenger - 52 LP,52.4,629 / 571,garbz
#31,Jungle,Aela ,Challenger - 52 LP,53.1,562 / 497,MolscarZX
#32,Mid,Rune,Challenger - 51 LP,50.5,596 / 585,GooseHouse
#33,Top,GuppyMilk,Challenger - 48 LP,53.8,663 / 569,gespenst
#34,Top,jayce top only,Challenger - 48 LP,52.2,831 / 760,aquietghost
#35,Jungle,Terrified,Challenger - 44 LP,53.7,810 / 699,MaverickG
#36,Top,Craq,Challenger - 44 LP,51.4,803 / 759,moxir
#37,Jungle,Audacious,Challenger - 43 LP,51.9,527 / 488,Nonchalant
#38,Mid,midhigh,Challenger - 37 LP,52.7,599 / 538,squzz
#39,ADC,Noob,Challenger - 37 LP,54.3,591 / 498,Baleygr
#40,Jungle,Freja,Challenger - 35 LP,53.8,507 / 435,ornstein123
#41,Support,Kiyoon,Challenger - 29 LP,51.1,672 / 644,Bitesized
#42,Mid,Hide in poon,Challenger - 24 LP,54.4,423 / 354,kamiOCE
#43,Support,Stracchino,Challenger - 21 LP,54.5,549 / 459,LovelyKangaroo
#44,ADC,Pokimane,Challenger - 21 LP,51.7,758 / 707,Simp
#45,Jungle,TheSecretWeapon,Challenger - 20 LP,53.9,516 / 441,Erknaite
#46,Jungle,ggbebe,Challenger - 17 LP,49.8,629 / 634,garbz
#47,Top,Fantasy,Challenger - 16 LP,51.4,494 / 468,WildChoas
#48,Top,DoinB,Challenger - 16 LP,52.4,666 / 606,LordArtos
#49,Jungle,Kaltch,Challenger - 14 LP,53.9,380 / 325,Princess
#50,Support,Super Idiot,Challenger - 12 LP,49.3,613 / 630,Darkheart
#51,Mid,Factor,Grandmaster - 11 LP,52.1,618 / 568,thefactor7
#52,Support,Emwues24,Grandmaster - 10 LP,50.6,425 / 415,Jinxnator
#53,Support,Rabbit5,Grandmaster - 6 LP,50.9,650 / 626,willchungtester
#54,ADC,Marksman23,Grandmaster - 6 LP,51.2,691 / 659,js2614
#55,Top,Fabrizio Frizzi,Grandmaster - 6 LP,52.1,602 / 554,CQANQKA
#56,Jungle,Papafrita,Grandmaster - 5 LP,52.9,585 / 521,NismanSlayer
#57,ADC,Finesse,Grandmaster - 3 LP,51.1,710 / 679,Wealth_and_Taste
#58,Support,Fekker,Grandmaster - 3 LP,53.5,551 / 479,Key
#59,ADC,BotBot,Grandmaster - 1 LP,50.5,540 / 529,TangilBOT
#60,Support,Princess,Grandmaster - 0 LP,53.7,337 / 290,Princess
#61,Support,Jellybeans,Diamond I - 99 LP,51.9,610 / 566,Shagrad
#62,Jungle,Clid 2.0,Diamond I - 98 LP,53.2,517 / 454,Coach_Kim
#63,Top,Akari,Diamond I - 98 LP,51.7,598 / 558,GooseHouse
#64,Mid,Zodiac,Diamond I - 95 LP,57.7,423 / 310,Zodiac
#65,Support,Dibbs,Diamond I - 95 LP,49.5,687 / 700,MaverickG
#66,ADC,Nieuss,Diamond I - 92 LP,54.5,562 / 470,Nieuss
#67,Jungle,Wakes,Diamond I - 91 LP,52.0,332 / 306,alim
#68,Top,TheAccelerator,Diamond I - 90 LP,52.7,518 / 465,Lokalika
#69,Support,Salut,Diamond I - 90 LP,50.6,774 / 755,moxir
#70,ADC,Rabbit4,Diamond I - 88 LP,52.1,723 / 664,willchungtester
#71,Mid,LeSnek,Diamond I - 88 LP,52.3,690 / 630,LS
#72,ADC,DokuTheBot,Diamond I - 86 LP,51.8,616 / 574,Doku
#73,Mid,Xylitol,Diamond I - 85 LP,48.7,407 / 428,wertyce
#74,ADC,Bruhos,Diamond I - 85 LP,52.1,390 / 359,deniss2334
#75,Mid,QQ Miku,Diamond I - 84 LP,51.8,425 / 395,Futaro
#76,Support,Lydia,Diamond I - 82 LP,51.9,439 / 407,MolscarZX
#77,Top,CHADWICK,Diamond I - 81 LP,52.9,537 / 479,MaverickG2
#78,Jungle,Ellim,Diamond I - 80 LP,52.8,463 / 414,Caleum
#79,Top,Beni,Diamond I - 79 LP,52.0,488 / 451,jaguar1000
#80,ADC,Soju,Diamond I - 79 LP,50.4,659 / 648,Bitesized
#81,ADC,snky,Diamond I - 79 LP,51.6,377 / 353,haxplague1
#82,ADC,Rem-chan,Diamond I - 79 LP,51.8,563 / 523,Kuurys
#83,Jungle,a tsm reject,Diamond I - 78 LP,50.5,585 / 574,aquietghost
#84,Support,Tiriana,Diamond I - 78 LP,51.1,362 / 347,Kythaela
#85,ADC,Bongsquad423,Diamond I - 76 LP,52.5,516 / 467,dongora
#86,Top,Torendri,Diamond I - 75 LP,52.8,473 / 423,denax
#87,Support,xplayz4dayz,Diamond I - 75 LP,54.6,551 / 458,froggen
#88,Mid,Kiddlazy,Diamond I - 73 LP,50.0,524 / 523,Gawaine
#89,Support,Rookie,Diamond I - 73 LP,51.5,522 / 492,LordArtos
#90,Top,DreamWix,Diamond I - 71 LP,52.1,427 / 393,haxplague1
#91,Mid,Etosh,Diamond I - 71 LP,51.3,447 / 424,Etosh
#92,Support,pneu,Diamond I - 70 LP,50.0,563 / 562,garbz
#93,Top,Togato,Diamond I - 70 LP,51.3,459 / 435,Megadava
#94,Support,Grewpolis,Diamond I - 69 LP,51.5,494 / 466,Dicliffier
#95,Support,Wilde,Diamond I - 69 LP,52.7,659 / 592,Wealth_and_Taste
#96,Top,AF Kiin,Diamond I - 65 LP,51.1,387 / 371,jls pog
#97,ADC,Mister Clean,Diamond I - 65 LP,52.2,356 / 326,Howbiczar
#98,Mid,Piols,Diamond I - 64 LP,51.1,550 / 527,Piols
#99,Top,cp mccreamy,Diamond I - 62 LP,51.4,413 / 390,Meow woeM
#100,Support,Hubble Telescope,Diamond I - 62 LP,52.3,525 / 478,Popelyua
