Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Top,Togato,Challenger - 64 LP,54.2,299 / 253,Megadava
#48,Support,pneu,Challenger - 62 LP,54.3,382 / 322,garbz
#49,Support,Atract,Challenger - 60 LP,58.1,208 / 150,BREwak
#50,ADC,UziisBack,Challenger - 59 LP,54.1,333 / 283,Zettohail
#51,ADC,Carrot,Grandmaster - 54 LP,53.9,335 / 287,Haram
#52,ADC,invention,Grandmaster - 49 LP,52.9,345 / 307,garbz
#53,ADC,NewMeta,Grandmaster - 48 LP,53.9,302 / 258,moxir
#54,Mid,Yunbee,Grandmaster - 47 LP,52.4,403 / 366,Memersticks
#55,Mid,Meta Mid,Grandmaster - 42 LP,55.6,269 / 215,tkrow
#56,Top,Big Boy Slappy,Grandmaster - 41 LP,51.3,220 / 209,dericos
#57,Top,DasRoggenbrot,Grandmaster - 37 LP,55.7,251 / 200,doofboy14
#58,Support,Healslut,Grandmaster - 34 LP,54.2,329 / 278,roysiggi
#59,Top,Latios,Grandmaster - 33 LP,54.6,256 / 213,krxington
#60,ADC,Teal,Grandmaster - 31 LP,54.6,243 / 202,cmoney847
#61,ADC,lumbago,Grandmaster - 28 LP,51.7,238 / 222,debauchery
#62,ADC,Percy,Grandmaster - 27 LP,58.0,280 / 203,b1gw00dy613
#63,Top,迈特晒,Grandmaster - 24 LP,58.1,245 / 177,theshy
#64,Support,Kiyoon,Grandmaster - 23 LP,52.2,324 / 297,Bitesized
#65,Jungle,Jinxnator,Grandmaster - 22 LP,53.2,299 / 263,Jinxnator
#66,Jungle,PiolsJg,Grandmaster - 17 LP,53.4,298 / 260,Piols2
#67,Top,Brainless Idiot,Grandmaster - 17 LP,46.3,278 / 323,Darkheart
#68,Top,DoinB,Grandmaster - 17 LP,54.2,292 / 247,LordArtos
#69,Support,Elythys,Grandmaster - 17 LP,53.0,285 / 253,Elythys
#70,ADC,Ornstein,Grandmaster - 16 LP,54.5,254 / 212,ebaines
#71,Support,Support23,Grandmaster - 12 LP,51.8,355 / 330,js2614
#72,Jungle,RedPandaMochi,Grandmaster - 9 LP,52.2,423 / 388,Gawaine
#73,Support,Lydia,Grandmaster - 8 LP,51.7,278 / 260,MolscarZX
#74,Mid,LAYER,Grandmaster - 6 LP,53.5,329 / 286,Mevious
#75,ADC,Ajax,Grandmaster - 6 LP,57.4,234 / 174,Zezro
#76,Top,jZen,Grandmaster - 4 LP,53.0,245 / 217,agamero
#77,Top,GuppyMilk,Grandmaster - 3 LP,52.4,299 / 272,gespenst
#78,Jungle,Robson,Grandmaster - 2 LP,54.5,279 / 233,Zezro
#79,Support,Stracchino,Diamond I - 99 LP,50.7,247 / 240,LovelyKangaroo
#80,ADC,Primmish,Diamond I - 99 LP,55.1,227 / 185,Trindor
#81,Top,Heimerdonger,Diamond I - 98 LP,52.4,308 / 280,TimoMacDonut
#82,Jungle,Souless,Diamond I - 97 LP,49.4,440 / 450,Bitesized
#83,Jungle,AttSeeker,Diamond I - 96 LP,47.6,271 / 298,PaxVan
#84,Mid,xPeke xaxaxa,Diamond I - 94 LP,48.4,310 / 331,Pussy Destoyer
#85,ADC,Marksman23,Diamond I - 94 LP,52.9,371 / 330,js2614
#86,ADC,MolscarZ,Diamond I - 94 LP,57.1,291 / 219,MolscarZX
#87,ADC,Phill,Diamond I - 93 LP,52.5,391 / 354,clharris123
#88,Jungle,Shitfeather,Diamond I - 92 LP,51.5,242 / 228,hiroli
#89,ADC,Slayer,Diamond I - 91 LP,49.0,226 / 235,GooseHouse
#90,Mid,SrqUe,Diamond I - 90 LP,53.2,380 / 334,moxir
#91,Jungle,PRIKOLYASIKK,Diamond I - 89 LP,54.7,251 / 208,babanchik
#92,Mid,SSONG,Diamond I - 89 LP,51.4,278 / 263,silsoleuwalt2
#93,Jungle,Iris,Diamond I - 89 LP,57.4,299 / 222,WildChoas
#94,Mid,Chovy,Diamond I - 89 LP,51.2,269 / 256,TheStriker9
#95,Mid,Kiddlazy,Diamond I - 88 LP,53.6,423 / 366,Gawaine
#96,ADC,Puki style23,Diamond I - 85 LP,56.3,246 / 191,Klorellv4
#97,Top,MZRY,Diamond I - 85 LP,47.4,274 / 304,Entferner
#98,Jungle,Jglkekw,Diamond I - 83 LP,50.6,294 / 287,shaqui
#99,Top,Biopanther,Diamond I - 82 LP,52.7,278 / 250,Best region 
#100,Mid,Frick Yasuo6969,Diamond I - 82 LP,49.8,215 / 217,moonrat
