Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 1214 LP,78.8,256 / 69,Simp
#2,Jungle,Prime Bengi,Challenger - 934 LP,82.8,346 / 72,LDK
#3,Mid,Ciri,Challenger - 610 LP,67.0,420 / 207,warmi024
#4,Mid,Etosh,Challenger - 595 LP,57.9,527 / 383,Etosh
#5,Top,Attila,Challenger - 583 LP,65.3,565 / 300,huffey
#6,ADC,QQ Itsuki,Challenger - 568 LP,58.2,506 / 364,Futaro
#7,Support,subby,Challenger - 464 LP,66.3,458 / 233,Cuz
#8,Mid,Zer0,Challenger - 446 LP,57.8,407 / 297,Trindor
#9,Jungle,Chiquinho,Challenger - 438 LP,57.3,500 / 373,Sb1
#10,ADC,adcdiff,Challenger - 414 LP,59.0,426 / 296,difference
#11,Jungle,Bliz,Challenger - 414 LP,60.5,504 / 329,GooseHouse
#12,ADC,Rabbit4,Challenger - 407 LP,59.3,545 / 374,willchungtester
#13,Top,Kingen,Challenger - 381 LP,57.5,481 / 356,Maffayoo
#14,Top,Craq,Challenger - 364 LP,55.6,650 / 519,moxir
#15,Top,Akari,Challenger - 352 LP,50.5,530 / 519,GooseHouse
#16,Support,Chrome,Challenger - 351 LP,53.2,476 / 419,Memersticks
#17,Support,unicornpetpetuwu,Challenger - 351 LP,55.9,444 / 350,GamerGirls
#18,Top,Jodko,Challenger - 347 LP,58.0,480 / 348,Jinxnator
#19,Jungle,Stupid Jungler,Challenger - 334 LP,57.4,321 / 238,PooPooPeePee
#20,Support,HelpingX,Challenger - 307 LP,56.1,336 / 263,Felixxx
#21,Mid,Piols,Challenger - 296 LP,56.8,457 / 348,Piols
#22,ADC,NewMeta,Challenger - 286 LP,53.3,576 / 505,moxir
#23,Jungle,tarzaned,Challenger - 285 LP,52.4,360 / 327,Tyler1
#24,Jungle,Geralt,Challenger - 283 LP,52.3,333 / 304,warmi024
#25,Mid,Xingjie,Challenger - 279 LP,52.3,472 / 431,clharris123
#26,Support,Emwues24,Challenger - 251 LP,51.8,527 / 491,Jinxnator
#27,Support,Jellybeans,Challenger - 239 LP,58.1,418 / 302,Shagrad
#28,Mid,Chovy,Challenger - 238 LP,53.2,497 / 438,TheStriker9
#29,Mid,SrqUe,Challenger - 215 LP,54.4,627 / 526,moxir
#30,ADC,Cryhard II,Challenger - 213 LP,55.1,402 / 327,roysiggi
#31,Mid,Lama glama,Challenger - 209 LP,61.3,419 / 264,Laminatory
#32,Jungle,Aela ,Challenger - 206 LP,53.9,623 / 533,MolscarZX
#33,Support,Support23,Challenger - 199 LP,52.7,566 / 509,js2614
#34,Support,DieFliegendeKuh,Challenger - 195 LP,52.3,409 / 373,doofboy13
#35,Top,Scarra,Challenger - 194 LP,53.3,496 / 434,OfflineTV
#36,Mid,Snek,Challenger - 183 LP,53.5,446 / 387,prophetofvoid
#37,Jungle,SmelliElli,Challenger - 172 LP,56.5,396 / 305,bigjon
#38,Jungle,4fun jungle,Challenger - 167 LP,59.6,412 / 279,Mullster
#39,Top,Salsa,Challenger - 167 LP,54.6,522 / 434,YungYiga
#40,Mid,Kiddlazy,Challenger - 154 LP,54.0,717 / 611,Gawaine
#41,Jungle,Skogs Johnny,Challenger - 153 LP,61.2,366 / 232,Barebackassassin
#42,Top,Ayu,Challenger - 152 LP,50.5,557 / 545,Bitesized
#43,Mid,Vax,Challenger - 146 LP,57.5,440 / 325,b1gw00dy613
#44,ADC,Dicliffier,Challenger - 143 LP,50.7,481 / 468,Dicliffier
#45,ADC,rBn-,Challenger - 143 LP,50.9,657 / 635,Sb1
#46,ADC,Percy,Challenger - 142 LP,56.9,458 / 347,b1gw00dy613
#47,ADC,cumshot,Challenger - 142 LP,53.4,476 / 415,crownshot
#48,Top,Diablo,Challenger - 137 LP,52.6,478 / 430,Kyzent
#49,Support,zazee,Challenger - 134 LP,50.2,504 / 499,crownshot
#50,Mid,Meta Mid,Challenger - 133 LP,55.8,473 / 375,tkrow
