Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 1174 LP,80.7,239 / 57,Simp
#2,Jungle,Prime Bengi,Challenger - 786 LP,81.6,305 / 69,LDK
#3,ADC,QQ Itsuki,Challenger - 589 LP,58.6,458 / 324,Futaro
#4,Mid,Ciri,Challenger - 580 LP,67.9,390 / 184,warmi024
#5,Mid,Etosh,Challenger - 490 LP,57.1,470 / 353,Etosh
#6,Mid,Zer0,Challenger - 489 LP,59.9,366 / 245,Trindor
#7,Top,Attila,Challenger - 480 LP,65.4,502 / 265,huffey
#8,Top,Kingen,Challenger - 437 LP,58.6,420 / 297,Maffayoo
#9,Support,subby,Challenger - 435 LP,68.3,407 / 189,Cuz
#10,ADC,adcdiff,Challenger - 395 LP,59.4,377 / 258,difference
#11,Jungle,Bliz,Challenger - 383 LP,61.1,452 / 288,GooseHouse
#12,Jungle,Chiquinho,Challenger - 382 LP,57.7,446 / 327,Sb1
#13,Top,Craq,Challenger - 369 LP,55.8,603 / 478,moxir
#14,ADC,Rabbit4,Challenger - 361 LP,59.1,486 / 336,willchungtester
#15,Jungle,Geralt,Challenger - 341 LP,53.7,313 / 270,warmi024
#16,Support,unicornpetpetuwu,Challenger - 316 LP,56.1,394 / 308,GamerGirls
#17,Jungle,tarzaned,Challenger - 314 LP,53.0,324 / 287,Tyler1
#18,Top,Akari,Challenger - 310 LP,51.2,494 / 471,GooseHouse
#19,Jungle,Stupid Jungler,Challenger - 302 LP,57.1,281 / 211,PooPooPeePee
#20,Mid,Xingjie,Challenger - 287 LP,52.7,446 / 400,clharris123
#21,Mid,Piols,Challenger - 283 LP,56.7,421 / 322,Piols
#22,Support,Chrome,Challenger - 260 LP,52.8,422 / 377,Memersticks
#23,Support,HelpingX,Challenger - 247 LP,54.7,298 / 247,Felixxx
#24,Mid,Chovy,Challenger - 241 LP,53.4,475 / 415,TheStriker9
#25,ADC,NewMeta,Challenger - 239 LP,53.5,534 / 464,moxir
#26,Top,Jodko,Challenger - 237 LP,57.5,400 / 296,Jinxnator
#27,Mid,SrqUe,Challenger - 220 LP,54.2,597 / 504,moxir
#28,Mid,Jarl Mid,Challenger - 217 LP,53.6,442 / 382,Jarl
#29,Support,DieFliegendeKuh,Challenger - 215 LP,52.9,382 / 340,doofboy13
#30,Support,Jellybeans,Challenger - 213 LP,57.9,394 / 287,Shagrad
#31,Top,Salsa,Challenger - 202 LP,54.7,493 / 408,YungYiga
#32,Mid,Lama glama,Challenger - 199 LP,61.7,398 / 247,Laminatory
#33,Support,Support23,Challenger - 193 LP,52.6,549 / 495,js2614
#34,ADC,cumshot,Challenger - 182 LP,54.1,449 / 381,crownshot
#35,Jungle,SmelliElli,Challenger - 180 LP,57.3,372 / 277,bigjon
#36,Mid,Snek,Challenger - 167 LP,53.1,416 / 367,prophetofvoid
#37,Jungle,4fun jungle,Challenger - 164 LP,59.9,395 / 264,Mullster
#38,ADC,Dicliffier,Challenger - 160 LP,50.8,453 / 438,Dicliffier
#39,Jungle,Skogs Johnny,Challenger - 154 LP,61.8,346 / 214,Barebackassassin
#40,Jungle,Aela ,Challenger - 153 LP,53.7,585 / 505,MolscarZX
#41,Support,Serperior,Challenger - 148 LP,56.0,515 / 404,krxington
#42,Top,Togato,Challenger - 148 LP,53.5,415 / 361,Megadava
#43,Top,Scarra,Challenger - 148 LP,52.8,459 / 411,OfflineTV
#44,Support,zazee,Challenger - 142 LP,50.1,467 / 465,crownshot
#45,Jungle,Canyon,Challenger - 139 LP,55.1,374 / 305,YamatoCannon
#46,ADC,Viyo,Challenger - 136 LP,56.8,424 / 323,Xcotch
#47,ADC,Cryhard II,Challenger - 135 LP,54.9,367 / 302,roysiggi
#48,ADC,Percy,Challenger - 130 LP,56.9,431 / 326,b1gw00dy613
#49,Top,Diablo,Challenger - 127 LP,52.5,453 / 410,Kyzent
#50,Mid,Ciaran,Challenger - 122 LP,53.1,517 / 457,ebaines
#51,Top,DoinB,Grandmaster - 120 LP,54.5,464 / 388,LordArtos
#52,Jungle,Freja,Grandmaster - 118 LP,52.2,535 / 489,ornstein123
#53,Jungle,Jungler23,Grandmaster - 116 LP,51.0,612 / 588,js2614
#54,Mid,Vax,Grandmaster - 113 LP,57.0,401 / 302,b1gw00dy613
#55,Top,Ayu,Grandmaster - 111 LP,50.3,508 / 501,Bitesized
#56,Support,Supkekw,Grandmaster - 109 LP,50.4,410 / 403,shaqui
#57,Support,Grewpolis,Grandmaster - 109 LP,53.2,295 / 260,Dicliffier
#58,Mid,Meta Mid,Grandmaster - 106 LP,55.5,442 / 355,tkrow
#59,Support,Hantera,Grandmaster - 105 LP,53.6,332 / 287,Shuuya114
#60,Jungle,Ricardo,Grandmaster - 102 LP,51.0,324 / 311,prophetofvoid
#61,Top,topkek,Grandmaster - 101 LP,50.5,334 / 327,redeemer
#62,Support,V5 ppgod,Grandmaster - 101 LP,54.2,359 / 303,Lior
#63,Top,WoodenInternet,Grandmaster - 101 LP,54.8,438 / 362,TheShruik2
#64,Mid,Rune,Grandmaster - 100 LP,51.1,544 / 521,GooseHouse
#65,ADC,Marksman23,Grandmaster - 99 LP,52.4,576 / 523,js2614
#66,Support,Tama,Grandmaster - 98 LP,50.7,417 / 405,Megadava
#67,Mid,Kiddlazy,Grandmaster - 94 LP,53.6,658 / 569,Gawaine
#68,Support,suppbeast777,Grandmaster - 93 LP,54.4,448 / 376,squzzz
#69,Support,Emwues24,Grandmaster - 92 LP,50.5,456 / 447,Jinxnator
#70,Mid,EMFyels,Grandmaster - 89 LP,49.6,456 / 464,EMFyels
#71,Mid,LAYER,Grandmaster - 86 LP,53.5,508 / 442,Mevious
#72,Mid,Midlaner23,Grandmaster - 85 LP,50.6,509 / 497,js2614
#73,Top,Halekild,Grandmaster - 84 LP,53.4,462 / 403,Elythys
#74,ADC,Noob,Grandmaster - 82 LP,52.9,472 / 420,Baleygr
#75,Mid,Exodia,Grandmaster - 79 LP,53.1,497 / 439,yugi
#76,ADC,UziisBack,Grandmaster - 78 LP,52.7,507 / 455,Zettohail
#77,ADC,Carrot,Grandmaster - 70 LP,53.7,481 / 414,Haram
#78,Support,Salut,Grandmaster - 70 LP,49.3,411 / 423,moxir
#79,Top,Fraid,Grandmaster - 67 LP,54.8,371 / 306,Shuuya114
#80,Support,Stracchino,Grandmaster - 66 LP,51.8,408 / 380,LovelyKangaroo
#81,ADC,Teddy,Grandmaster - 66 LP,51.2,483 / 460,Kim
#82,ADC,Slayer,Grandmaster - 65 LP,49.6,425 / 431,GooseHouse
#83,Top,Admire,Grandmaster - 63 LP,52.4,484 / 440,Hopestarxo
#84,Support,Dibbs,Grandmaster - 61 LP,52.2,467 / 428,MaverickG
#85,ADC,Ornstein,Grandmaster - 60 LP,53.8,444 / 381,ebaines
#86,Top,11Harambe11,Grandmaster - 59 LP,52.7,387 / 347,thefailbro
#87,ADC,invention,Grandmaster - 59 LP,52.3,554 / 505,garbz
#88,Jungle,AttSeeker,Grandmaster - 59 LP,50.6,481 / 470,PaxVan
#89,ADC,Rabbit109,Grandmaster - 58 LP,52.3,390 / 356,willchung128
#90,Top,Sirio,Grandmaster - 58 LP,53.8,497 / 427,Spezza
#91,Top,Heimerdonger,Grandmaster - 54 LP,52.5,522 / 473,TimoMacDonut
#92,Jungle,Shitfeather,Grandmaster - 52 LP,52.4,441 / 400,hiroli
