Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,Top,Scarra,Challenger - 151 LP,53.1,364 / 322,OfflineTV
#34,Mid,Chovy,Challenger - 147 LP,53.3,403 / 353,TheStriker9
#35,Top,Salsa,Challenger - 135 LP,53.9,428 / 366,YungYiga
#36,Jungle,4fun jungle,Challenger - 132 LP,61.2,316 / 200,Mullster
#37,ADC,Marksman23,Challenger - 126 LP,53.0,474 / 420,js2614
#38,Top,topkek,Challenger - 126 LP,51.0,249 / 239,redeemer
#39,Jungle,Skogs Johnny,Challenger - 120 LP,63.2,278 / 162,Barebackassassin
#40,ADC,Maffa,Challenger - 120 LP,54.1,292 / 248,Tetraa
#41,Mid,SrqUe,Challenger - 116 LP,54.8,512 / 422,moxir
#42,Support,pneu,Challenger - 114 LP,53.9,452 / 387,garbz
#43,Support,DieFliegendeKuh,Challenger - 107 LP,52.5,291 / 263,doofboy13
#44,Jungle,Canyon,Challenger - 106 LP,55.0,266 / 218,YamatoCannon
#45,Jungle,SmelliElli,Challenger - 103 LP,56.3,291 / 226,bigjon
#46,Support,suppbeast777,Challenger - 102 LP,55.3,336 / 272,squzzz
#47,Support,Supkekw,Challenger - 102 LP,49.7,309 / 313,shaqui
#48,ADC,Percy,Challenger - 102 LP,57.9,344 / 250,b1gw00dy613
#49,ADC,Soju,Challenger - 100 LP,52.3,325 / 296,Bitesized
#50,Support,Support23,Challenger - 99 LP,52.4,441 / 400,js2614
#51,Mid,Jarl Mid,Grandmaster - 96 LP,52.3,347 / 316,Jarl
#52,Top,DoinB,Grandmaster - 81 LP,54.8,363 / 299,LordArtos
#53,Mid,Meta Mid,Grandmaster - 69 LP,55.4,341 / 274,tkrow
#54,ADC,Jussin,Grandmaster - 67 LP,53.0,323 / 287,Jussin
#55,ADC,Noob,Grandmaster - 64 LP,52.7,369 / 331,Baleygr
#56,Jungle,Blind Idiot,Grandmaster - 63 LP,54.8,509 / 419,Darkheart
#57,ADC,Sieglinde,Grandmaster - 62 LP,53.0,320 / 284,patches1
#58,Top,Biopanther,Grandmaster - 60 LP,53.8,358 / 308,Best region 
#59,Mid,Vax,Grandmaster - 59 LP,58.0,313 / 227,b1gw00dy613
#60,Support,Super Idiot,Grandmaster - 58 LP,51.3,436 / 414,Darkheart
#61,ADC,Leysu,Grandmaster - 58 LP,52.5,413 / 373,Memersticks
#62,Top,Z0mbievampire,Grandmaster - 58 LP,57.5,313 / 231,z0mbievampire
#63,Mid,Exodia,Grandmaster - 56 LP,53.7,376 / 324,yugi
#64,Mid,Frick Yasuo6969,Grandmaster - 49 LP,50.9,356 / 344,moonrat
#65,Mid,Ciaran,Grandmaster - 47 LP,52.7,387 / 347,ebaines
#66,Support,Salut,Grandmaster - 46 LP,49.8,313 / 315,moxir
#67,Mid,Ze To,Grandmaster - 42 LP,50.7,323 / 314,tytn
#68,Jungle,AttSeeker,Grandmaster - 39 LP,50.0,373 / 373,PaxVan
#69,Support,V5 ppgod,Grandmaster - 38 LP,53.9,271 / 232,Lior
#70,Support,Dibbs,Grandmaster - 38 LP,52.0,374 / 345,MaverickG
#71,ADC,Carrot,Grandmaster - 38 LP,53.5,398 / 346,Haram
#72,ADC,Phill,Grandmaster - 36 LP,53.0,474 / 421,clharris123
#73,Mid,LAYER,Grandmaster - 35 LP,53.3,405 / 355,Mevious
#74,ADC,SasukeyLove,Grandmaster - 34 LP,53.1,414 / 365,kcheng6996
#75,ADC,Wide Hardoo,Grandmaster - 32 LP,50.1,356 / 354,Vuz
#76,Jungle,Robson,Grandmaster - 32 LP,54.3,375 / 315,Zezro
#77,Mid,Rune,Grandmaster - 32 LP,51.5,435 / 409,GooseHouse
#78,Support,xplayz4dayz,Grandmaster - 32 LP,50.7,363 / 353,froggen
#79,ADC,Rem-chan,Grandmaster - 28 LP,54.4,323 / 271,Kuurys
#80,Top,Big Boy Slappy,Grandmaster - 27 LP,52.1,306 / 281,dericos
#81,Jungle,Papafrita,Grandmaster - 26 LP,53.5,448 / 389,NismanSlayer
#82,Jungle,Aela ,Grandmaster - 26 LP,53.2,463 / 408,MolscarZX
#83,ADC,Primmish,Grandmaster - 25 LP,54.5,310 / 259,Trindor
#84,Top,Xenvex,Grandmaster - 23 LP,50.3,395 / 390,Gawaine
#85,Support,Healslut,Grandmaster - 23 LP,53.6,392 / 339,roysiggi
#86,Mid,Kiddlazy,Grandmaster - 19 LP,53.4,540 / 472,Gawaine
#87,Top,jZen,Grandmaster - 18 LP,53.1,318 / 281,agamero
#88,Top,Ayu,Grandmaster - 18 LP,49.7,385 / 389,Bitesized
#89,Support,Wilde,Grandmaster - 18 LP,51.0,424 / 407,Wealth_and_Taste
#90,Jungle,Kaltch,Grandmaster - 15 LP,48.4,370 / 395,Princess
#91,Top,Sirio,Grandmaster - 15 LP,53.0,356 / 316,Spezza
#92,ADC,lumbago,Grandmaster - 14 LP,51.5,302 / 284,debauchery
#93,Support,Stracchino,Grandmaster - 14 LP,51.1,310 / 297,LovelyKangaroo
#94,Jungle,Methodz,Grandmaster - 13 LP,51.3,404 / 383,Trindor
#95,Top,MZRY,Grandmaster - 11 LP,48.5,352 / 374,Entferner
#96,Support,Andromeda,Grandmaster - 11 LP,50.5,275 / 270,Spezza
#97,Jungle,PRIKOLYASIKK,Grandmaster - 10 LP,54.0,349 / 297,babanchik
#98,Jungle,Prophet,Grandmaster - 10 LP,51.0,387 / 372,Four
#99,Support,Keria,Grandmaster - 8 LP,53.7,254 / 219,TheStriker9
#100,Jungle,Iris,Grandmaster - 7 LP,55.9,423 / 334,WildChoas
