Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#39,Support,DieFliegendeKuh,Challenger - 187 LP,52.0,433 / 399,doofboy13
#40,Support,Support23,Challenger - 185 LP,52.3,581 / 530,js2614
#41,ADC,cumshot,Challenger - 181 LP,54.1,503 / 427,crownshot
#42,Jungle,Aela ,Challenger - 174 LP,53.6,659 / 571,MolscarZX
#43,Support,a KR import,Challenger - 164 LP,51.3,584 / 555,aquietghost
#44,Support,Aeryn,Challenger - 163 LP,54.5,321 / 268,WildChoas
#45,Mid,Snek,Challenger - 161 LP,53.0,465 / 413,prophetofvoid
#46,Mid,Exodia,Challenger - 160 LP,53.6,573 / 497,yugi
#47,Mid,Vax,Challenger - 160 LP,56.9,461 / 349,b1gw00dy613
#48,Support,Backpack,Challenger - 156 LP,52.3,581 / 530,Zettohail
#49,Jungle,SmelliElli,Challenger - 155 LP,55.7,417 / 332,bigjon
#50,Top,Diablo,Challenger - 148 LP,52.8,500 / 447,Kyzent
#51,Jungle,Skogs Johnny,Grandmaster - 147 LP,60.4,387 / 254,Barebackassassin
#52,Top,Salsa,Grandmaster - 145 LP,54.3,561 / 473,YungYiga
#53,Jungle,Jungler23,Grandmaster - 140 LP,51.4,670 / 634,js2614
#54,Jungle,Souless,Grandmaster - 135 LP,50.3,842 / 831,Bitesized
#55,Top,topkek,Grandmaster - 134 LP,51.1,394 / 377,redeemer
#56,Support,zazee,Grandmaster - 134 LP,50.3,527 / 521,crownshot
#57,Top,Scotch,Grandmaster - 132 LP,50.6,560 / 546,Scotch
#58,ADC,Aurosa,Grandmaster - 132 LP,49.6,535 / 543,Gawaine
#59,Mid,Meta Mid,Grandmaster - 131 LP,55.5,506 / 405,tkrow
#60,Top,pulsion,Grandmaster - 131 LP,49.1,525 / 545,garbz
#61,Top,Halekild,Grandmaster - 128 LP,53.5,538 / 467,Elythys
#62,Support,Salut,Grandmaster - 127 LP,49.5,489 / 498,moxir
#63,Mid,Kiddlazy,Grandmaster - 124 LP,54.1,792 / 673,Gawaine
#64,Support,Supkekw,Grandmaster - 122 LP,50.7,476 / 462,shaqui
#65,Jungle,Methodz,Grandmaster - 122 LP,52.2,654 / 599,Trindor
#66,Jungle,a tsm reject,Grandmaster - 121 LP,48.8,594 / 624,aquietghost
#67,Mid,Ciaran,Grandmaster - 118 LP,53.0,599 / 532,ebaines
#68,Support,suppbeast777,Grandmaster - 117 LP,54.7,509 / 421,squzzz
#69,Top,Vesemir,Grandmaster - 115 LP,55.1,397 / 323,warmi024
#70,Support,Hantera,Grandmaster - 111 LP,52.8,395 / 353,Shuuya114
#71,Top,Togato,Grandmaster - 110 LP,52.4,462 / 420,Megadava
#72,ADC,Marksman23,Grandmaster - 107 LP,52.3,629 / 573,js2614
#73,Top,11Harambe11,Grandmaster - 106 LP,53.4,466 / 407,thefailbro
#74,Support,Xenicz,Grandmaster - 104 LP,50.5,421 / 413,iambadatlol4
#75,Support,Grewpolis,Grandmaster - 104 LP,52.4,372 / 338,Dicliffier
#76,Jungle,RedPandaMochi,Grandmaster - 104 LP,51.1,830 / 793,Gawaine
#77,Support,pneu,Grandmaster - 104 LP,52.4,634 / 576,garbz
#78,Mid,garbz,Grandmaster - 102 LP,50.9,807 / 779,garbz
#79,Jungle,Canyon,Grandmaster - 102 LP,53.7,427 / 368,YamatoCannon
#80,ADC,Teddy,Grandmaster - 102 LP,51.6,545 / 511,Kim
#81,Mid,Jarl Mid,Grandmaster - 100 LP,53.0,515 / 457,Jarl
#82,Mid,Rune,Grandmaster - 99 LP,51.1,626 / 599,GooseHouse
#83,Top,Big Boy Slappy,Grandmaster - 97 LP,53.0,466 / 414,dericos
#84,Jungle,Kaltch,Grandmaster - 97 LP,50.8,590 / 572,Princess
#85,Jungle,AttSeeker,Grandmaster - 96 LP,51.1,555 / 531,PaxVan
#86,ADC,Primmish,Grandmaster - 95 LP,53.0,532 / 472,Trindor
#87,Support,Serperior,Grandmaster - 92 LP,54.9,584 / 480,krxington
#88,Mid,The_Ghost16,Grandmaster - 91 LP,51.2,680 / 647,Sb1
#89,Jungle,Jglkekw,Grandmaster - 86 LP,50.5,614 / 603,shaqui
#90,Jungle,Ricardo,Grandmaster - 86 LP,50.6,395 / 385,prophetofvoid
#91,Mid,xPeke xaxaxa,Grandmaster - 84 LP,50.0,615 / 615,Pussy Destoyer
#92,Support,Keyleth,Grandmaster - 81 LP,55.8,387 / 306,b1gw00dy613
#93,Jungle,Freja,Grandmaster - 80 LP,51.3,593 / 563,ornstein123
#94,Jungle,PRIKOLYASIKK,Grandmaster - 76 LP,53.8,547 / 469,babanchik
#95,Top,Sirio,Grandmaster - 74 LP,53.6,570 / 493,Spezza
#96,Jungle,ggbebe,Grandmaster - 73 LP,50.2,694 / 688,garbz
#97,Support,Dill Doe,Grandmaster - 71 LP,49.2,537 / 555,Agentdj
#98,Mid,LAYER,Grandmaster - 70 LP,53.0,589 / 522,Mevious
#99,Top,Heimerdonger,Grandmaster - 70 LP,52.8,604 / 539,TimoMacDonut
#100,Mid,SSONG,Grandmaster - 69 LP,52.0,572 / 529,silsoleuwalt2
