Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,lumbago,Challenger - 63 LP,52.6,234 / 211,debauchery
#48,Mid,Xingjie,Challenger - 60 LP,50.8,302 / 293,clharris123
#49,ADC,Primmish,Challenger - 57 LP,56.9,222 / 168,Trindor
#50,Mid,Meta Mid,Challenger - 51 LP,56.0,256 / 201,tkrow
#51,ADC,Teal,Grandmaster - 46 LP,55.1,232 / 189,cmoney847
#52,Jungle,Shard,Grandmaster - 37 LP,50.8,391 / 378,Memersticks
#53,ADC,UziisBack,Grandmaster - 36 LP,54.4,317 / 266,Zettohail
#54,Top,Diablo,Grandmaster - 35 LP,51.4,284 / 269,Kyzent
#55,Jungle,Arden,Grandmaster - 30 LP,53.3,307 / 269,Wealth_and_Taste
#56,ADC,invention,Grandmaster - 29 LP,52.1,317 / 291,garbz
#57,Jungle,Jinxnator,Grandmaster - 27 LP,53.3,288 / 252,Jinxnator
#58,Support,Healslut,Grandmaster - 26 LP,54.1,320 / 272,roysiggi
#59,Jungle,Iris,Grandmaster - 25 LP,57.9,280 / 204,WildChoas
#60,Jungle,Jungler23,Grandmaster - 19 LP,52.8,292 / 261,js2614
#61,Support,Backpack,Grandmaster - 19 LP,52.7,285 / 256,Zettohail
#62,Support,Support23,Grandmaster - 16 LP,51.7,311 / 291,js2614
#63,Support,Elythys,Grandmaster - 15 LP,53.0,274 / 243,Elythys
#64,Mid,xPeke xaxaxa,Grandmaster - 10 LP,48.5,296 / 314,Pussy Destoyer
#65,Top,迈特晒,Grandmaster - 9 LP,57.7,232 / 170,theshy
#66,ADC,Carrot,Grandmaster - 9 LP,53.4,316 / 276,Haram
#67,Mid,Kiddlazy,Grandmaster - 7 LP,53.6,397 / 343,Gawaine
#68,Jungle,AttSeeker,Grandmaster - 5 LP,47.7,258 / 283,PaxVan
#69,Mid,Fakerz,Grandmaster - 4 LP,68.0,227 / 107,xingst
#70,Top,Latios,Grandmaster - 2 LP,53.9,241 / 206,krxington
#71,Jungle,RedPandaMochi,Grandmaster - 2 LP,52.4,398 / 362,Gawaine
#72,Top,GuppyMilk,Grandmaster - 2 LP,52.3,286 / 261,gespenst
#73,ADC,Ornstein,Grandmaster - 2 LP,54.2,237 / 200,ebaines
#74,Top,MZRY,Grandmaster - 1 LP,47.5,261 / 288,Entferner
#75,Support,Kiyoon,Grandmaster - 1 LP,51.7,310 / 290,Bitesized
#76,Top,DasRoggenbrot,Grandmaster - 0 LP,54.8,233 / 192,doofboy14
#77,Top,DoinB,Grandmaster - 0 LP,53.9,280 / 239,LordArtos
#78,Mid,Chovy,Diamond I - 99 LP,51.5,255 / 240,TheStriker9
#79,Support,KrispyTapatio,Diamond I - 96 LP,52.5,275 / 249,willchung127
#80,Top,jZen,Diamond I - 94 LP,52.8,237 / 212,agamero
#81,ADC,Ajax,Diamond I - 93 LP,57.2,223 / 167,Zezro
#82,Support,Rabbit5,Diamond I - 88 LP,52.0,278 / 257,willchungtester
#83,Jungle,Souless,Diamond I - 88 LP,49.2,423 / 437,Bitesized
#84,ADC,NewMeta,Diamond I - 88 LP,54.1,289 / 245,moxir
#85,Support,Stracchino,Diamond I - 87 LP,50.3,235 / 232,LovelyKangaroo
#86,Mid,LAYER,Diamond I - 86 LP,53.2,317 / 279,Mevious
#87,Mid,Yunbee,Diamond I - 86 LP,52.6,386 / 348,Memersticks
#88,ADC,mind,Diamond I - 86 LP,60.5,181 / 118,schlafen
#89,ADC,Marksman23,Diamond I - 85 LP,52.7,328 / 294,js2614
#90,Top,Biopanther,Diamond I - 84 LP,52.8,264 / 236,Best region 
#91,ADC,Slayer,Diamond I - 83 LP,48.4,210 / 224,GooseHouse
#92,Mid,SSONG,Diamond I - 82 LP,51.3,266 / 253,silsoleuwalt2
#93,Top,Brainless Idiot,Diamond I - 81 LP,46.0,258 / 303,Darkheart
#94,Jungle,PiolsJg,Diamond I - 80 LP,52.7,282 / 253,Piols2
#95,Jungle,Papafrita,Diamond I - 76 LP,53.5,332 / 289,NismanSlayer
#96,Jungle,Robson,Diamond I - 76 LP,54.0,256 / 218,Zezro
#97,Mid,Vax,Diamond I - 76 LP,61.0,191 / 122,b1gw00dy613
#98,Top,Sirio,Diamond I - 75 LP,53.2,261 / 230,Spezza
#99,ADC,Percy,Diamond I - 74 LP,57.8,270 / 197,b1gw00dy613
#100,Support,Tiriana,Diamond I - 73 LP,50.9,260 / 251,Kythaela
