Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Mid,Vax,Grandmaster - 88 LP,56.9,373 / 282,b1gw00dy613
#61,Top,topkek,Grandmaster - 86 LP,50.1,312 / 311,redeemer
#62,Mid,LAYER,Grandmaster - 84 LP,53.4,484 / 422,Mevious
#63,ADC,Maffa,Grandmaster - 79 LP,54.2,354 / 299,Tetraa
#64,Support,Serperior,Grandmaster - 74 LP,55.8,485 / 384,krxington
#65,Jungle,Ricardo,Grandmaster - 67 LP,50.0,292 / 292,prophetofvoid
#66,Support,Salut,Grandmaster - 66 LP,48.9,380 / 397,moxir
#67,Mid,Snek,Grandmaster - 63 LP,52.4,389 / 354,prophetofvoid
#68,Jungle,Souless,Grandmaster - 58 LP,49.6,634 / 644,Bitesized
#69,Mid,Meta Mid,Grandmaster - 57 LP,54.9,411 / 338,tkrow
#70,Top,Ayu,Grandmaster - 57 LP,50.2,485 / 481,Bitesized
#71,ADC,Carrot,Grandmaster - 57 LP,53.6,459 / 397,Haram
#72,Jungle,Cacao,Grandmaster - 56 LP,52.3,508 / 463,CoachCoach
#73,ADC,SasukeyLove,Grandmaster - 55 LP,53.3,473 / 415,kcheng6996
#74,Support,Dibbs,Grandmaster - 55 LP,52.4,439 / 399,MaverickG
#75,Jungle,Wakes,Grandmaster - 54 LP,52.2,502 / 459,alim
#76,Support,Keyleth,Grandmaster - 53 LP,56.4,283 / 219,b1gw00dy613
#77,ADC,Puki style23,Grandmaster - 51 LP,55.2,411 / 334,Klorellv4
#78,Jungle,Papafrita,Grandmaster - 51 LP,53.5,528 / 458,NismanSlayer
#79,Support,Hantera,Grandmaster - 50 LP,53.6,296 / 256,Shuuya114
#80,Top,Big Boy Slappy,Grandmaster - 49 LP,52.5,373 / 338,dericos
#81,ADC,Slayer,Grandmaster - 49 LP,50.1,402 / 400,GooseHouse
#82,Mid,Kiddlazy,Grandmaster - 48 LP,53.5,620 / 539,Gawaine
#83,ADC,Rabbit109,Grandmaster - 47 LP,52.1,370 / 340,willchung128
#84,Mid,Ze To,Grandmaster - 47 LP,51.1,432 / 414,tytn
#85,Support,pneu,Grandmaster - 45 LP,52.9,505 / 449,garbz
#86,ADC,Noob,Grandmaster - 44 LP,52.4,440 / 399,Baleygr
#87,Top,Fraid,Grandmaster - 43 LP,55.0,336 / 275,Shuuya114
#88,ADC,Jussin,Grandmaster - 42 LP,52.8,395 / 353,Jussin
#89,Support,Emwues24,Grandmaster - 41 LP,50.2,423 / 419,Jinxnator
#90,ADC,Wide Hardoo,Grandmaster - 40 LP,50.7,445 / 432,Vuz
#91,Mid,Ciaran,Grandmaster - 37 LP,53.1,482 / 425,ebaines
#92,Support,Tama,Grandmaster - 36 LP,49.9,390 / 392,Megadava
#93,Support,Healslut,Grandmaster - 36 LP,53.2,463 / 408,roysiggi
#94,Top,jZen,Grandmaster - 35 LP,53.2,389 / 342,agamero
#95,Support,Stracchino,Grandmaster - 35 LP,51.4,380 / 360,LovelyKangaroo
#96,Support,Luxancestral,Grandmaster - 33 LP,56.9,324 / 245,Bushï
#97,Support,xplayz4dayz,Grandmaster - 33 LP,51.1,427 / 408,froggen
#98,ADC,Ornstein,Grandmaster - 32 LP,53.3,405 / 355,ebaines
#99,ADC,Primmish,Grandmaster - 30 LP,53.4,394 / 344,Trindor
#100,ADC,Tapu Fini,Grandmaster - 29 LP,47.5,404 / 446,krxington
