Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#61,ADC,Teal,Grandmaster - 36 LP,54.7,250 / 207,cmoney847
#62,ADC,Percy,Grandmaster - 36 LP,58.1,293 / 211,b1gw00dy613
#63,ADC,SasukeyLove,Grandmaster - 32 LP,53.9,349 / 299,kcheng6996
#64,Top,DoinB,Grandmaster - 30 LP,54.5,304 / 254,LordArtos
#65,Mid,Rune,Grandmaster - 25 LP,51.3,357 / 339,GooseHouse
#66,Support,Healslut,Grandmaster - 24 LP,53.9,335 / 286,roysiggi
#67,ADC,lumbago,Grandmaster - 23 LP,51.7,244 / 228,debauchery
#68,ADC,Carrot,Grandmaster - 19 LP,53.5,342 / 297,Haram
#69,Support,Elythys,Grandmaster - 19 LP,53.0,297 / 263,Elythys
#70,Top,迈特晒,Grandmaster - 17 LP,57.6,253 / 186,theshy
#71,Support,Kiyoon,Grandmaster - 17 LP,52.1,334 / 307,Bitesized
#72,ADC,Slayer,Grandmaster - 16 LP,49.3,240 / 247,GooseHouse
#73,ADC,Ornstein,Grandmaster - 16 LP,54.4,261 / 219,ebaines
#74,Jungle,Robson,Grandmaster - 15 LP,54.6,291 / 242,Zezro
#75,Mid,Chovy,Grandmaster - 15 LP,51.9,300 / 278,TheStriker9
#76,Jungle,Iris,Grandmaster - 13 LP,57.6,318 / 234,WildChoas
#77,Mid,Fakerz,Grandmaster - 13 LP,64.6,257 / 141,xingst
#78,ADC,Puki style23,Grandmaster - 11 LP,56.9,261 / 198,Klorellv4
#79,ADC,Ajax,Grandmaster - 9 LP,57.3,243 / 181,Zezro
#80,Support,Atract,Grandmaster - 9 LP,57.6,224 / 165,BREwak
#81,Top,MZRY,Grandmaster - 8 LP,47.8,284 / 310,Entferner
#82,Top,jZen,Grandmaster - 8 LP,53.1,260 / 230,agamero
#83,Jungle,PiolsJg,Grandmaster - 8 LP,53.2,309 / 272,Piols2
#84,Support,Super Idiot,Grandmaster - 8 LP,51.0,372 / 358,Darkheart
#85,ADC,Teddy,Grandmaster - 7 LP,47.9,263 / 286,Kim
#86,ADC,MolscarZ,Grandmaster - 6 LP,57.0,304 / 229,MolscarZX
#87,Jungle,Jinxnator,Grandmaster - 6 LP,52.9,313 / 279,Jinxnator
#88,Support,Fekker,Grandmaster - 4 LP,52.3,252 / 230,Key
#89,Mid,Kiddlazy,Grandmaster - 1 LP,54.2,449 / 379,Gawaine
#90,Top,Admire,Grandmaster - 0 LP,52.6,313 / 282,Hopestarxo
#91,Top,Topkekw,Diamond I - 98 LP,51.2,324 / 309,shaqui
#92,Jungle,Wakes,Diamond I - 97 LP,50.5,292 / 286,alim
#93,Jungle,PRIKOLYASIKK,Diamond I - 95 LP,54.8,265 / 219,babanchik
#94,Jungle,Aela ,Diamond I - 95 LP,53.1,385 / 340,MolscarZX
#95,Mid,Byumbert,Diamond I - 94 LP,54.5,326 / 272,Byumbi
#96,Mid,xPeke xaxaxa,Diamond I - 91 LP,48.4,319 / 340,Pussy Destoyer
#97,Mid,midhigh,Diamond I - 89 LP,52.1,368 / 338,squzz
#98,Support,Serperior,Diamond I - 88 LP,56.1,274 / 214,krxington
#99,Top,Heimerdonger,Diamond I - 87 LP,52.1,318 / 292,TimoMacDonut
#100,ADC,Primmish,Diamond I - 86 LP,54.5,236 / 197,Trindor
