Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,8,9,1879,1211,0,0,0,0,214,173
Zac,0,0,29,16,0,0,0,0,0,0
Volibear,155,138,252,205,0,0,0,0,0,0
Maokai,0,0,944,649,0,0,0,0,24,16
Pyke,13,12,266,151,619,378,0,0,3289,2160
Sett,219,205,21,13,0,0,2,2,182,136
Nunu,0,0,73,54,0,0,0,0,8,6
Kennen,0,2,0,0,269,202,0,0,0,0
Orianna,0,0,0,0,183,168,0,0,0,0
Aurelion Sol,148,125,0,0,184,159,0,0,0,0
Sejuani,0,0,499,412,0,0,0,0,42,43
Shen,0,0,162,98,0,0,0,0,45,46
Leona,0,0,96,60,0,0,0,0,156,123
Poppy,46,61,280,181,0,0,0,0,140,118
Jarvan IV,0,0,696,522,194,176,0,0,6,14
Ivern,0,0,2501,1876,0,0,0,0,0,0
Senna,128,92,0,0,1368,844,618,531,444,367
Qiyana,24,30,371,248,232,198,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,228,185,0,0,658,526,0,1,0,0
Ahri,0,0,0,0,404,373,61,52,0,0
Galio,184,173,57,41,523,438,46,42,0,0
Janna,735,507,0,0,0,2,0,0,140,148
Rakan,0,0,64,60,0,0,0,0,966,878
Thresh,0,0,38,24,0,0,0,0,176,182
Yone,382,363,0,0,11,7,0,0,0,0
Irelia,479,434,0,0,33,19,0,0,0,0
Draven,0,0,0,0,98,80,1288,1032,0,0
Gangplank,6,10,0,0,92,77,0,0,0,0
Vi,0,0,76,40,0,0,0,0,0,0
Udyr,0,0,95,55,0,0,0,0,0,0
Rammus,0,0,67,75,0,0,0,0,0,0
Rumble,0,0,5,8,53,57,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rek'Sai,0,0,46,30,0,0,0,0,0,0
Rengar,0,0,123,114,25,29,0,0,367,335
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Cassiopeia,0,0,0,0,584,522,0,0,0,0
Ryze,66,76,0,0,224,181,0,0,0,0
Anivia,0,0,0,0,53,52,75,56,0,0
Varus,9,12,0,0,0,0,96,91,0,0
Sivir,0,0,0,0,0,0,175,142,0,0
Kog'Maw,0,0,0,0,0,0,627,509,0,0
Ezreal,0,0,0,0,15,13,147,128,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Caitlyn,0,0,0,0,0,0,172,137,0,0
Azir,0,0,0,0,125,105,90,71,0,0
Tristana,0,0,0,0,0,0,16,19,0,0
Heimerdinger,0,0,0,0,281,236,0,0,0,0
Veigar,0,0,0,0,170,118,0,0,0,0
Zoe,0,0,0,0,302,286,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,93,86
Lillia,55,42,213,168,60,53,0,0,0,0
Warwick,0,0,107,110,0,0,0,0,0,0
Gnar,510,421,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,250,215,0,0,0,0
Lissandra,0,0,0,0,112,69,0,0,0,0
Cho'Gath,1056,936,0,0,82,64,809,663,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Aatrox,0,0,0,0,279,213,0,0,0,0
Lucian,103,72,0,0,59,64,429,340,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,144,152
Lulu,191,168,0,0,0,0,0,0,96,73
Karma,211,179,0,0,62,74,0,0,17,24
Skarner,0,0,1,5,0,0,0,0,0,0
Garen,126,116,0,0,15,15,25,21,0,0
Malphite,3,8,0,0,0,0,0,0,0,0
Ornn,328,259,0,0,25,13,0,0,0,0
Soraka,17,39,0,0,0,0,0,0,0,0
Ekko,147,149,98,95,198,148,0,0,0,0
Jinx,0,0,0,0,0,0,257,191,0,0
Aphelios,0,0,0,0,0,0,558,562,0,0
Vayne,9,16,0,0,0,0,358,318,0,0
Twitch,0,0,0,0,0,0,64,43,0,0
Kai'Sa,0,0,0,0,0,0,71,78,0,0
Katarina,0,0,0,0,150,141,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,96,83,0,0,15,19,0,0,0,0
Camille,80,82,0,0,28,23,362,298,0,0
Blitzcrank,0,0,0,0,0,0,0,0,45,42
Twisted Fate,0,0,0,0,167,165,0,0,0,0
Teemo,165,135,0,0,120,105,0,0,0,0
Fizz,0,0,0,0,101,91,0,0,0,0
Neeko,0,0,0,0,18,24,23,23,0,0
Swain,88,85,0,0,113,125,0,0,0,0
Viktor,0,0,0,0,74,72,71,50,0,0
