Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1947,1230,0,0,0,0,251,174
Zac,0,0,26,18,0,0,0,0,0,0
Volibear,97,79,190,155,0,0,0,0,0,0
Maokai,0,0,722,497,0,0,0,0,23,16
Pyke,2,0,234,126,759,472,0,0,3415,2354
Sett,358,346,23,22,0,0,0,1,140,101
Nunu,0,0,63,44,0,0,0,0,6,5
Kennen,0,2,0,0,278,204,0,0,0,0
Orianna,0,0,0,0,169,143,0,0,0,0
Jarvan IV,65,49,653,476,157,127,0,0,6,14
Qiyana,24,30,355,242,190,160,0,0,0,0
Irelia,495,438,0,0,66,60,0,0,0,0
Yone,121,124,0,0,8,6,0,0,0,0
Yasuo,240,167,0,0,651,541,0,1,0,0
Draven,0,0,0,0,87,76,918,740,0,0
Senna,28,15,0,0,895,546,501,416,333,290
Ivern,0,0,2293,1746,0,0,0,0,0,0
Veigar,0,0,0,0,101,70,0,0,0,0
Heimerdinger,0,0,0,0,216,153,0,0,0,0
Aurelion Sol,108,79,94,72,148,146,0,0,0,0
Cassiopeia,0,0,0,0,476,430,0,0,0,0
Anivia,0,0,0,0,53,52,53,37,0,0
Azir,0,0,0,0,65,79,28,23,0,0
Zoe,0,0,0,0,248,246,0,0,0,0
Gnar,384,297,0,0,0,0,0,0,0,0
Gangplank,0,0,0,0,79,61,0,0,0,0
Ryze,410,380,0,0,108,93,0,0,0,0
Lillia,263,196,198,164,0,0,0,0,0,0
Warwick,0,0,124,128,0,0,0,0,0,0
Udyr,0,0,134,104,0,0,0,0,0,0
Shen,0,0,64,48,0,0,0,0,29,20
Leona,0,0,148,98,0,0,0,0,140,108
Sejuani,0,0,400,347,0,0,0,0,26,26
Poppy,79,81,188,118,0,0,0,0,125,101
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,1,2,0,0,299,244,30,33,0,0
Galio,143,128,55,40,305,250,46,42,0,0
Janna,311,195,0,0,0,2,0,0,138,148
Cho'Gath,389,340,0,0,82,64,618,477,0,0
Garen,185,180,0,0,15,15,22,21,0,0
Rakan,0,0,53,51,0,0,0,0,528,497
Bard,0,0,0,0,0,0,0,0,347,338
Lulu,153,137,0,0,0,0,0,0,61,54
Karma,169,138,0,0,5,7,0,0,41,47
Aatrox,0,0,0,0,237,182,0,0,0,0
Lucian,0,0,0,0,50,55,344,254,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,351,316
Elise,0,0,28,34,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Rammus,0,0,103,114,0,0,0,0,0,0
Kassadin,0,0,6,6,38,27,0,0,0,0
LeBlanc,0,0,0,0,201,163,0,0,0,0
Lissandra,0,0,0,0,68,41,0,0,0,0
Rumble,0,0,5,8,44,51,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jinx,0,0,0,0,0,0,173,147,0,0
Aphelios,0,0,0,0,0,0,381,364,0,0
Kog'Maw,0,0,0,0,0,0,419,365,0,0
Sivir,0,0,0,0,0,0,112,92,0,0
Ezreal,0,0,0,0,15,13,67,61,0,0
Vayne,0,0,0,0,0,0,264,235,0,0
Twitch,0,0,0,0,0,0,43,38,0,0
Vi,0,0,39,28,0,0,0,0,0,0
Thresh,0,0,19,9,0,0,0,0,205,205
Quinn,0,0,10,18,0,0,0,0,0,0
Varus,9,12,0,0,0,0,49,37,0,0
Jhin,0,0,0,0,0,0,27,29,0,0
Caitlyn,0,0,0,0,0,0,120,109,0,0
Tristana,0,0,0,0,0,0,15,15,0,0
Zilean,254,208,0,0,95,93,0,0,0,0
Zed,0,0,0,0,92,90,0,0,0,0
Katarina,0,0,0,0,96,96,0,0,0,0
Ornn,257,209,0,0,25,13,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,472,382,0,0,16,21,0,0,0,0
Camille,209,186,0,0,18,11,310,251,0,0
Karthus,0,0,0,0,182,140,0,0,0,0
Urgot,37,26,0,0,16,20,0,0,0,0
Neeko,0,0,0,0,20,27,238,188,0,0
Xayah,0,0,0,0,0,0,311,273,0,0
Malphite,61,69,0,0,0,0,0,0,0,0
Corki,0,0,0,0,95,86,0,0,0,0
Akali,50,56,0,0,68,68,0,0,0,0
Ekko,120,125,80,82,133,117,0,0,0,0
Fizz,0,0,0,0,174,148,0,0,0,0
Swain,70,65,0,0,103,106,0,0,0,0
Soraka,6,7,0,0,0,0,0,0,21,24
Blitzcrank,0,0,0,0,0,0,0,0,30,31
Kled,123,96,0,0,0,0,0,0,0,0
Jayce,428,335,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Amumu,0,0,38,35,0,0,0,0,0,0
Pantheon,126,100,0,0,0,0,0,0,0,0
Darius,253,210,0,0,0,0,0,0,0,0
Skarner,0,0,24,24,0,0,0,0,0,0
Fiora,164,121,0,0,0,0,0,0,0,0
Talon,0,0,95,66,25,44,0,0,0,0
Alistar,241,192,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,39,35,0,0
Diana,2,1,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,93,94
Yuumi,0,0,0,0,0,0,0,0,90,86
Viktor,0,0,0,0,32,46,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,30,29
Sona,0,0,0,0,0,0,0,0,3,10
Kayn,0,0,34,28,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,34,37
