Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,8,9,2070,1362,0,0,0,0,270,192
Zac,0,0,28,15,0,0,0,0,0,0
Volibear,139,121,328,277,0,0,0,0,0,0
Maokai,0,0,927,635,0,0,0,0,24,16
Pyke,2,0,249,137,583,346,0,0,3273,2133
Sett,243,229,20,12,0,0,2,1,151,111
Nunu,0,0,66,49,0,0,0,0,6,5
Shen,0,0,73,50,0,0,0,0,40,32
Leona,0,0,159,110,0,0,0,0,145,111
Sejuani,0,0,474,414,0,0,0,0,33,34
Poppy,98,106,221,147,0,0,0,0,132,107
Orianna,0,0,0,0,175,156,0,0,0,0
Kennen,0,2,0,0,234,158,0,0,0,0
Jarvan IV,0,0,724,545,174,148,0,0,6,14
Ivern,0,0,2478,1879,0,0,0,0,0,0
Qiyana,24,30,364,244,191,160,0,0,0,0
Irelia,440,380,0,0,33,19,0,0,0,0
Yone,368,361,0,0,9,7,0,0,0,0
Yasuo,232,180,0,0,617,488,68,65,0,0
Draven,0,0,0,0,90,73,950,693,0,0
Senna,139,91,0,0,1051,637,529,442,298,245
Veigar,0,0,0,0,123,93,0,0,0,0
Heimerdinger,0,0,0,0,257,192,0,0,0,0
Aurelion Sol,133,103,99,76,136,120,0,0,0,0
Cassiopeia,0,0,0,0,521,465,0,0,0,0
Anivia,0,0,0,0,53,52,61,44,0,0
Azir,0,0,0,0,71,84,28,27,0,0
Zoe,0,0,0,0,282,273,0,0,0,0
Gnar,436,336,0,0,0,0,0,0,0,0
Galio,210,203,57,41,494,407,46,42,0,0
Vi,0,0,62,34,0,0,0,0,0,0
Udyr,0,0,173,138,0,0,0,0,0,0
Thresh,0,0,26,16,0,0,0,0,208,203
Rammus,0,0,89,99,0,0,0,0,0,0
Rumble,0,0,5,8,50,55,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,57,53,0,0,0,0,590,557
Gangplank,0,0,0,0,86,64,0,0,0,0
Ryze,474,453,0,0,170,146,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,8,10
Rek'Sai,0,0,22,15,0,0,0,0,0,0
Rengar,0,0,117,110,25,29,0,0,358,324
Elise,0,0,35,42,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Lillia,94,78,210,172,56,50,0,0,0,0
Warwick,0,0,125,129,0,0,0,0,0,0
LeBlanc,0,0,0,0,227,187,0,0,0,0
Lissandra,0,0,0,0,89,58,0,0,0,0
Cho'Gath,996,937,0,0,82,64,722,569,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jinx,0,0,0,0,0,0,189,160,0,0
Aphelios,0,0,0,0,0,0,557,515,0,0
Kog'Maw,0,0,0,0,0,0,521,441,0,0
Sivir,0,0,0,0,0,0,140,121,0,0
Vayne,0,0,0,0,0,0,270,241,0,0
Ezreal,0,0,0,0,15,13,264,242,0,0
Twitch,0,0,0,0,0,0,14,20,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,35,25,0,0,199,161,49,40,0,0
Janna,338,213,0,0,0,2,0,0,71,81
Bard,0,0,0,0,0,0,0,0,259,299
Lulu,172,149,0,0,0,0,0,0,3,2
Karma,184,160,0,0,55,69,0,0,0,1
Garen,217,203,0,0,15,15,24,21,0,0
Aatrox,0,0,0,0,243,182,0,0,0,0
Lucian,0,0,0,0,56,59,472,374,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Corki,0,0,0,0,113,108,0,0,0,0
Akali,0,0,0,0,71,71,0,0,0,0
Ekko,128,133,94,90,152,123,32,29,0,0
Fizz,0,0,0,0,86,81,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,32,30
Katarina,0,0,0,0,127,123,0,0,0,0
Ornn,289,241,0,0,25,13,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,365,294,0,0,15,19,0,0,0,0
Camille,86,75,0,0,18,11,336,270,0,0
Skarner,0,0,24,25,0,0,0,0,0,0
Neeko,0,0,0,0,18,24,59,45,0,0
Karthus,0,0,0,0,209,158,0,0,0,0
Xayah,0,0,0,0,0,0,340,292,0,0
Swain,77,75,0,0,113,125,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Soraka,6,9,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,159,161,0,0,0,0
Teemo,139,115,0,0,108,94,0,0,0,0
Varus,9,12,0,0,0,0,56,43,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Caitlyn,0,0,0,0,0,0,150,118,0,0
Tristana,0,0,0,0,0,0,16,17,0,0
Jayce,323,248,0,0,0,0,0,0,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Tryndamere,25,28,0,0,0,0,0,0,0,0
Kled,127,100,0,0,0,0,0,0,0,0
Kassadin,0,0,6,6,42,31,0,0,0,0
Kai'Sa,0,0,0,0,0,0,5,6,0,0
Darius,308,254,0,0,0,0,0,0,0,0
Fiora,230,155,0,0,0,0,0,0,0,0
Viktor,0,0,0,0,32,46,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
Amumu,0,0,40,36,0,0,0,0,0,0
Pantheon,58,44,0,0,0,0,0,0,0,0
Alistar,318,252,0,0,0,0,0,0,0,0
Talon,0,0,108,80,25,44,0,0,0,0
Urgot,41,34,0,0,16,20,0,0,0,0
Zilean,278,229,0,0,105,99,0,0,0,0
Diana,2,1,0,0,63,68,0,0,0,0
Sona,2,5,0,0,0,0,0,0,0,0
Zed,0,0,0,0,102,106,0,0,0,0
Kayn,0,0,152,125,0,0,0,0,0,0
Mordekaiser,0,0,0,0,0,0,356,296,0,0
