Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pantheon,54,42,0,0,0,0,0,0,0,0
Amumu,0,0,39,36,0,0,0,0,0,0
Alistar,304,241,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,89,83
Morgana,0,0,0,0,0,0,0,0,91,85
Nami,0,0,0,0,0,0,0,0,35,35
Sona,2,5,0,0,0,0,0,0,3,10
Twisted Fate,0,0,0,0,150,157,0,0,0,0
Teemo,0,0,0,0,101,92,0,0,0,0
Talon,0,0,102,74,25,44,0,0,0,0
Zilean,268,221,0,0,102,98,0,0,0,0
Diana,2,1,0,0,63,68,0,0,0,0
Urgot,40,31,0,0,16,20,0,0,0,0
Sion,1,1,0,0,0,0,0,0,0,0
Kayn,0,0,34,28,0,0,0,0,0,0
Zed,0,0,0,0,98,101,0,0,0,0
Taric,0,0,0,0,0,0,0,0,40,43
