Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2004,1291,0,0,0,0,456,344
Zac,0,0,29,17,0,0,0,0,0,0
Volibear,158,142,269,223,0,0,0,0,0,0
Maokai,0,0,1353,1049,0,0,0,0,24,16
Pyke,14,12,275,162,645,399,0,0,4068,2720
Sett,473,454,21,14,0,0,0,2,250,206
Nunu,0,0,483,390,0,0,0,0,8,6
Sejuani,0,0,547,444,0,0,0,0,62,63
Poppy,114,118,335,228,0,0,0,0,149,126
Shen,0,0,198,118,0,0,0,0,95,88
Leona,0,0,122,72,0,0,0,0,163,136
Senna,173,112,0,0,1475,922,634,553,382,324
Qiyana,24,30,379,257,257,210,0,0,92,70
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,268,208,0,0,702,553,0,1,0,0
Jarvan IV,84,68,705,532,198,183,0,0,6,14
Ahri,0,0,0,0,422,394,49,41,0,0
Aurelion Sol,170,141,0,0,194,165,0,0,0,0
Galio,36,38,57,41,550,458,24,25,0,0
Janna,806,571,0,0,0,2,0,0,159,159
Kennen,0,2,0,0,291,228,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Ivern,0,0,2250,1635,0,0,0,0,0,0
Rakan,0,0,75,70,0,0,0,0,688,683
Thresh,0,0,48,28,0,0,0,0,200,216
Jinx,0,0,0,0,0,0,284,206,0,0
Vayne,9,16,0,0,0,0,398,357,0,0
Twitch,0,0,0,0,0,0,82,54,0,0
Kog'Maw,0,0,0,0,0,0,357,284,0,0
Vi,0,0,82,47,0,0,0,0,0,0
Udyr,0,0,121,79,0,0,0,0,0,0
Rammus,0,0,71,79,0,0,0,0,0,0
Rumble,0,0,5,8,55,57,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Cassiopeia,0,0,0,0,626,562,0,0,0,0
Lillia,303,234,231,180,71,55,0,0,0,0
Warwick,0,0,108,111,0,0,0,0,0,0
Elise,0,0,3,7,0,0,0,0,0,0
Anivia,0,0,0,0,53,52,81,62,0,0
Varus,9,12,0,0,0,0,108,97,0,0
Sivir,0,0,0,0,0,0,197,172,0,0
Draven,0,0,0,0,105,85,1055,808,0,0
Ezreal,0,0,0,0,24,20,160,137,140,105
Caitlyn,0,0,0,0,0,0,190,151,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Azir,0,0,0,0,173,148,92,71,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Yone,431,434,0,0,12,8,0,0,0,0
Irelia,502,464,0,0,33,19,0,0,0,0
Gangplank,6,10,0,0,96,79,0,0,0,0
Ryze,96,93,0,0,253,191,0,0,0,0
Rek'Sai,0,0,63,42,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,380,348
Lee Sin,0,0,1,2,0,0,0,0,0,0
Viktor,0,0,0,0,90,84,72,53,0,0
Veigar,0,0,0,0,191,136,0,0,0,0
Karthus,0,0,0,0,288,220,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,66,56
Lulu,202,182,0,0,0,0,0,0,126,128
Soraka,19,44,0,0,0,0,0,0,48,73
Gnar,558,469,0,0,0,0,0,0,0,0
Ekko,13,12,104,104,215,163,0,0,0,0
Malphite,84,89,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,176,172,0,0,0,0
Teemo,197,159,0,0,131,115,0,0,0,0
Aphelios,0,0,0,0,0,0,335,318,0,0
Kai'Sa,0,0,0,0,0,0,98,97,0,0
Camille,222,213,0,0,28,23,0,0,0,0
Garen,236,207,0,0,15,15,3,2,0,0
Pantheon,182,148,0,0,0,0,0,0,0,0
Darius,333,294,0,0,0,0,0,0,0,0
Cho'Gath,784,700,0,0,82,64,468,361,0,0
Ornn,348,272,0,0,25,13,0,0,14,17
Aatrox,0,0,0,0,290,225,0,0,0,0
Lucian,113,80,0,0,65,67,449,359,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Heimerdinger,0,0,0,0,292,250,0,0,0,0
Zoe,0,0,0,0,331,311,0,0,0,0
Jayce,652,535,0,0,0,0,0,0,0,0
Zed,82,74,0,0,114,128,0,0,0,0
Tryndamere,111,90,0,0,0,0,0,0,0,0
Fiora,303,224,0,0,0,0,0,0,0,0
Riven,278,251,0,0,15,19,0,0,0,0
Bard,0,0,0,0,0,0,0,0,162,165
Karma,226,197,0,0,66,77,0,0,102,104
LeBlanc,0,0,0,0,261,227,0,0,21,25
Lissandra,0,0,0,0,118,80,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Fizz,0,0,0,0,108,100,0,0,0,0
Neeko,0,0,0,0,18,24,23,24,0,0
Blitzcrank,0,0,0,0,0,0,0,0,38,37
Katarina,0,0,0,0,166,163,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Swain,25,28,0,0,113,125,0,0,0,0
Skarner,0,0,2,5,0,0,0,0,0,0
Amumu,0,0,47,38,0,0,0,0,0,0
Kassadin,0,0,6,6,324,318,0,0,0,0
Yorick,5,3,0,0,0,0,0,0,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,389,329,0,0
Kled,140,118,0,0,0,0,0,0,0,0
Yuumi,33,12,0,0,0,0,0,0,21,28
Corki,0,0,0,0,139,143,0,0,16,15
Akali,0,0,0,0,222,197,0,0,0,0
Diana,2,1,0,0,474,451,0,0,0,0
Alistar,310,253,0,0,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Zilean,312,263,0,0,118,117,0,0,0,0
Urgot,47,41,0,0,16,20,0,0,0,0
Talon,0,0,128,99,27,44,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,73,50,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Evelynn,0,0,0,0,0,0,0,0,22,39
