Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Gnar,567,475,0,0,0,0,0,0,0,0
Ekko,13,12,108,105,217,165,0,0,0,0
Malphite,84,89,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,177,173,0,0,0,0
Teemo,200,163,0,0,131,116,0,0,0,0
Heimerdinger,0,0,0,0,297,253,0,0,0,0
Zoe,0,0,0,0,337,315,0,0,0,0
Lulu,204,184,0,0,0,0,0,0,82,83
Aatrox,0,0,0,0,306,244,0,0,0,0
Lucian,113,80,0,0,65,67,463,372,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Cho'Gath,885,813,0,0,82,64,507,399,0,0
Garen,191,165,0,0,15,15,3,2,0,0
Pantheon,185,155,0,0,0,0,0,0,0,0
Camille,190,185,0,0,28,23,0,0,0,0
Darius,381,344,0,0,0,0,0,0,0,0
Ornn,356,280,0,0,25,13,0,0,14,17
Jayce,591,465,0,0,0,0,0,0,0,0
Zed,82,74,0,0,117,131,0,0,0,0
Tryndamere,112,90,0,0,0,0,0,0,0,0
Fiora,265,193,0,0,0,0,0,0,0,0
Riven,97,83,0,0,16,21,0,0,0,0
Aphelios,0,0,0,0,0,0,339,325,0,0
Kai'Sa,0,0,0,0,0,0,169,156,0,0
Bard,0,0,0,0,0,0,0,0,168,167
Karma,227,201,0,0,67,78,0,0,51,46
LeBlanc,0,0,0,0,262,230,0,0,21,25
Lissandra,0,0,0,0,118,82,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Fizz,0,0,0,0,110,100,0,0,0,0
Neeko,0,0,0,0,327,301,77,85,0,0
Blitzcrank,0,0,0,0,0,0,0,0,38,38
Katarina,0,0,0,0,172,166,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Kassadin,0,0,6,6,327,320,0,0,0,0
Swain,29,32,0,0,113,125,0,0,0,0
Skarner,0,0,2,5,0,0,0,0,0,0
Amumu,0,0,48,40,0,0,0,0,0,0
Corki,0,0,0,0,140,147,0,0,16,15
Akali,0,0,0,0,227,198,0,0,0,0
Yorick,5,3,0,0,0,0,0,0,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Xayah,0,0,0,0,0,0,392,331,0,0
Kled,140,119,0,0,0,0,0,0,0,0
Yuumi,34,12,0,0,0,0,0,0,21,28
Alistar,371,304,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Zilean,316,265,0,0,119,120,0,0,0,0
Diana,2,1,0,0,73,76,0,0,0,0
Talon,0,0,129,100,25,44,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Sylas,0,0,0,0,1,2,0,0,0,0
Ashe,0,0,0,0,0,0,73,50,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Evelynn,0,0,0,0,0,0,0,0,22,39
Olaf,0,0,0,0,0,0,10,12,0,0
Braum,0,0,0,0,0,0,8,8,0,0
