Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2056,1325,0,0,0,0,470,360
Zac,0,0,32,20,0,0,0,0,0,0
Volibear,159,144,271,227,0,0,0,0,0,0
Maokai,0,0,1124,793,0,0,0,0,24,16
Pyke,14,13,278,168,668,414,0,0,4369,2955
Sett,427,407,22,14,0,0,0,2,216,172
Nunu,0,0,474,372,0,0,0,0,8,6
Sejuani,0,0,568,464,0,0,0,0,55,50
Shen,0,0,211,128,0,0,0,0,106,91
Poppy,183,172,343,236,0,0,0,0,153,129
Leona,0,0,133,73,0,0,0,0,166,139
Kennen,0,2,0,0,307,240,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,172,150,0,0,204,171,0,0,0,0
Senna,138,96,0,0,1522,953,646,565,384,323
Qiyana,24,30,389,265,263,212,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,238,190,0,0,723,577,0,1,0,0
Jarvan IV,86,74,906,729,198,183,0,0,6,14
Ahri,43,32,0,0,448,411,106,99,0,0
Galio,80,87,57,41,557,466,24,25,0,0
Janna,838,608,0,0,0,2,0,0,110,120
Ivern,0,0,2298,1672,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,291,223,0,0
Vayne,9,16,0,0,0,0,423,382,0,0
Kog'Maw,0,0,0,0,0,0,374,295,0,0
Twitch,0,0,0,0,0,0,83,57,0,0
Rakan,0,0,77,74,0,0,0,0,1076,1008
Thresh,0,0,50,31,0,0,0,0,166,172
Morgana,0,0,0,0,0,0,0,0,10,12
Ryze,51,59,0,0,265,200,0,0,0,0
Viktor,0,0,0,0,100,90,75,54,0,0
Azir,0,0,0,0,185,167,116,95,0,0
Karthus,0,0,0,0,311,230,0,0,0,0
Veigar,0,0,0,0,196,140,11,12,0,0
Lillia,318,228,237,183,73,57,0,0,0,0
Warwick,0,0,108,111,0,0,0,0,0,0
Elise,0,0,3,7,0,0,0,0,0,0
Udyr,0,0,132,86,0,0,0,0,0,0
Vi,0,0,86,48,0,0,0,0,0,0
Rammus,0,0,74,80,0,0,0,0,0,0
Rumble,0,0,5,8,55,57,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Cassiopeia,0,0,0,0,634,584,0,0,0,0
Anivia,0,0,0,0,53,52,83,67,0,0
Varus,9,12,0,0,0,0,193,195,0,0
Sivir,0,0,0,0,0,0,207,184,0,0
Draven,0,0,0,0,106,86,1186,925,0,0
Ezreal,0,0,0,0,25,22,181,163,0,0
Caitlyn,0,0,0,0,0,0,282,231,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Yone,418,404,0,0,12,8,0,0,0,0
Irelia,484,440,0,0,33,19,0,0,0,0
Gangplank,6,10,0,0,97,79,0,0,0,0
Rek'Sai,0,0,67,50,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,383,351
Lee Sin,0,0,3,4,0,0,0,0,0,0
Evelynn,0,0,7,8,0,0,0,0,0,0
Aatrox,0,0,0,0,299,227,0,0,0,0
Lucian,116,85,0,0,66,68,466,369,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Garen,193,170,0,0,15,15,3,2,0,0
Pantheon,190,159,0,0,0,0,0,0,0,0
Camille,194,185,0,0,28,23,0,0,0,0
Darius,387,351,0,0,0,0,0,0,0,0
Cho'Gath,899,827,0,0,82,64,742,608,0,0
Ornn,359,286,0,0,25,13,0,0,14,17
Twisted Fate,0,0,0,0,179,173,0,0,0,0
Teemo,213,169,0,0,133,120,0,0,0,0
Heimerdinger,0,0,0,0,299,255,0,0,0,0
Zoe,0,0,0,0,342,323,0,0,0,0
Soraka,20,45,0,0,0,0,0,0,0,0
Gnar,569,480,0,0,0,0,0,0,0,0
Ekko,13,12,111,107,228,175,0,0,0,0
Malphite,88,91,0,0,0,0,0,0,0,0
Lulu,208,185,0,0,0,0,0,0,89,82
Jayce,606,474,0,0,0,0,0,0,0,0
Zed,82,74,0,0,118,133,0,0,0,0
Tryndamere,113,95,0,0,0,0,0,0,0,0
Fiora,267,197,0,0,0,0,0,0,0,0
Riven,97,83,0,0,15,19,0,0,0,0
LeBlanc,0,0,0,0,270,235,0,0,0,0
Lissandra,0,0,0,0,121,85,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,245,266
Karma,233,206,0,0,67,80,0,0,52,60
Aphelios,0,0,0,0,0,0,545,526,0,0
Kai'Sa,0,0,0,0,0,0,179,173,0,0
Fizz,0,0,0,0,113,107,0,0,0,0
Neeko,0,0,0,0,317,290,77,87,0,0
Katarina,0,0,0,0,178,171,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,53,48
Kassadin,0,0,6,6,330,323,0,0,0,0
Braum,0,0,0,0,0,0,0,0,18,7
Renekton,42,47,0,0,0,0,0,0,0,0
Skarner,0,0,1,5,0,0,0,0,0,0
Amumu,0,0,49,40,0,0,0,0,0,0
Corki,0,0,0,0,141,152,0,0,0,0
Akali,0,0,0,0,231,199,0,0,0,0
Swain,35,38,0,0,113,125,0,0,0,0
Yorick,5,3,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Yuumi,38,15,0,0,0,0,0,0,5,4
Xayah,0,0,0,0,0,0,47,35,0,0
Kled,143,123,0,0,0,0,0,0,0,0
Zilean,321,270,0,0,121,121,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Alistar,374,307,0,0,0,0,0,0,0,0
Diana,2,1,0,0,75,78,0,0,0,0
Talon,0,0,131,101,25,44,0,0,0,0
Sona,2,5,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,75,51,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
