Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,8,9,2294,1521,0,0,0,0,267,189
Zac,0,0,28,18,0,0,0,0,0,0
Volibear,138,121,325,276,0,0,0,0,0,0
Maokai,0,0,950,661,0,0,0,0,24,16
Pyke,2,0,248,136,576,342,0,0,3229,2104
Sett,241,228,23,22,0,0,2,1,149,108
Nunu,0,0,66,49,0,0,0,0,6,5
Kennen,0,2,0,0,230,156,0,0,0,0
Orianna,0,0,0,0,174,153,0,0,0,0
Shen,0,0,73,50,0,0,0,0,40,30
Leona,0,0,157,109,0,0,0,0,145,111
Sejuani,0,0,465,407,0,0,0,0,33,34
Poppy,97,106,220,146,0,0,0,0,131,107
Jarvan IV,0,0,716,538,169,148,0,0,6,14
Ivern,0,0,2512,1917,0,0,0,0,0,0
Senna,135,91,0,0,870,523,525,438,292,244
Veigar,0,0,0,0,123,90,0,0,0,0
Heimerdinger,0,0,0,0,256,185,0,0,0,0
Aurelion Sol,130,100,99,75,135,119,0,0,0,0
Cassiopeia,0,0,0,0,436,368,0,0,0,0
Anivia,0,0,0,0,53,52,60,42,0,0
Azir,0,0,0,0,71,84,28,27,0,0
Zoe,0,0,0,0,171,158,0,0,0,0
Qiyana,24,30,364,244,95,69,0,0,0,0
Irelia,441,385,0,0,33,19,0,0,0,0
Yone,383,390,0,0,9,7,0,0,0,0
Yasuo,263,205,0,0,607,482,0,1,0,0
Draven,0,0,0,0,90,71,1173,945,0,0
Gnar,426,329,0,0,0,0,0,0,0,0
Gangplank,6,10,0,0,84,64,0,0,0,0
Ryze,501,477,0,0,107,87,0,0,0,0
Galio,209,201,57,41,485,405,46,42,0,0
Vi,0,0,59,34,0,0,0,0,0,0
Udyr,0,0,166,135,0,0,0,0,0,0
Thresh,0,0,26,16,0,0,0,0,201,196
Rammus,0,0,105,117,0,0,0,0,0,0
Rumble,0,0,5,8,49,55,0,0,0,0
Quinn,0,0,10,18,0,0,9,13,0,0
Rek'Sai,0,0,22,14,0,0,0,0,0,0
Rengar,0,0,115,107,25,29,0,0,355,322
Elise,0,0,33,42,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Rakan,0,0,57,53,0,0,0,0,582,551
Morgana,0,0,0,0,0,0,0,0,8,10
Lillia,92,77,208,171,0,0,0,0,0,0
Warwick,0,0,125,129,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,34,25,0,0,197,161,48,39,0,0
Janna,337,210,0,0,0,2,0,0,71,78
Jinx,0,0,0,0,0,0,188,160,0,0
Aphelios,0,0,0,0,0,0,625,607,0,0
Kog'Maw,0,0,0,0,0,0,518,438,0,0
Sivir,0,0,0,0,0,0,135,119,0,0
Vayne,27,37,0,0,0,0,269,234,0,0
Ezreal,0,0,0,0,15,13,202,184,0,0
Twitch,0,0,0,0,0,0,14,20,0,0
Bard,0,0,0,0,0,0,0,0,256,292
Lulu,169,149,0,0,0,0,0,0,3,2
Karma,183,157,0,0,5,7,0,0,0,1
LeBlanc,0,0,0,0,225,185,0,0,0,0
Lissandra,0,0,0,0,88,56,0,0,0,0
Cho'Gath,988,928,0,0,82,64,709,556,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Garen,215,203,0,0,15,15,23,21,0,0
Aatrox,13,31,0,0,243,182,0,0,0,0
Lucian,127,100,0,0,55,59,398,306,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Katarina,0,0,0,0,124,118,0,0,0,0
Ornn,282,234,0,0,25,13,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,405,325,0,0,15,19,0,0,0,0
Camille,108,104,0,0,18,11,327,261,0,0
Blitzcrank,0,0,0,0,0,0,0,0,31,29
Skarner,0,0,24,25,0,0,0,0,0,0
Fizz,0,0,0,0,83,81,0,0,0,0
Neeko,0,0,0,0,18,24,15,19,0,0
Soraka,6,9,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,345,297,0,0
Swain,76,74,0,0,103,106,0,0,0,0
Karthus,0,0,0,0,207,157,0,0,0,0
Ekko,127,133,93,90,151,122,0,0,0,0
Malphite,2,5,0,0,0,0,0,0,0,0
Corki,0,0,0,0,108,106,0,0,0,0
Akali,36,24,0,0,71,71,0,0,0,0
Varus,9,12,0,0,0,0,74,59,0,0
Jhin,0,0,0,0,0,0,119,97,0,0
Caitlyn,0,0,0,0,0,0,209,181,0,0
Tristana,0,0,0,0,0,0,15,17,0,0
Darius,305,248,0,0,0,0,0,0,0,0
Fiora,240,181,0,0,0,0,0,0,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Kled,126,100,0,0,0,0,0,0,0,0
Kassadin,0,0,6,6,42,30,0,0,0,0
Viktor,0,0,0,0,32,46,0,0,0,0
Jayce,406,310,0,0,0,0,0,0,0,0
Tryndamere,97,67,0,0,0,0,0,0,0,0
Amumu,0,0,40,36,0,0,0,0,0,0
Pantheon,57,44,0,0,0,0,0,0,0,0
Alistar,316,247,0,0,0,0,0,0,0,0
Urgot,41,33,0,0,16,20,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
Talon,0,0,108,77,25,44,0,0,0,0
Twisted Fate,0,0,0,0,155,161,0,0,0,0
