Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2595,1735,0,0,0,0,270,224
Zac,0,0,27,13,0,0,0,0,0,0
Volibear,140,115,555,559,0,0,0,0,0,0
Maokai,0,0,1290,933,0,0,0,0,24,16
Pyke,14,15,456,312,1075,714,0,0,4076,2774
Sett,586,563,22,14,0,0,1,2,297,231
Nunu,0,0,504,394,0,0,0,0,8,6
Shen,0,0,261,165,0,0,0,0,91,73
Sejuani,0,0,984,777,0,0,0,0,68,68
Poppy,126,118,390,268,0,0,0,0,178,145
Leona,0,0,143,79,0,0,0,0,187,148
Kennen,5,10,0,0,449,386,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,185,169,0,0,386,345,0,0,0,0
Ryze,92,68,0,0,301,213,0,0,0,0
Viktor,0,0,0,0,107,91,81,63,0,0
Karthus,0,0,0,0,351,264,0,0,0,0
Veigar,0,0,0,0,207,160,0,0,0,0
Azir,0,0,0,0,231,195,124,102,0,0
Jinx,0,0,0,0,0,0,319,251,0,0
Kog'Maw,0,0,0,0,0,0,465,385,0,0
Twitch,0,0,0,0,0,0,146,108,0,0
Vayne,9,16,0,0,0,0,551,494,0,0
Jarvan IV,94,79,959,779,198,183,0,0,6,14
Ivern,0,0,2175,1618,0,0,0,0,0,0
Senna,6,8,0,0,1483,905,1079,892,444,366
Qiyana,24,30,415,281,268,223,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,224,169,0,0,826,686,12,7,0,0
Ahri,0,0,0,0,226,183,117,107,0,0
Janna,1010,744,0,0,0,2,0,0,141,134
Galio,8,9,57,41,779,649,24,25,0,0
Vi,0,0,104,53,0,0,0,0,0,0
Udyr,0,0,161,110,0,0,0,0,0,0
Thresh,0,0,79,55,0,0,0,0,230,222
Rammus,0,0,86,102,0,0,0,0,0,0
Rumble,0,0,5,8,58,58,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rek'Sai,0,0,67,50,0,0,0,0,0,0
Evelynn,0,0,37,23,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,412,372
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Rakan,0,0,92,97,0,0,0,0,1196,1135
Morgana,0,0,0,0,0,0,0,0,67,60
Cassiopeia,0,0,0,0,697,637,0,0,0,0
Gangplank,9,12,0,0,106,89,0,0,0,0
Yone,452,435,0,0,13,11,0,0,0,0
Lillia,278,204,262,206,85,68,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Soraka,24,46,0,0,0,0,0,0,48,73
Ekko,17,13,119,113,199,156,0,0,0,0
Gnar,635,547,0,0,0,0,0,0,0,0
Malphite,96,95,7,11,0,0,0,0,0,0
Irelia,487,446,0,0,66,60,0,0,0,0
Jayce,747,608,0,0,0,0,0,0,0,0
Riven,268,241,0,0,16,21,0,0,0,0
Cho'Gath,731,653,0,0,82,64,858,723,0,0
Renekton,186,169,0,0,0,0,0,0,0,0
Tryndamere,118,100,0,0,0,0,0,0,0,0
Lucian,209,166,0,0,70,76,523,431,0,0
