Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2099,1347,0,0,0,0,238,191
Zac,0,0,32,20,0,0,0,0,0,0
Volibear,164,145,272,227,0,0,0,0,0,0
Maokai,0,0,1149,817,0,0,0,0,24,16
Pyke,14,13,281,169,695,424,0,0,3696,2487
Sett,433,412,22,14,0,0,0,2,256,197
Nunu,0,0,481,375,0,0,0,0,8,6
Sejuani,0,0,573,473,0,0,0,0,55,53
Shen,0,0,218,140,0,0,0,0,74,57
Poppy,186,176,355,242,0,0,0,0,157,132
Leona,0,0,137,73,0,0,0,0,168,140
Kennen,0,2,0,0,320,251,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,173,150,0,0,394,346,0,0,0,0
Senna,139,97,0,0,1540,966,660,577,394,324
Qiyana,24,30,395,268,265,221,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,238,190,0,0,731,584,0,1,0,0
Jarvan IV,89,75,912,733,198,183,0,0,6,14
Ahri,43,32,0,0,356,286,107,100,0,0
Galio,82,87,57,41,729,608,24,25,0,0
Janna,862,632,0,0,0,2,0,0,141,134
Ivern,0,0,2326,1712,0,0,0,0,0,0
Ryze,51,59,0,0,279,208,0,0,0,0
Viktor,0,0,0,0,102,90,75,54,0,0
Azir,0,0,0,0,204,177,116,96,0,0
Karthus,0,0,0,0,462,367,0,0,0,0
Veigar,0,0,0,0,202,145,0,0,0,0
Jinx,0,0,0,0,0,0,326,263,0,0
Vayne,9,16,0,0,0,0,444,393,0,0
Kog'Maw,0,0,0,0,0,0,396,309,0,0
Twitch,0,0,0,0,0,0,91,60,0,0
Rakan,0,0,80,78,0,0,0,0,1094,1025
Thresh,0,0,64,44,0,0,0,0,206,205
Morgana,0,0,0,0,0,0,0,0,66,57
Udyr,0,0,135,91,0,0,0,0,0,0
Vi,0,0,86,48,0,0,0,0,0,0
Rammus,0,0,74,82,0,0,0,0,0,0
Rumble,0,0,5,8,56,57,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Cassiopeia,0,0,0,0,642,593,0,0,0,0
Anivia,0,0,0,0,53,52,86,68,0,0
Sivir,0,0,0,0,0,0,417,360,0,0
Varus,9,12,0,0,0,0,196,196,0,0
Draven,0,0,0,0,109,87,1235,972,0,0
Ezreal,0,0,0,0,25,24,185,164,0,0
Caitlyn,0,0,0,0,0,0,289,233,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Lillia,320,231,241,186,79,59,0,0,0,0
Warwick,0,0,108,112,0,0,0,0,0,0
Elise,0,0,3,7,0,0,0,0,0,0
Yone,419,410,0,0,12,9,0,0,0,0
Irelia,484,440,0,0,33,19,0,0,0,0
Gangplank,6,10,0,0,99,80,0,0,0,0
Rek'Sai,0,0,67,50,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,385,354
Evelynn,0,0,9,10,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Jayce,646,502,0,0,0,0,0,0,0,0
Riven,97,84,0,0,15,19,0,0,0,0
Cho'Gath,915,837,0,0,194,159,754,625,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Tryndamere,114,97,0,0,0,0,0,0,0,0
Ornn,360,289,0,0,25,13,0,0,0,0
Aatrox,0,0,0,0,309,232,0,0,0,0
Lucian,121,89,0,0,67,68,472,378,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Camille,198,189,0,0,28,23,0,0,0,0
Pantheon,195,165,0,0,0,0,0,0,0,0
Garen,195,174,0,0,15,15,3,2,0,0
Darius,389,355,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,307,259,0,0,0,0
Zoe,0,0,0,0,349,329,0,0,0,0
Karma,239,210,0,0,72,87,0,0,51,47
Lulu,219,190,0,0,0,0,0,0,93,95
Malphite,90,92,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,181,178,0,0,0,0
Teemo,221,174,0,0,135,121,0,0,0,0
Gnar,578,492,0,0,0,0,0,0,0,0
Zed,82,74,0,0,118,134,0,0,0,0
Fiora,268,199,0,0,0,0,0,0,0,0
Soraka,20,45,0,0,0,0,0,0,48,73
LeBlanc,0,0,0,0,273,236,0,0,0,0
Lissandra,0,0,0,0,271,230,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Ekko,14,13,111,107,237,179,0,0,0,0
Bard,0,0,0,0,0,0,0,0,177,170
Aphelios,0,0,0,0,0,0,735,706,0,0
Kai'Sa,0,0,0,0,0,0,185,175,0,0
Fizz,0,0,0,0,115,110,0,0,0,0
Neeko,0,0,0,0,321,293,77,87,0,0
Katarina,0,0,0,0,185,180,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,53,53
Swain,41,42,0,0,113,125,0,0,0,0
Skarner,0,0,1,5,0,0,0,0,0,0
Kassadin,0,0,6,6,52,34,0,0,0,0
Braum,0,0,0,0,0,0,0,0,18,7
Corki,0,0,0,0,141,152,0,0,0,0
Akali,0,0,0,0,232,202,0,0,0,0
Amumu,0,0,50,40,0,0,0,0,0,0
Yorick,5,3,0,0,0,0,0,0,0,0
Diana,2,1,0,0,82,80,0,0,0,0
Yuumi,38,16,0,0,0,0,0,0,21,28
Kled,144,123,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,47,36,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Alistar,382,309,0,0,0,0,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Zilean,328,273,0,0,121,121,0,0,0,0
Talon,0,0,133,101,25,44,0,0,0,0
Miss Fortune,0,0,0,0,0,0,185,170,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,78,52,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
