Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2217,1428,0,0,0,0,721,543
Zac,0,0,33,21,0,0,0,0,0,0
Volibear,169,149,277,238,0,0,0,0,0,0
Maokai,0,0,1242,892,0,0,0,0,24,16
Pyke,14,13,287,176,1054,678,0,0,4062,2775
Sett,679,663,22,14,0,0,0,2,288,228
Nunu,0,0,497,386,0,0,0,0,8,6
Sejuani,0,0,609,501,0,0,0,0,61,63
Shen,0,0,243,151,0,0,0,0,128,107
Poppy,199,184,373,255,0,0,0,0,169,138
Leona,0,0,140,74,0,0,0,0,183,143
Kennen,0,2,0,0,424,370,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Aurelion Sol,180,165,0,0,367,320,0,0,0,0
Ryze,83,83,0,0,292,221,0,0,0,0
Viktor,0,0,0,0,102,91,0,0,0,0
Karthus,0,0,0,0,338,255,0,0,0,0
Veigar,0,0,0,0,204,156,0,0,0,0
Azir,0,0,0,0,227,191,51,51,0,0
Senna,143,100,0,0,1228,745,984,812,423,358
Qiyana,24,30,408,276,261,213,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,251,204,0,0,793,657,12,7,0,0
Jarvan IV,92,79,943,757,157,140,0,0,6,14
Ahri,46,34,0,0,224,177,111,102,0,0
Galio,86,89,57,41,762,630,24,25,0,0
Janna,949,696,0,0,0,2,0,0,141,134
Ivern,0,0,2443,1802,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,343,277,0,0
Kog'Maw,0,0,0,0,0,0,445,365,0,0
Twitch,0,0,0,0,0,0,137,105,0,0
Vayne,9,16,0,0,0,0,516,461,0,0
Vi,0,0,95,49,0,0,0,0,0,0
Udyr,0,0,144,97,0,0,0,0,0,0
Thresh,0,0,72,50,0,0,0,0,223,224
Rammus,0,0,76,84,0,0,0,0,0,0
Rumble,0,0,5,8,57,58,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rek'Sai,0,0,67,50,0,0,0,0,0,0
Evelynn,0,0,27,19,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,401,368
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Lillia,335,251,257,195,84,66,0,0,0,0
Warwick,0,0,108,112,0,0,0,0,0,0
Rakan,0,0,82,83,0,0,0,0,992,930
Morgana,0,0,0,0,0,0,0,0,58,54
Cassiopeia,0,0,0,0,674,598,0,0,0,0
Yone,439,426,0,0,12,9,0,0,0,0
Irelia,484,440,0,0,66,60,0,0,0,0
Draven,0,0,0,0,124,105,1299,1026,0,0
Gangplank,9,12,0,0,106,87,0,0,0,0
Jayce,675,534,0,0,0,0,0,0,0,0
Riven,258,237,0,0,16,21,0,0,0,0
Cho'Gath,942,865,0,0,2,3,816,686,0,0
Renekton,177,165,0,0,0,0,0,0,0,0
Tryndamere,124,105,0,0,0,0,0,0,0,0
Lucian,150,106,0,0,69,72,509,408,0,0
Varus,9,12,0,0,0,0,168,158,0,0
Anivia,0,0,0,0,53,52,91,71,0,0
Sivir,0,0,0,0,0,0,440,395,0,0
Ezreal,0,0,0,0,15,13,126,121,0,0
Caitlyn,0,0,0,0,0,0,309,245,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Soraka,21,45,0,0,0,0,0,0,48,73
Gnar,616,526,0,0,0,0,0,0,0,0
Ekko,15,13,118,110,179,139,0,0,0,0
Malphite,96,95,0,0,0,0,0,0,0,0
Zed,82,74,0,0,124,141,0,0,0,0
Fiora,278,207,0,0,0,0,0,0,0,0
Camille,204,195,0,0,18,11,0,0,0,0
Aatrox,0,0,0,0,303,232,0,0,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,473,433
Lulu,223,199,0,0,0,0,0,0,99,107
Karma,246,220,0,0,77,92,0,0,51,47
Garen,201,182,0,0,15,15,4,2,0,0
Pantheon,212,179,0,0,0,0,0,0,0,0
Darius,406,383,0,0,0,0,0,0,0,0
Ornn,382,303,0,0,25,13,0,0,14,17
Fizz,0,0,0,0,139,120,0,0,0,0
Neeko,0,0,0,0,39,47,425,360,0,0
Twisted Fate,0,0,0,0,187,185,0,0,0,0
Teemo,234,190,0,0,144,128,0,0,0,0
LeBlanc,0,0,0,0,285,245,0,0,0,0
Lissandra,0,0,0,0,287,246,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,370,357,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Heimerdinger,0,0,0,0,211,171,0,0,0,0
Aphelios,0,0,0,0,0,0,780,711,0,0
Kai'Sa,0,0,0,0,0,0,172,148,0,0
Yuumi,40,17,0,0,0,0,0,0,21,28
Blitzcrank,0,0,0,0,0,0,0,0,58,57
Katarina,0,0,0,0,200,195,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Yorick,49,36,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,9,9,18,7
Skarner,0,0,1,5,0,0,0,0,0,0
Amumu,0,0,52,41,0,0,0,0,0,0
Kassadin,0,0,6,6,56,35,0,0,0,0
Kled,151,125,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,43,28,0,0
Zilean,399,334,0,0,127,131,0,0,0,0
Diana,2,1,0,0,86,85,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Corki,0,0,0,0,0,3,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Talon,0,0,140,108,25,44,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Alistar,401,331,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Akali,5,1,0,0,54,48,0,0,0,0
Miss Fortune,0,0,0,0,0,0,199,187,0,0
Olaf,0,0,0,0,0,0,10,12,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
