Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2135,1373,0,0,0,0,489,377
Zac,0,0,32,20,0,0,0,0,0,0
Volibear,166,146,273,228,0,0,0,0,0,0
Maokai,0,0,1182,848,0,0,0,0,24,16
Pyke,12,13,282,170,708,441,0,0,4036,2742
Sett,442,415,22,14,0,0,0,2,269,213
Nunu,0,0,486,377,0,0,0,0,8,6
Sejuani,0,0,586,486,0,0,0,0,56,55
Shen,0,0,225,143,0,0,0,0,116,99
Poppy,188,179,360,242,0,0,0,0,162,133
Leona,0,0,139,74,0,0,0,0,170,140
Senna,141,97,0,0,1373,840,667,582,410,337
Qiyana,0,0,399,269,253,202,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,243,197,0,0,741,594,0,1,0,0
Jarvan IV,90,76,925,739,198,183,0,0,6,14
Ahri,44,33,0,0,358,288,109,100,0,0
Aurelion Sol,175,156,0,0,352,311,0,0,0,0
Galio,84,87,57,41,741,613,24,25,0,0
Janna,885,650,0,0,0,2,0,0,141,134
Kennen,0,2,0,0,325,263,0,0,0,0
Orianna,0,0,0,0,168,148,0,0,0,0
Ryze,51,59,0,0,281,209,0,0,0,0
Viktor,0,0,0,0,105,91,76,54,0,0
Karthus,0,0,0,0,468,372,0,0,0,0
Azir,0,0,0,0,213,183,116,97,0,0
Veigar,0,0,0,0,204,147,0,0,0,0
Ivern,0,0,2356,1739,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,332,271,0,0
Kog'Maw,0,0,0,0,0,0,415,345,0,0
Twitch,0,0,0,0,0,0,132,94,0,0
Vayne,9,16,0,0,0,0,502,441,0,0
Rakan,0,0,81,80,0,0,0,0,1117,1053
Thresh,0,0,66,46,0,0,0,0,209,215
Morgana,0,0,0,0,0,0,0,0,66,57
Vi,0,0,90,49,0,0,0,0,0,0
Udyr,0,0,137,93,0,0,0,0,0,0
Rammus,0,0,74,83,0,0,0,0,0,0
Rumble,0,0,5,8,56,58,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rek'Sai,0,0,67,50,0,0,0,0,0,0
Evelynn,0,0,19,14,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,389,356
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Cassiopeia,0,0,0,0,628,577,0,0,0,0
Lillia,327,236,243,187,81,60,0,0,0,0
Warwick,0,0,108,112,0,0,0,0,0,0
Anivia,0,0,0,0,53,52,89,70,0,0
Sivir,0,0,0,0,0,0,427,369,0,0
Varus,9,12,0,0,0,0,197,198,0,0
Draven,0,0,0,0,112,89,1258,991,0,0
Ezreal,0,0,0,0,26,27,196,176,0,0
Caitlyn,0,0,0,0,0,0,293,236,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Yone,427,415,0,0,12,9,0,0,0,0
Irelia,484,440,0,0,33,19,0,0,0,0
Gangplank,6,10,0,0,101,84,0,0,0,0
Jayce,665,520,0,0,0,0,0,0,0,0
Lucian,145,102,0,0,67,71,478,381,0,0
Zed,82,74,0,0,121,138,0,0,0,0
Tryndamere,120,101,0,0,0,0,0,0,0,0
Fiora,274,199,0,0,0,0,0,0,0,0
Camille,199,191,0,0,18,11,0,0,0,0
Riven,98,84,0,0,15,19,0,0,0,0
Lulu,222,193,0,0,0,0,0,0,95,97
Soraka,20,45,0,0,0,0,0,0,48,73
Gnar,584,499,0,0,0,0,0,0,0,0
Ekko,15,13,112,108,188,147,0,0,0,0
Malphite,90,92,0,0,0,0,0,0,0,0
Pantheon,201,169,0,0,0,0,0,0,0,0
Garen,195,176,0,0,15,15,4,2,0,0
Darius,395,361,0,0,0,0,0,0,0,0
Cho'Gath,923,842,0,0,195,159,771,643,0,0
Ornn,369,294,0,0,25,13,0,0,14,17
Renekton,42,47,0,0,0,0,0,0,0,0
Aatrox,0,0,0,0,286,212,0,0,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,181,175
Karma,238,215,0,0,73,87,0,0,51,47
Heimerdinger,0,0,0,0,310,261,0,0,0,0
Zoe,0,0,0,0,358,335,0,0,0,0
Twisted Fate,0,0,0,0,183,181,0,0,0,0
Teemo,225,180,0,0,137,122,0,0,0,0
LeBlanc,0,0,0,0,277,234,0,0,0,0
Lissandra,0,0,0,0,276,234,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Aphelios,0,0,0,0,0,0,791,749,0,0
Kai'Sa,0,0,0,0,0,0,228,213,0,0
Katarina,0,0,0,0,193,184,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Fizz,0,0,0,0,124,120,0,0,0,0
Neeko,0,0,0,0,323,298,401,341,0,0
Blitzcrank,0,0,0,0,0,0,0,0,55,53
Swain,45,47,0,0,113,125,0,0,0,0
Kassadin,0,0,6,6,52,34,0,0,0,0
Skarner,0,0,1,5,0,0,0,0,0,0
Amumu,0,0,51,41,0,0,0,0,0,0
Yorick,5,3,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,0,0,18,7
Diana,0,0,0,0,84,83,0,0,0,0
Alistar,385,312,0,0,0,0,0,0,0,0
Sona,2,5,0,0,0,0,0,0,42,50
Yuumi,38,16,0,0,0,0,0,0,21,28
Xayah,0,0,0,0,0,0,50,39,0,0
Miss Fortune,0,0,0,0,0,0,189,175,0,0
Kled,146,123,0,0,0,0,0,0,0,0
Zilean,0,0,0,0,122,125,0,0,0,0
Talon,0,0,134,101,25,44,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Corki,0,0,0,0,143,155,0,0,0,0
Akali,0,0,0,0,99,87,0,0,0,0
Ashe,0,0,0,0,0,0,78,52,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
