Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sivir,0,0,0,0,0,0,165,136,0,0
Ezreal,0,0,0,0,15,13,144,123,0,0
Kog'Maw,0,0,0,0,0,0,615,497,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Caitlyn,0,0,0,0,0,0,166,132,0,0
Tristana,0,0,0,0,0,0,16,18,0,0
Aatrox,16,36,0,0,251,186,0,0,0,0
Lucian,139,104,0,0,58,62,422,334,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,140,149
Lulu,179,159,0,0,0,0,0,0,8,7
Karma,198,170,0,0,62,73,0,0,0,1
LeBlanc,0,0,0,0,242,204,0,0,0,0
Lissandra,0,0,0,0,108,67,0,0,0,0
Cho'Gath,1136,1026,0,0,187,151,788,635,0,0
Nidalee,0,0,79,84,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Garen,158,153,0,0,15,15,25,21,0,0
Aphelios,0,0,0,0,0,0,552,554,0,0
Jinx,0,0,0,0,0,0,244,184,0,0
Vayne,29,41,0,0,0,0,336,297,0,0
Twitch,0,0,0,0,0,0,59,43,0,0
Kai'Sa,0,0,0,0,0,0,80,94,0,0
Soraka,17,39,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,165,164,0,0,0,0
Teemo,160,131,0,0,118,102,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,42,41
Katarina,0,0,0,0,144,136,0,0,0,0
Ornn,189,165,0,0,25,13,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,131,108,0,0,15,19,0,0,0,0
Camille,80,80,0,0,18,11,355,292,0,0
Fizz,0,0,0,0,97,87,0,0,0,0
Neeko,0,0,0,0,18,24,22,21,0,0
Skarner,0,0,1,5,0,0,0,0,0,0
Karthus,0,0,0,0,347,287,0,0,0,0
Ekko,144,147,98,94,158,127,0,0,0,0
Swain,87,82,0,0,113,125,0,0,0,0
Malphite,3,8,0,0,0,0,0,0,0,0
Viktor,0,0,0,0,32,46,70,48,0,0
Darius,330,280,0,0,0,0,0,0,0,0
Fiora,265,195,0,0,0,0,0,0,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Kassadin,0,0,6,6,43,32,0,0,0,0
Jayce,451,346,0,0,0,0,0,0,0,0
Tryndamere,111,83,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,562,478,0,0
Zed,82,74,0,0,106,115,0,0,0,0
Corki,0,0,0,0,123,126,0,0,0,0
Amumu,0,0,41,37,0,0,0,0,0,0
Pantheon,61,48,0,0,0,0,0,0,0,0
Akali,37,26,0,0,72,71,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,5,4
Urgot,0,0,0,0,16,20,0,0,0,0
Talon,0,0,116,87,25,44,0,0,0,0
Zilean,292,249,0,0,110,107,0,0,0,0
Alistar,337,276,0,0,0,0,0,0,0,0
Kayn,0,0,125,101,0,0,0,0,0,0
Diana,2,1,0,0,67,71,0,0,0,0
Ashe,0,0,0,0,0,0,72,45,0,0
Sona,23,23,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,0,0,376,313,0,0
Braum,0,0,0,0,0,0,0,0,16,7
