Champion name,Win rate(%),Wins / losses
Karthus,56.7,12564 / 9604
Nautilus,54.4,10335 / 8671
Camille,53.3,3059 / 2677
Sejuani,52.8,4411 / 3946
Volibear,52.7,1636 / 1470
Quinn,52.6,1126 / 1015
Nasus,52.5,281 / 254
Poppy,52.3,2017 / 1836
Malphite,52.0,9822 / 9069
Pyke,52.0,3519 / 3251
Annie,52.0,819 / 755
Zoe,52.0,396 / 365
Bard,51.8,2191 / 2038
Shen,51.7,6712 / 6272
Ekko,51.6,2526 / 2365
Cho'Gath,51.5,3157 / 2970
Ahri,51.2,5335 / 5090
Rammus,51.0,785 / 753
Ornn,50.8,2110 / 2042
Tristana,50.8,130 / 126
Rakan,50.7,6025 / 5870
Dr. Mundo,50.7,5536 / 5387
Urgot,50.6,5960 / 5829
Alistar,50.6,3199 / 3118
Skarner,50.2,4476 / 4441
Galio,50.1,6224 / 6209
Braum,50.0,2695 / 2691
Garen,50.0,2413 / 2410
Nidalee,50.0,1237 / 1235
Blitzcrank,50.0,1115 / 1115
Taric,50.0,627 / 627
Evelynn,50.0,506 / 506
Vi,50.0,52 / 52
Pantheon,49.9,1754 / 1762
Nunu,49.9,1048 / 1052
Udyr,49.8,3959 / 3988
Karma,49.8,2285 / 2304
Fizz,49.8,212 / 214
Gragas,49.8,110 / 111
Kassadin,49.7,3803 / 3856
Zyra,49.7,460 / 466
LeBlanc,49.7,296 / 300
Akali,49.6,433 / 440
Talon,49.5,1572 / 1606
Warwick,49.5,963 / 982
Sett,49.4,1911 / 1960
Sylas,49.4,268 / 274
Sion,49.3,1293 / 1329
Tahm Kench,49.3,685 / 705
Zac,49.2,4599 / 4750
Master Yi,49.2,1634 / 1686
Thresh,49.1,1468 / 1524
Renekton,49.1,727 / 755
Vladimir,49.0,752 / 782
Anivia,49.0,560 / 583
Syndra,48.9,720 / 751
Diana,48.8,1132 / 1188
Leona,48.7,668 / 704
Rek'Sai,48.7,621 / 653
Qiyana,48.6,269 / 285
Maokai,48.5,1548 / 1645
Tryndamere,48.5,1470 / 1564
Jhin,48.4,125 / 133
Ryze,48.3,1142 / 1221
Elise,48.3,912 / 975
Veigar,48.2,682 / 732
Ivern,48.1,850 / 916
Hecarim,48.0,1029 / 1114
Jarvan IV,48.0,472 / 511
Aatrox,48.0,379 / 410
Jax,47.9,190 / 207
Xayah,47.7,1262 / 1385
Katarina,47.7,595 / 653
Ashe,47.6,1371 / 1509
Zed,47.5,1419 / 1568
Wukong,47.5,971 / 1074
Twitch,47.4,884 / 982
Riven,47.4,739 / 820
Brand,47.4,661 / 733
Kled,47.4,390 / 432
Trundle,47.3,947 / 1057
Lee Sin,47.2,1353 / 1513
Yuumi,47.2,1148 / 1283
Singed,47.1,874 / 982
Nocturne,47.0,287 / 323
Swain,47.0,244 / 275
Zilean,46.9,471 / 533
Mordekaiser,46.9,221 / 250
Morgana,46.9,190 / 215
Amumu,46.8,691 / 786
Jinx,46.8,386 / 438
Darius,46.7,845 / 966
Kai'Sa,46.7,198 / 226
Aphelios,46.6,2557 / 2928
Malzahar,46.6,352 / 404
Fiora,46.6,293 / 336
Caitlyn,46.4,698 / 805
Aurelion Sol,46.3,639 / 742
Rengar,46.2,49 / 57
Graves,46.0,1207 / 1417
Miss Fortune,45.9,509 / 601
Fiddlesticks,45.8,110 / 130
Illaoi,45.4,973 / 1170
Kindred,45.3,105 / 127
Xerath,45.1,1291 / 1569
Vayne,44.9,375 / 461
Kog'Maw,44.7,372 / 460
Teemo,44.7,51 / 63
Yasuo,44.6,931 / 1157
Senna,44.5,1811 / 2256
Sivir,44.4,104 / 130
Ezreal,44.3,367 / 462
Orianna,44.2,528 / 667
Sona,44.2,257 / 325
Viktor,44.1,394 / 499
Soraka,44.0,188 / 239
Irelia,43.8,1536 / 1970
Neeko,43.3,145 / 190
Xin Zhao,43.3,39 / 51
Janna,43.0,285 / 378
Varus,42.2,416 / 569
Kha'Zix,42.2,240 / 329
Rumble,42.0,34 / 47
Draven,41.7,381 / 532
Olaf,40.4,445 / 656
Shaco,40.3,237 / 351
Lissandra,39.7,31 / 47
Corki,39.6,113 / 172
Gnar,39.5,135 / 207
Kayle,39.1,18 / 28
Vel'Koz,39.0,194 / 304
Twisted Fate,38.7,141 / 223
Shyvana,38.0,98 / 160
Heimerdinger,37.5,54 / 90
Cassiopeia,36.7,147 / 254
Kennen,36.1,99 / 175
Taliyah,35.9,28 / 50
Kalista,35.4,91 / 166
Yorick,35.4,23 / 42
Azir,35.2,102 / 188
Gangplank,34.3,144 / 276
Lucian,34.3,70 / 134
Jayce,33.9,62 / 121
Ziggs,33.3,18 / 36
Nami,33.1,90 / 182
Lulu,32.9,223 / 454
Lux,30.9,46 / 103
