Champion name,Win rate(%),Wins / losses
Blitzcrank,61.7,2022 / 1254
Ahri,60.7,6261 / 4053
Bard,59.4,3735 / 2557
Kassadin,58.8,898 / 628
Swain,58.8,833 / 583
Renekton,58.7,960 / 675
Ekko,57.0,4045 / 3054
Neeko,56.9,5007 / 3796
Nautilus,56.9,5003 / 3797
Karthus,56.0,2157 / 1694
Udyr,55.9,999 / 787
LeBlanc,55.8,819 / 648
Quinn,55.7,1045 / 830
Poppy,55.5,2986 / 2397
Pantheon,55.5,2191 / 1760
Talon,55.5,911 / 731
Akali,55.4,2200 / 1771
Qiyana,55.4,1501 / 1206
Sejuani,55.3,2431 / 1964
Zoe,55.3,1134 / 916
Warwick,55.3,810 / 654
Vi,54.9,563 / 463
Nunu,54.9,414 / 340
Shen,54.8,2944 / 2427
Riven,54.7,982 / 813
Katarina,54.5,1320 / 1104
Jarvan IV,54.5,774 / 647
Zed,54.1,2621 / 2227
Aurelion Sol,53.9,489 / 418
Fizz,53.8,1165 / 999
Volibear,53.7,1120 / 967
Wukong,53.6,1249 / 1083
Garen,53.5,717 / 622
Hecarim,53.4,461 / 403
Evelynn,53.0,932 / 828
Sett,52.6,3504 / 3158
Amumu,52.5,434 / 392
Vladimir,52.4,2026 / 1838
Leona,52.1,1070 / 985
Ivern,52.0,1171 / 1079
Rammus,52.0,488 / 451
Rakan,51.8,2302 / 2138
Elise,51.7,870 / 812
Maokai,51.6,1628 / 1527
Ornn,51.4,2087 / 1970
Urgot,51.4,967 / 914
Mordekaiser,51.3,1401 / 1328
Alistar,51.1,1430 / 1371
Pyke,51.0,1549 / 1491
Aatrox,50.9,1588 / 1533
Zac,50.7,604 / 587
Zyra,50.6,887 / 865
Nocturne,50.5,806 / 790
Rengar,50.4,1274 / 1254
Diana,50.4,910 / 895
Miss Fortune,50.3,2278 / 2252
Xayah,50.1,2054 / 2044
Morgana,49.9,921 / 925
Malphite,49.7,1216 / 1232
Dr. Mundo,49.6,1611 / 1640
Braum,49.6,1195 / 1212
Thresh,49.5,1818 / 1854
Jhin,49.5,1360 / 1385
Varus,49.5,1169 / 1193
Nasus,49.4,762 / 779
Tahm Kench,49.3,1158 / 1189
Kai'Sa,49.2,1700 / 1752
Cho'Gath,48.8,1967 / 2065
Kog'Maw,48.8,1011 / 1060
Gnar,48.7,695 / 732
Gragas,48.6,907 / 961
Illaoi,48.5,172 / 183
Taliyah,48.4,397 / 424
Skarner,48.4,289 / 308
Camille,48.3,2081 / 2228
Syndra,48.2,1152 / 1239
Singed,48.2,1034 / 1111
Ezreal,48.1,2142 / 2309
Aphelios,48.0,1741 / 1884
Ashe,48.0,1539 / 1665
Nidalee,47.9,906 / 987
Irelia,47.9,865 / 939
Lee Sin,47.8,1191 / 1302
Fiddlesticks,47.8,1095 / 1197
Sivir,47.8,1000 / 1092
Twitch,47.5,1651 / 1822
Galio,47.0,1796 / 2023
Jinx,46.9,1124 / 1272
Graves,46.9,874 / 991
Rek'Sai,46.7,597 / 681
Kha'Zix,46.2,587 / 684
Tryndamere,46.1,406 / 474
Sion,46.0,749 / 879
Fiora,45.9,545 / 643
Draven,45.7,1431 / 1697
Trundle,45.7,1020 / 1212
Yasuo,45.6,2070 / 2468
Karma,45.6,1114 / 1331
Kalista,45.6,986 / 1175
Veigar,45.6,932 / 1112
Master Yi,45.6,677 / 807
Sona,45.5,717 / 860
Kled,45.4,895 / 1075
Soraka,45.3,919 / 1109
Janna,45.2,903 / 1093
Corki,45.2,508 / 615
Yorick,45.0,570 / 698
Sylas,44.9,1216 / 1490
Kennen,44.9,654 / 803
Tristana,44.8,819 / 1011
Jax,44.7,1095 / 1352
Taric,44.6,1151 / 1430
Vayne,44.5,1472 / 1836
Annie,44.2,1967 / 2480
Caitlyn,44.2,1564 / 1977
Yuumi,44.1,1116 / 1415
Teemo,43.9,945 / 1208
Heimerdinger,43.8,1527 / 1957
Brand,43.8,472 / 605
Zilean,43.8,403 / 518
Anivia,43.6,548 / 710
Darius,43.5,498 / 647
Lulu,43.3,815 / 1067
Malzahar,43.2,630 / 829
Jayce,43.1,449 / 593
Gangplank,43.0,987 / 1310
Xerath,42.9,415 / 552
Olaf,42.6,924 / 1247
Viktor,42.4,767 / 1044
Lissandra,42.4,72 / 98
Vel'Koz,42.3,992 / 1355
Shaco,42.3,380 / 518
Nami,42.2,945 / 1293
Lucian,42.1,1487 / 2046
Orianna,41.9,832 / 1152
Ryze,41.7,400 / 560
Ziggs,41.5,357 / 503
Xin Zhao,41.3,521 / 742
Azir,41.0,687 / 989
Cassiopeia,41.0,520 / 749
Lux,40.6,563 / 824
Rumble,40.5,305 / 449
Kayle,40.1,281 / 419
Twisted Fate,39.2,391 / 607
Kindred,38.1,423 / 686
Shyvana,37.7,789 / 1305
Senna,32.7,813 / 1674
