Champion name,Win rate(%),Wins / losses
Karthus,58.0,22760 / 16493
Ahri,56.7,43634 / 33367
Bard,56.5,28902 / 22208
Renekton,56.5,16752 / 12922
Blitzcrank,55.3,19302 / 15595
Nunu,54.8,3641 / 2998
Ekko,54.7,27472 / 22713
Neeko,54.7,27370 / 22708
Kassadin,54.2,8027 / 6777
Vi,54.0,3855 / 3279
Zoe,53.7,6370 / 5493
Nautilus,53.6,28237 / 24403
Sejuani,53.5,15383 / 13366
Pantheon,53.5,13695 / 11924
Amumu,53.5,2512 / 2186
Fizz,53.4,4640 / 4042
Volibear,53.3,7742 / 6792
LeBlanc,53.3,6000 / 5266
Quinn,53.2,7118 / 6270
Udyr,53.2,5109 / 4493
Aurelion Sol,53.2,3368 / 2967
Pyke,52.9,16351 / 14531
Talon,52.9,4488 / 3990
Poppy,52.8,14944 / 13354
Swain,52.8,6825 / 6089
Wukong,52.8,6283 / 5607
Shen,52.7,15312 / 13762
Akali,52.7,10242 / 9191
Warwick,52.7,4130 / 3700
Qiyana,52.6,7514 / 6776
Riven,52.4,5528 / 5016
Ivern,52.1,4954 / 4563
Hecarim,52.1,3065 / 2821
Aatrox,51.7,8421 / 7869
Jarvan IV,51.7,4951 / 4626
Zac,51.6,5186 / 4870
Sett,51.3,15761 / 14970
Zed,51.3,10363 / 9844
Katarina,51.0,5943 / 5708
Illaoi,50.9,1144 / 1102
Garen,50.8,4018 / 3895
Vladimir,50.6,9587 / 9348
Alistar,50.6,6429 / 6284
Rek'Sai,50.6,2883 / 2817
Rammus,50.6,2613 / 2548
Elise,50.4,4786 / 4704
Maokai,50.2,7853 / 7799
Ornn,50.1,9616 / 9563
Leona,49.8,5398 / 5441
Evelynn,49.7,4873 / 4936
Mordekaiser,49.4,8494 / 8687
Dr. Mundo,49.4,6633 / 6794
Nocturne,49.4,3218 / 3292
Diana,49.3,4351 / 4481
Kai'Sa,49.1,10079 / 10444
Rakan,49.1,8670 / 9003
Xayah,49.0,9148 / 9507
Cho'Gath,48.7,7339 / 7737
Urgot,48.7,3697 / 3895
Braum,48.6,3961 / 4196
Jhin,48.3,5793 / 6201
Varus,48.3,5196 / 5559
Syndra,48.1,5445 / 5872
Tahm Kench,48.1,4359 / 4708
Nidalee,48.1,3490 / 3761
Skarner,48.1,2192 / 2363
Miss Fortune,47.9,9109 / 9911
Malphite,47.9,5334 / 5792
Kog'Maw,47.9,4484 / 4871
Rengar,47.9,4369 / 4747
Singed,47.9,4190 / 4560
Ashe,47.8,6639 / 7264
Gragas,47.7,3722 / 4074
Gnar,47.7,3062 / 3360
Taliyah,47.7,1976 / 2170
Lee Sin,47.6,6975 / 7669
Irelia,47.6,3999 / 4397
Camille,47.4,8124 / 9027
Thresh,47.3,8031 / 8939
Sivir,47.3,3553 / 3962
Nasus,47.2,2797 / 3124
Aphelios,47.1,8593 / 9637
Twitch,46.9,7224 / 8176
Veigar,46.8,3202 / 3641
Galio,46.6,6816 / 7799
Zyra,46.6,3270 / 3750
Fiddlesticks,46.5,4789 / 5520
Jinx,46.4,4252 / 4910
Fiora,46.2,2585 / 3007
Trundle,46.1,3857 / 4514
Sion,46.1,3246 / 3799
Master Yi,46.1,3038 / 3554
Ezreal,46.0,9889 / 11597
Tristana,45.9,3422 / 4029
Tryndamere,45.9,1600 / 1887
Caitlyn,45.8,5898 / 6992
Draven,45.7,5081 / 6032
Kled,45.7,2547 / 3026
Sona,45.6,2724 / 3248
Kennen,45.6,1958 / 2335
Karma,45.5,4452 / 5335
Kha'Zix,45.4,2615 / 3148
Lissandra,45.4,424 / 509
Jax,45.2,4151 / 5036
Morgana,45.2,3695 / 4485
Darius,45.2,2129 / 2580
Graves,45.1,4270 / 5195
Kalista,45.0,4039 / 4931
Soraka,45.0,3626 / 4435
Annie,44.8,7032 / 8653
Vayne,44.8,5261 / 6489
Taric,44.8,2981 / 3677
Teemo,44.6,2278 / 2833
Corki,44.5,2028 / 2525
Janna,44.2,2805 / 3545
Yasuo,44.0,7186 / 9164
Zilean,44.0,1925 / 2448
Anivia,43.9,1732 / 2213
Sylas,43.7,4635 / 5960
Brand,43.7,1963 / 2528
Xerath,43.7,1654 / 2127
Olaf,43.6,3811 / 4935
Shaco,43.6,1473 / 1908
Malzahar,43.5,2044 / 2650
Yorick,43.5,1838 / 2385
Ryze,43.1,1988 / 2622
Nami,42.8,3036 / 4050
Yuumi,42.6,4217 / 5689
Viktor,42.5,2778 / 3763
Heimerdinger,42.3,3497 / 4762
Gangplank,42.2,3957 / 5409
Lucian,42.1,4884 / 6714
Cassiopeia,41.7,1982 / 2775
Xin Zhao,41.5,1494 / 2105
Kayle,41.5,1355 / 1910
Rumble,41.3,1834 / 2604
Jayce,41.2,1958 / 2789
Orianna,40.8,3025 / 4394
Lulu,40.8,2991 / 4340
Ziggs,40.8,1350 / 1957
Vel'Koz,40.4,3103 / 4575
Azir,40.3,2424 / 3594
Twisted Fate,40.2,1520 / 2257
Kindred,40.1,1723 / 2571
Lux,39.9,1730 / 2610
Shyvana,38.5,1929 / 3075
Senna,33.9,2663 / 5185
