Champion name,Win rate(%),Wins / losses
Nautilus,56.9,1232 / 934
Alistar,56.7,400 / 305
Vi,56.5,61 / 47
Anivia,55.9,203 / 160
Leona,55.5,284 / 228
Jarvan IV,55.4,216 / 174
Urgot,55.3,2737 / 2208
Galio,55.2,2093 / 1700
Cho'Gath,54.9,186 / 153
Dr. Mundo,54.8,1317 / 1088
Poppy,53.9,396 / 339
Lux,53.6,59 / 51
Sejuani,53.4,579 / 505
Vladimir,53.3,97 / 85
Jayce,53.1,34 / 30
Malphite,53.0,2661 / 2361
Warwick,52.7,258 / 232
Xerath,52.6,1535 / 1384
Rakan,52.3,2242 / 2047
Karthus,52.2,2247 / 2054
Braum,52.2,525 / 480
Diana,52.2,24 / 22
Shen,52.0,1300 / 1198
Jhin,52.0,127 / 117
Varus,51.8,369 / 344
Orianna,51.8,304 / 283
Sett,51.8,303 / 282
Maokai,51.8,215 / 200
Zac,51.7,2049 / 1918
Aphelios,51.7,1755 / 1641
Morgana,51.7,90 / 84
Ezreal,51.6,336 / 315
Skarner,51.3,1182 / 1123
Senna,51.2,1844 / 1761
Karma,51.2,1396 / 1329
Illaoi,51.1,724 / 692
Thresh,51.1,698 / 667
Zyra,51.1,69 / 66
Ryze,51.0,302 / 290
Fiora,50.9,162 / 156
Swain,50.8,61 / 59
Lulu,50.5,93 / 91
Sivir,50.5,55 / 54
Ahri,50.4,541 / 532
Miss Fortune,50.0,313 / 313
Rumble,50.0,72 / 72
Darius,49.7,187 / 189
Udyr,49.6,1395 / 1420
Volibear,49.6,420 / 426
Lee Sin,49.5,486 / 495
Rek'Sai,49.4,479 / 490
Ekko,49.4,122 / 125
Zilean,49.3,304 / 313
Ivern,49.1,368 / 381
Sion,49.1,289 / 300
Ornn,49.0,500 / 521
Trundle,48.8,179 / 188
Nidalee,48.7,1331 / 1401
Syndra,48.6,198 / 209
Kassadin,48.6,158 / 167
Yorick,48.5,33 / 35
Sona,48.4,531 / 565
Camille,48.4,346 / 369
Renekton,48.4,77 / 82
Lissandra,48.4,31 / 33
Riven,48.3,561 / 600
Blitzcrank,48.3,291 / 311
Soraka,48.1,99 / 107
Ashe,47.9,384 / 417
Zed,47.9,168 / 183
Vel'Koz,47.9,134 / 146
Hecarim,47.8,309 / 337
Nunu,47.7,406 / 445
Janna,47.7,291 / 319
Mordekaiser,47.7,92 / 101
LeBlanc,47.7,51 / 56
Pantheon,47.6,264 / 291
Malzahar,47.6,110 / 121
Brand,47.5,242 / 267
Sylas,47.5,172 / 190
Tahm Kench,47.4,36 / 40
Graves,47.3,599 / 667
Twisted Fate,47.3,80 / 89
Corki,47.3,43 / 48
Irelia,46.9,935 / 1058
Yuumi,46.9,392 / 443
Viktor,46.8,22 / 25
Kennen,46.7,91 / 104
Singed,46.6,387 / 443
Caitlyn,46.5,381 / 439
Aurelion Sol,46.5,87 / 100
Taric,46.3,136 / 158
Heimerdinger,46.3,50 / 58
Nocturne,46.2,139 / 162
Rengar,46.1,59 / 69
Katarina,46.0,109 / 128
Master Yi,45.9,192 / 226
Azir,45.6,77 / 92
Shaco,45.6,68 / 81
Kled,45.5,87 / 104
Kog'Maw,45.0,58 / 71
Amumu,44.9,162 / 199
Pyke,44.8,1417 / 1749
Xayah,44.8,506 / 623
Neeko,44.6,150 / 186
Tryndamere,44.5,248 / 309
Cassiopeia,44.1,149 / 189
Nasus,43.7,100 / 129
Elise,43.7,52 / 67
Veigar,43.5,103 / 134
Teemo,43.3,101 / 132
Zoe,43.2,123 / 162
Kindred,43.2,67 / 88
Twitch,43.2,51 / 67
Nami,43.0,86 / 114
Yasuo,42.7,494 / 662
Rammus,42.7,90 / 121
Gragas,42.3,44 / 60
Gnar,42.1,91 / 125
Kha'Zix,42.1,82 / 113
Taliyah,41.8,28 / 39
Jinx,41.4,110 / 156
Evelynn,41.3,59 / 84
Olaf,41.1,138 / 198
Akali,40.5,123 / 181
Kalista,40.4,38 / 56
Ziggs,39.6,21 / 32
Shyvana,39.5,62 / 95
Wukong,39.1,133 / 207
Aatrox,39.0,126 / 197
Bard,38.7,253 / 401
Jax,38.3,23 / 37
Xin Zhao,37.6,44 / 73
Garen,37.3,78 / 131
Kai'Sa,37.0,74 / 126
Draven,36.3,106 / 186
Talon,36.1,39 / 69
Annie,36.0,31 / 55
Quinn,35.7,20 / 36
Vayne,35.4,168 / 307
Kayle,35.4,34 / 62
Tristana,34.5,61 / 116
Gangplank,34.5,50 / 95
Fizz,34.5,38 / 72
Fiddlesticks,33.1,55 / 111
Qiyana,32.8,38 / 78
Lucian,30.8,32 / 72
