Champion name,Win rate(%),Wins / losses
Nautilus,57.7,3028 / 2218
Jarvan IV,56.0,502 / 394
Galio,54.9,4082 / 3360
Urgot,54.3,5289 / 4449
Jayce,54.2,64 / 54
Lissandra,54.1,79 / 67
Alistar,54.0,951 / 810
Dr. Mundo,53.9,2664 / 2281
Cho'Gath,53.9,787 / 673
Vladimir,53.3,180 / 158
Malphite,53.1,4846 / 4285
Vi,52.9,127 / 113
Braum,52.8,1254 / 1120
Xerath,52.6,2664 / 2405
Sejuani,52.6,1037 / 936
Shen,52.2,2353 / 2154
Poppy,52.2,615 / 563
Karthus,52.1,3988 / 3673
Rakan,52.1,3866 / 3559
Warwick,52.1,650 / 598
Maokai,51.8,481 / 448
Zyra,51.8,147 / 137
Ryze,51.7,543 / 508
Anivia,51.5,374 / 352
Aphelios,51.4,3139 / 2971
Sett,51.4,597 / 565
Yorick,51.4,114 / 108
Lee Sin,51.0,939 / 901
Leona,50.9,645 / 623
Zac,50.8,3604 / 3485
Skarner,50.6,2063 / 2013
Thresh,50.6,1266 / 1238
Ahri,50.6,1002 / 979
Sion,50.6,594 / 580
Swain,50.6,211 / 206
Senna,50.4,3272 / 3218
Karma,50.4,2445 / 2402
Illaoi,50.4,1399 / 1378
Orianna,50.4,551 / 542
Ornn,50.1,882 / 879
Zilean,49.9,566 / 568
Syndra,49.9,356 / 357
Jhin,49.8,211 / 213
Morgana,49.7,242 / 245
Rumble,49.7,145 / 147
Pantheon,49.6,661 / 673
Miss Fortune,49.6,522 / 530
Ekko,49.6,233 / 237
Kassadin,49.5,296 / 302
Elise,49.5,99 / 101
Janna,49.3,722 / 743
Blitzcrank,49.3,564 / 580
Udyr,49.2,2454 / 2530
Sylas,49.1,338 / 350
Aurelion Sol,49.0,193 / 201
Lux,48.9,138 / 144
Soraka,48.9,138 / 144
Quinn,48.8,165 / 173
Hecarim,48.7,506 / 532
Brand,48.7,431 / 454
Tahm Kench,48.7,97 / 102
Nunu,48.6,702 / 743
Master Yi,48.6,372 / 393
Lulu,48.5,150 / 159
Ashe,48.4,703 / 749
Volibear,48.4,675 / 720
Camille,48.4,611 / 652
Ezreal,48.4,576 / 613
Twisted Fate,48.4,137 / 146
Corki,48.4,78 / 83
Varus,48.3,623 / 667
Trundle,48.3,325 / 348
Riven,48.2,906 / 974
Renekton,48.1,143 / 154
Sona,48.0,916 / 994
Kog'Maw,48.0,110 / 119
Caitlyn,47.9,662 / 721
Rek'Sai,47.8,772 / 843
Ivern,47.7,636 / 696
Sivir,47.6,110 / 121
Irelia,47.5,1692 / 1871
Katarina,47.5,174 / 192
Nidalee,47.4,2114 / 2343
Graves,47.2,1062 / 1187
Fiora,47.2,254 / 284
Yuumi,47.0,739 / 835
Taric,47.0,255 / 288
Mordekaiser,46.8,163 / 185
Neeko,46.6,336 / 385
Viktor,46.6,41 / 47
LeBlanc,46.5,99 / 114
Xayah,46.3,889 / 1033
Singed,46.3,657 / 762
Kled,46.3,139 / 161
Shaco,46.2,138 / 161
Malzahar,45.9,169 / 199
Azir,45.9,118 / 139
Tryndamere,45.8,432 / 511
Amumu,45.7,305 / 363
Nami,45.6,170 / 203
Cassiopeia,45.3,241 / 291
Darius,45.2,326 / 396
Zed,45.2,290 / 352
Nocturne,45.1,255 / 311
Pyke,45.0,2380 / 2907
Gragas,44.9,79 / 97
Teemo,44.8,174 / 214
Diana,44.4,44 / 55
Vel'Koz,44.3,200 / 251
Kennen,44.2,134 / 169
Rammus,44.1,119 / 151
Zoe,43.8,192 / 246
Olaf,43.7,269 / 347
Heimerdinger,43.6,102 / 132
Nasus,43.5,209 / 271
Yasuo,43.3,827 / 1085
Twitch,43.1,84 / 111
Veigar,43.0,217 / 288
Rengar,42.7,73 / 98
Evelynn,42.3,94 / 128
Wukong,42.2,257 / 352
Garen,41.1,256 / 367
Kha'Zix,41.0,142 / 204
Akali,40.7,240 / 349
Gnar,40.7,145 / 211
Aatrox,40.6,230 / 337
Jinx,40.1,188 / 281
Kalista,39.5,70 / 107
Bard,39.2,428 / 664
Kai'Sa,39.2,127 / 197
Kindred,39.1,109 / 170
Jax,38.7,63 / 100
Draven,38.2,165 / 267
Shyvana,38.0,78 / 127
Vayne,37.9,319 / 523
Lucian,37.6,73 / 121
Annie,37.6,56 / 93
Fiddlesticks,37.3,90 / 151
Xin Zhao,37.3,82 / 138
Ziggs,37.3,28 / 47
Gangplank,36.8,107 / 184
Taliyah,36.6,34 / 59
Qiyana,35.7,65 / 117
Talon,34.9,51 / 95
Tristana,34.7,101 / 190
Kayle,34.5,48 / 91
Fizz,34.1,60 / 116
