Champion name,Win rate(%),Wins / losses
Nautilus,57.4,1648 / 1224
Alistar,56.1,508 / 397
Jarvan IV,55.8,247 / 196
Anivia,55.8,231 / 183
Galio,55.0,2532 / 2070
Urgot,54.9,3276 / 2693
Vi,54.9,73 / 60
Cho'Gath,54.7,294 / 243
Diana,54.5,30 / 25
Dr. Mundo,54.4,1646 / 1381
Jayce,54.1,40 / 34
Leona,54.0,341 / 290
Poppy,53.4,452 / 394
Sejuani,52.8,636 / 569
Orianna,52.7,362 / 325
Malphite,52.6,3138 / 2829
Shen,52.6,1544 / 1389
Warwick,52.5,306 / 277
Jhin,52.5,149 / 135
Lissandra,52.5,42 / 38
Sett,52.3,355 / 324
Vladimir,52.2,108 / 99
Braum,52.1,647 / 596
Xerath,52.0,1769 / 1635
Karthus,51.8,2603 / 2424
Rakan,51.8,2571 / 2388
Senna,51.8,2169 / 2015
Ezreal,51.8,401 / 373
Aphelios,51.5,2047 / 1930
Illaoi,51.4,871 / 824
Zac,51.3,2370 / 2248
Zyra,51.3,80 / 76
Sivir,51.2,66 / 63
Ahri,51.0,625 / 600
Varus,51.0,417 / 400
Ryze,51.0,331 / 318
Maokai,51.0,259 / 249
Karma,50.9,1624 / 1567
Skarner,50.9,1373 / 1326
Thresh,50.9,806 / 778
Sion,50.7,362 / 352
Lulu,50.3,100 / 99
Lee Sin,50.1,563 / 560
Rumble,50.0,84 / 84
Yorick,50.0,40 / 40
Zilean,49.9,345 / 346
Sylas,49.5,210 / 214
Morgana,49.5,106 / 108
Udyr,49.4,1599 / 1636
Blitzcrank,49.4,348 / 356
Swain,49.4,77 / 79
Ivern,49.3,421 / 433
Miss Fortune,49.3,348 / 358
Fiora,49.3,175 / 180
Lux,49.3,109 / 112
Ornn,49.2,577 / 596
Trundle,49.2,203 / 210
Rek'Sai,49.0,565 / 589
Pantheon,48.8,313 / 328
Malzahar,48.8,125 / 131
Nunu,48.7,459 / 483
Syndra,48.7,217 / 229
Soraka,48.7,112 / 118
Camille,48.6,393 / 415
Brand,48.4,296 / 315
Volibear,48.3,452 / 483
Nidalee,48.2,1528 / 1643
LeBlanc,48.2,55 / 59
Ashe,48.1,433 / 467
Janna,48.1,410 / 442
Darius,48.1,205 / 221
Kassadin,48.1,181 / 195
Sona,48.0,605 / 655
Twisted Fate,47.9,90 / 98
Yuumi,47.8,463 / 506
Elise,47.8,65 / 71
Tahm Kench,47.7,42 / 46
Caitlyn,47.6,445 / 490
Aurelion Sol,47.6,110 / 121
Riven,47.5,615 / 681
Ekko,47.5,131 / 145
Hecarim,47.3,336 / 374
Mordekaiser,47.3,104 / 116
Vel'Koz,47.2,143 / 160
Kennen,47.2,100 / 112
Irelia,47.1,1065 / 1194
Graves,47.1,694 / 779
Singed,47.1,441 / 495
Katarina,47.1,120 / 135
Corki,47.0,47 / 53
Renekton,46.7,85 / 97
Zed,46.6,189 / 217
Rengar,46.3,62 / 72
Heimerdinger,46.2,54 / 63
Master Yi,46.0,232 / 272
Xayah,45.9,582 / 686
Azir,45.8,81 / 96
Nocturne,45.7,164 / 195
Taric,45.6,154 / 184
Kled,45.5,96 / 115
Shaco,45.1,74 / 90
Kog'Maw,44.9,70 / 86
Pyke,44.7,1615 / 1996
Amumu,44.4,179 / 224
Veigar,44.4,123 / 154
Viktor,44.4,24 / 30
Neeko,44.2,168 / 212
Nami,44.1,101 / 128
Rammus,44.0,107 / 136
Teemo,43.8,119 / 153
Cassiopeia,43.2,165 / 217
Tryndamere,43.0,266 / 352
Zoe,43.0,132 / 175
Gragas,42.9,51 / 68
Yasuo,42.7,539 / 724
Evelynn,42.7,67 / 90
Gnar,42.4,100 / 136
Kindred,42.4,84 / 114
Nasus,41.7,108 / 151
Twitch,41.4,53 / 75
Kalista,41.0,41 / 59
Olaf,40.9,157 / 227
Xin Zhao,40.6,54 / 79
Jinx,40.5,117 / 172
Aatrox,40.3,152 / 225
Wukong,40.1,156 / 233
Akali,40.0,148 / 222
Quinn,40.0,42 / 63
Ziggs,39.3,24 / 37
Shyvana,39.2,65 / 101
Kha'Zix,38.7,87 / 138
Bard,38.3,279 / 449
Draven,38.2,124 / 201
Annie,37.6,35 / 58
Garen,37.5,103 / 172
Qiyana,37.5,48 / 80
Kai'Sa,37.2,80 / 135
Vayne,35.9,195 / 348
Taliyah,35.9,28 / 50
Talon,35.7,40 / 72
Jax,35.5,27 / 49
Gangplank,35.2,64 / 118
Fiddlesticks,35.0,62 / 115
Tristana,34.8,70 / 131
Fizz,34.1,42 / 81
Kayle,33.3,36 / 72
Lucian,31.6,36 / 78
