Champion name,Win rate(%),Wins / losses
Nautilus,57.2,1389 / 1039
Alistar,56.9,434 / 329
Vi,56.0,65 / 51
Jarvan IV,55.5,226 / 181
Urgot,55.1,2938 / 2390
Galio,55.1,2249 / 1833
Leona,55.0,304 / 249
Anivia,55.0,210 / 172
Cho'Gath,54.9,223 / 183
Dr. Mundo,54.8,1459 / 1201
Poppy,53.7,414 / 357
Vladimir,53.4,103 / 90
Jhin,52.9,137 / 122
Jayce,52.9,36 / 32
Malphite,52.7,2836 / 2542
Sejuani,52.7,596 / 535
Warwick,52.6,270 / 243
Braum,52.5,571 / 517
Karthus,52.2,2391 / 2188
Shen,52.2,1392 / 1273
Orianna,52.2,326 / 299
Diana,52.2,24 / 22
Xerath,52.1,1620 / 1488
Rakan,52.0,2370 / 2191
Sett,52.0,325 / 300
Maokai,51.9,234 / 217
Ezreal,51.8,357 / 332
Varus,51.7,387 / 362
Zac,51.6,2167 / 2029
Aphelios,51.5,1859 / 1754
Senna,51.3,1963 / 1861
Illaoi,51.2,779 / 743
Thresh,51.2,749 / 713
Swain,51.2,65 / 62
Skarner,50.9,1244 / 1202
Karma,50.8,1477 / 1431
Ahri,50.8,573 / 554
Lulu,50.8,95 / 92
Morgana,50.8,93 / 90
Ryze,50.7,313 / 304
Lux,50.6,78 / 76
Zyra,50.4,71 / 70
Sivir,50.4,57 / 56
Fiora,50.3,168 / 166
Sion,50.2,324 / 322
Yorick,50.0,35 / 35
Lissandra,50.0,33 / 33
Rek'Sai,49.7,519 / 525
Blitzcrank,49.6,318 / 323
Lee Sin,49.4,509 / 521
Ekko,49.4,126 / 129
Miss Fortune,49.3,327 / 336
Rumble,49.3,74 / 76
Udyr,49.2,1470 / 1515
Ivern,49.2,389 / 402
Zilean,49.2,315 / 325
Darius,49.2,193 / 199
Ornn,49.1,531 / 550
Trundle,49.1,188 / 195
Volibear,49.0,432 / 450
Soraka,48.9,107 / 112
Malzahar,48.8,118 / 124
Camille,48.7,363 / 383
Syndra,48.6,204 / 216
Twisted Fate,48.6,87 / 92
Janna,48.4,342 / 364
Nidalee,48.2,1393 / 1499
Riven,48.2,585 / 629
Kassadin,48.1,166 / 179
Aurelion Sol,48.1,99 / 107
LeBlanc,48.1,52 / 56
Sona,48.0,558 / 604
Nunu,48.0,427 / 462
Ashe,48.0,398 / 432
Hecarim,48.0,322 / 349
Sylas,48.0,182 / 197
Pantheon,47.9,282 / 307
Brand,47.8,260 / 284
Heimerdinger,47.7,53 / 58
Kennen,47.6,98 / 108
Renekton,47.6,79 / 87
Graves,47.4,637 / 707
Zed,47.4,174 / 193
Yuumi,47.2,413 / 462
Irelia,47.1,985 / 1108
Vel'Koz,47.1,138 / 155
Mordekaiser,47.0,94 / 106
Singed,46.9,402 / 455
Katarina,46.9,115 / 130
Corki,46.8,44 / 50
Caitlyn,46.7,405 / 463
Nocturne,46.7,148 / 169
Taric,46.7,147 / 168
Rengar,46.5,60 / 69
Elise,46.4,58 / 67
Master Yi,46.1,201 / 235
Shaco,45.9,72 / 85
Kog'Maw,45.7,64 / 76
Azir,45.6,78 / 93
Xayah,45.5,535 / 642
Kled,45.1,88 / 107
Tahm Kench,45.0,36 / 44
Viktor,44.9,22 / 27
Pyke,44.7,1485 / 1836
Neeko,44.5,154 / 192
Nami,44.3,94 / 118
Amumu,44.1,163 / 207
Zoe,44.0,129 / 164
Veigar,44.0,109 / 139
Gragas,44.0,48 / 61
Tryndamere,43.8,253 / 325
Rammus,43.2,98 / 129
Kindred,43.0,68 / 90
Teemo,42.9,106 / 141
Yasuo,42.6,510 / 687
Cassiopeia,42.5,152 / 206
Nasus,42.4,101 / 137
Evelynn,42.2,62 / 85
Gnar,41.8,94 / 131
Twitch,41.6,52 / 73
Kha'Zix,41.2,84 / 120
Olaf,40.8,142 / 206
Jinx,40.7,112 / 163
Taliyah,40.6,28 / 41
Akali,40.5,128 / 188
Kalista,40.2,39 / 58
Aatrox,39.9,135 / 203
Wukong,39.8,142 / 215
Xin Zhao,39.5,49 / 75
Ziggs,38.9,21 / 33
Bard,38.5,258 / 413
Shyvana,38.5,62 / 99
Garen,38.3,88 / 142
Draven,37.9,117 / 192
Quinn,37.8,28 / 46
Jax,37.5,24 / 40
Kai'Sa,36.5,76 / 132
Talon,36.0,40 / 71
Gangplank,35.7,56 / 101
Annie,35.6,31 / 56
Vayne,35.5,173 / 315
Kayle,34.7,34 / 64
Fizz,34.5,40 / 76
Tristana,34.3,62 / 119
Fiddlesticks,33.9,57 / 111
Qiyana,33.6,40 / 79
Lucian,32.1,35 / 74
