Champion name,Win rate(%),Wins / losses
Nautilus,57.7,2727 / 1996
Jarvan IV,56.0,456 / 359
Lissandra,55.4,72 / 58
Galio,54.7,3770 / 3123
Urgot,54.4,4875 / 4090
Alistar,54.3,858 / 722
Zyra,54.1,131 / 111
Jayce,54.1,60 / 51
Cho'Gath,53.9,670 / 573
Dr. Mundo,53.8,2436 / 2096
Vi,53.8,120 / 103
Vladimir,53.1,161 / 142
Malphite,52.9,4521 / 4029
Braum,52.9,1139 / 1013
Sejuani,52.6,935 / 844
Poppy,52.4,585 / 532
Xerath,52.2,2480 / 2269
Leona,52.2,600 / 550
Anivia,52.2,340 / 311
Karthus,52.1,3749 / 3444
Rakan,52.1,3614 / 3324
Yorick,52.1,100 / 92
Shen,52.0,2190 / 2019
Maokai,51.8,425 / 395
Warwick,51.7,564 / 526
Sett,51.6,548 / 515
Ryze,51.5,491 / 463
Lee Sin,51.4,869 / 821
Aphelios,51.3,2924 / 2773
Illaoi,50.9,1302 / 1257
Ahri,50.8,914 / 885
Orianna,50.8,512 / 496
Skarner,50.7,1927 / 1874
Sion,50.7,540 / 526
Zac,50.6,3362 / 3276
Senna,50.5,3072 / 3007
Thresh,50.5,1177 / 1154
Elise,50.5,97 / 95
Karma,50.3,2305 / 2273
Blitzcrank,50.1,527 / 524
Zilean,50.1,520 / 518
Syndra,50.1,327 / 326
Ornn,50.0,827 / 826
Ekko,49.9,215 / 216
Pantheon,49.8,600 / 605
Jhin,49.8,201 / 203
Morgana,49.7,221 / 224
Swain,49.7,168 / 170
Miss Fortune,49.6,491 / 499
Soraka,49.4,134 / 137
Udyr,49.3,2287 / 2356
Varus,49.3,586 / 603
Kassadin,49.3,274 / 282
Lulu,49.3,143 / 147
Lux,49.3,133 / 137
Rumble,49.2,128 / 132
Corki,49.0,75 / 78
Janna,48.9,664 / 694
Volibear,48.8,633 / 665
Ezreal,48.8,548 / 575
Brand,48.8,411 / 431
Sylas,48.8,311 / 326
Riven,48.7,857 / 904
Master Yi,48.7,348 / 367
Ashe,48.6,656 / 693
Nunu,48.4,658 / 702
Ivern,48.4,605 / 646
Hecarim,48.3,466 / 498
Tahm Kench,48.3,83 / 89
Trundle,48.2,300 / 323
Caitlyn,48.1,623 / 673
Camille,48.1,561 / 605
Aurelion Sol,48.1,178 / 192
Katarina,48.0,165 / 179
Sona,47.9,860 / 935
Kog'Maw,47.9,101 / 110
Rek'Sai,47.8,731 / 798
Twisted Fate,47.7,125 / 137
Quinn,47.6,140 / 154
Irelia,47.5,1578 / 1747
Yuumi,47.5,698 / 772
Mordekaiser,47.4,152 / 169
Sivir,47.4,99 / 110
LeBlanc,47.3,95 / 106
Nidalee,47.2,2029 / 2268
Graves,47.2,996 / 1115
Renekton,47.1,129 / 145
Fiora,46.7,238 / 272
Taric,46.6,236 / 270
Nami,46.6,160 / 183
Xayah,46.4,838 / 969
Malzahar,46.4,161 / 186
Neeko,46.3,292 / 339
Kled,46.2,134 / 156
Singed,46.1,610 / 713
Amumu,46.0,290 / 341
Heimerdinger,45.8,81 / 96
Tryndamere,45.7,405 / 482
Shaco,45.6,123 / 147
Cassiopeia,45.5,228 / 273
Zed,45.4,268 / 322
Nocturne,45.4,243 / 292
Darius,45.3,309 / 373
Pyke,45.1,2249 / 2738
Azir,45.1,110 / 134
Teemo,44.9,164 / 201
Kennen,44.6,129 / 160
Zoe,44.4,179 / 224
Vel'Koz,44.3,190 / 239
Diana,44.2,42 / 53
Rammus,44.1,116 / 147
Gragas,44.1,75 / 95
Olaf,43.6,251 / 325
Nasus,43.5,190 / 247
Yasuo,43.0,759 / 1007
Veigar,42.9,201 / 267
Twitch,42.9,79 / 105
Rengar,42.9,70 / 93
Evelynn,42.8,89 / 119
Viktor,42.5,34 / 46
Wukong,42.0,240 / 331
Gnar,41.3,137 / 195
Kha'Zix,41.1,129 / 185
Aatrox,40.9,219 / 316
Garen,40.7,223 / 325
Akali,40.4,218 / 322
Jinx,40.2,178 / 265
Kalista,39.4,65 / 100
Kai'Sa,39.3,121 / 187
Jax,39.2,58 / 90
Bard,39.0,407 / 636
Draven,38.8,158 / 249
Kindred,38.6,103 / 164
Xin Zhao,38.6,80 / 127
Vayne,38.3,301 / 484
Shyvana,38.1,75 / 122
Annie,37.7,49 / 81
Ziggs,37.3,28 / 47
Gangplank,37.1,105 / 178
Taliyah,36.3,33 / 58
Fiddlesticks,36.2,80 / 141
Qiyana,36.0,63 / 112
Lucian,35.9,65 / 116
Talon,35.6,48 / 87
Tristana,35.3,96 / 176
Fizz,35.2,57 / 105
Kayle,34.1,46 / 89
