Champion name,Win rate(%),Wins / losses
Lux,59.4,38 / 26
Leona,57.4,268 / 199
Nautilus,56.8,1089 / 828
Vi,56.6,56 / 43
Alistar,56.4,355 / 274
Anivia,56.3,188 / 146
Urgot,55.4,2518 / 2031
Cho'Gath,55.4,150 / 121
Galio,55.1,1923 / 1567
Dr. Mundo,54.5,1196 / 999
Sejuani,54.2,541 / 457
Jayce,54.1,33 / 28
Poppy,53.8,366 / 314
Vladimir,53.6,89 / 77
Malphite,53.0,2478 / 2199
Jarvan IV,53.0,186 / 165
Varus,52.6,348 / 313
Ezreal,52.6,320 / 288
Jhin,52.6,121 / 109
Rakan,52.5,2107 / 1910
Warwick,52.5,239 / 216
Karthus,52.4,2107 / 1915
Xerath,52.4,1420 / 1290
Braum,52.2,492 / 451
Zyra,52.0,66 / 61
Shen,51.8,1203 / 1120
Maokai,51.8,199 / 185
Zac,51.7,1919 / 1791
Aphelios,51.6,1642 / 1542
Skarner,51.5,1087 / 1022
Sett,51.5,274 / 258
Karma,51.4,1298 / 1228
Thresh,51.4,657 / 622
Senna,51.1,1720 / 1647
Illaoi,51.1,673 / 644
Orianna,51.0,284 / 273
Morgana,50.9,81 / 78
Fiora,50.8,151 / 146
Ahri,50.5,509 / 499
Lulu,50.3,87 / 86
Rumble,50.0,69 / 69
Viktor,50.0,22 / 22
Diana,50.0,19 / 19
Udyr,49.9,1308 / 1312
Volibear,49.9,393 / 394
Ryze,49.8,278 / 280
Miss Fortune,49.6,292 / 297
Lee Sin,49.5,453 / 463
Rek'Sai,49.4,446 / 457
Kassadin,49.2,151 / 156
Swain,49.1,57 / 59
Nidalee,49.0,1239 / 1287
Ivern,49.0,343 / 357
Zilean,49.0,283 / 295
Ornn,48.9,474 / 495
Hecarim,48.8,296 / 310
Sion,48.8,265 / 278
Pantheon,48.7,253 / 266
Syndra,48.7,187 / 197
Darius,48.7,167 / 176
Renekton,48.7,73 / 77
Soraka,48.6,87 / 92
Camille,48.5,312 / 331
Blitzcrank,48.5,272 / 289
Sylas,48.5,162 / 172
Sona,48.4,499 / 531
Trundle,48.4,165 / 176
Riven,48.3,516 / 552
Mordekaiser,48.3,87 / 93
Brand,48.0,223 / 242
LeBlanc,48.0,49 / 53
Nunu,47.9,387 / 421
Malzahar,47.9,104 / 113
Ashe,47.8,357 / 390
Twisted Fate,47.8,76 / 83
Singed,47.5,366 / 404
Janna,47.5,260 / 287
Lissandra,47.5,28 / 31
Shaco,47.4,65 / 72
Vel'Koz,47.3,122 / 136
Sivir,47.3,43 / 48
Tahm Kench,47.3,35 / 39
Aurelion Sol,47.2,83 / 93
Corki,47.1,40 / 45
Yuumi,47.0,375 / 423
Ekko,47.0,95 / 107
Kled,47.0,86 / 97
Graves,46.9,554 / 628
Zed,46.9,153 / 173
Heimerdinger,46.9,46 / 52
Yorick,46.9,30 / 34
Irelia,46.8,882 / 1003
Kennen,46.8,88 / 100
Taric,46.5,131 / 151
Caitlyn,46.3,354 / 411
Rengar,46.0,58 / 68
Nocturne,45.6,129 / 154
Neeko,45.4,143 / 172
Kindred,45.2,61 / 74
Master Yi,45.1,167 / 203
Katarina,45.0,104 / 127
Tryndamere,44.8,237 / 292
Xayah,44.7,477 / 589
Azir,44.7,71 / 88
Veigar,44.5,98 / 122
Amumu,44.2,151 / 191
Pyke,44.1,1312 / 1663
Cassiopeia,44.1,138 / 175
Nami,44.1,79 / 100
Zoe,44.0,120 / 153
Teemo,43.9,93 / 119
Kog'Maw,43.7,52 / 67
Twitch,43.7,45 / 58
Elise,43.6,51 / 66
Gragas,43.4,43 / 56
Kha'Zix,43.2,80 / 105
Gnar,43.1,90 / 119
Rammus,42.9,85 / 113
Yasuo,42.7,470 / 630
Nasus,42.2,92 / 126
Jinx,41.9,108 / 150
Evelynn,41.6,57 / 80
Akali,41.3,109 / 155
Taliyah,41.3,26 / 37
Olaf,40.4,128 / 189
Kalista,40.4,36 / 53
Wukong,40.3,127 / 188
Shyvana,40.0,58 / 87
Aatrox,39.7,123 / 187
Ziggs,39.6,21 / 32
Bard,38.6,235 / 374
Kai'Sa,37.4,74 / 124
Xin Zhao,37.0,40 / 68
Garen,36.9,62 / 106
Draven,36.5,100 / 174
Kayle,36.2,34 / 60
Talon,36.1,39 / 69
Jax,35.7,20 / 36
Quinn,35.7,20 / 36
Vayne,35.5,154 / 280
Annie,35.0,28 / 52
Fizz,34.7,35 / 66
Gangplank,34.6,44 / 83
Tristana,33.3,54 / 108
Fiddlesticks,32.4,47 / 98
Qiyana,32.4,35 / 73
Lucian,31.7,32 / 69
